fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
148.43786691254405,105.43749160948687,4.2102912658394445,0.05883550315195642,0.036939550010142014,-100.75554976170973,-107.6622829120571,-30.414212828275943,47.33850859907068,334.1241660303999,1
61.48603362283185,17.60760781623552,2.8114082355684267,0.3679212795791363,0.1940574489641862,68.87661637301393,55.03182469113567,11.157925513652975,3.9088641402820072,179.69511779500027,0
35.561621586425794,19.027201270265003,2.6466026540362995,0.3301768949406042,0.1726513203499606,29.85776840652809,26.499352500096922,-15.91294339384393,3.912198350524725,145.16108423269705,0
15.977841680291991,10.4468915172135,2.4483127456484497,0.7367687463714844,0.428799558127462,17.459477539256042,14.03850007182396,-10.09764796996014,31.223118404666447,279.7839290987303,1
129.83969438242204,44.310495616626596,3.15149609278582,0.22684122477805435,0.11464283948448428,-85.61391875755847,-93.74421599147296,-24.948829433548077,7.242034122101209,329.5092562553029,1
70.62217495256888,11.548378547832325,2.7543771653841187,0.46461795568776687,0.3093212723372941,59.203478663791955,35.17502673430874,2.3137062970874473,58.71441614993148,265.4581219001997,1
31.80211845095358,19.225110038557897,2.77513513320384,0.3396191672967824,0.1752160094740151,23.801983559694023,-20.690073700627273,-14.998241251056431,62.32870389601752,170.85151101020992,1
17.383009942400577,7.098788482612174,2.0728631286858907,0.7753872539960721,0.5185749068694433,8.130828318884124,10.715867031108273,-3.672834811509066,25.128845638992082,130.20977443776857,0
82.46161996245628,19.763936481967878,3.2033104486503317,0.2662458085960129,0.16410214134230575,-39.28021602437316,52.89159061608911,15.708359502482066,0.15292107726057083,294.04905286767024,0
20.21330223304315,8.456492155719808,2.1592662820044706,0.6985893102376916,0.3704233641842991,14.516063847026844,6.680631650087337,-6.175321031563067,87.86656896208163,101.80985803253189,0
21.750957810969197,19.017023015025025,2.39307421326653,0.514031884839903,0.2809856115258495,-26.422393168855383,-23.96751533867449,-18.04233091661131,10.076263282451936,110.43092704362817,1
55.462992084438724,18.03992832839763,2.9547949919620855,0.3179069036554211,0.18562540913164807,-32.49896359158905,-28.923771290884346,12.055644568186096,8.102006822251374,189.35453921529927,0
334.177,256.382,5.3233,0.0131,0.0003,-382.594,-318.3002,-205.8947,0.0,1.2826,1
21.34454931960482,12.70455934149498,2.520282155984582,0.49805954736613506,0.29005141658190703,19.417223510696587,9.866734963050773,9.027544488536455,0.17968057135049192,131.45518336269507,0
33.40442127338121,10.81204638913292,2.5653706272035754,0.4055980358564777,0.2173548118279736,33.91842969641957,30.047783064981772,-6.578128241214525,6.344547307810586,199.7131007680222,0
20.23886778446558,10.64794516937042,2.4123854852406703,0.4852673511970298,0.2679516249517732,4.879233695929004,9.23547826364096,-10.215418209714588,16.15129871117616,175.28181832072306,1
60.60578605560328,20.290783776023165,2.947090370775243,0.3288365429951602,0.16020565032062611,67.32330634745446,28.89961385676623,-5.3019820347854045,51.58421310937748,251.66362374575297,1
240.9848297509909,138.37464203060816,5.118632091149559,0.028631600407910428,0.017286220711477857,-241.5013436132521,-215.30934621969274,-136.09729729043897,60.1958563832887,280.59425842838823,1
86.67693188008914,26.955625079882157,3.5380013636491525,0.230540026400043,0.15016779807542538,-25.356634748038775,-86.80132964364772,-18.88754581128143,0.9933591432209977,275.1226215560555,0
53.46314130769825,10.815925192746652,2.7752137963114047,0.3755208169253616,0.18385741401780556,-9.469505950566305,-33.489112037869035,-10.55312774328626,50.66303034044348,159.44419826316363,1
19.096645086402766,6.761324272263471,2.22479300212567,0.8253163729539994,0.629482006490553,3.371133106307476,4.552429588215709,5.869749065045944,46.99530537564193,99.83096189103907,0
21.172573117614316,11.313355780534998,2.3550263477412123,0.5674934111686639,0.3201957585165004,-1.6775766305793665,17.274174198800967,-9.120443325060828,1.7402654187060187,51.34968464245136,0
41.91929967254882,16.743437312108824,2.8090864527606914,0.2980800835494273,0.16252355585863534,37.022684765259015,33.12723658041701,12.333032128532281,6.80393448026298,227.0798156843621,0
190.6487918841812,117.35048616281931,4.178094413333402,0.05161406551636188,0.03515292117099844,58.336954915415,-77.88570202773353,89.11520612014323,70.10649383095799,49.50264682150315,1
39.14064761041109,17.157412499048988,2.612346334904664,0.372651450464458,0.21381213232549964,-0.005788493429717866,24.188657435836497,-7.266439071996287,3.201525833441698,184.55845683243058,0
132.06696189796108,59.493712431969925,3.105486865553014,0.2448316880151222,0.12762674959865575,-51.403104579213895,-106.8506702473778,43.001889175854195,76.0672869127529,222.69829839432222,1
26.90335510175112,21.434097678195844,2.7302552244661817,0.34356498477382774,0.17977538848516336,-29.38497135496204,-10.881631769168292,5.926667014329874,18.385399693000718,57.335134041975266,0
21.99154667272743,6.4620813364056735,2.1597465954515878,0.7731049819863072,0.5231902647925262,12.625099202758262,18.86265586890331,-8.820043209023806,30.0239443673061,170.6724218689643,1
152.00408540262725,63.7882029750179,3.957680429067311,0.10046450854150818,0.06030058838206156,-102.4080298454053,-111.31125949414806,-54.80297238964312,28.19599785019209,225.3366194780688,1
52.84791871718161,20.516235896091434,3.3033053839736084,0.23272714663839242,0.12773346184646092,-1.634009414994896,27.059516603010383,-12.753685493618713,2.7586337592438754,182.4315439663658,0
93.29271533235804,16.573035183176785,2.651217844756172,0.4337956525650957,0.2428282480092258,72.59654208115464,77.03254497189866,-13.50666957996703,8.228733029522385,224.09016307694247,0
39.40036427220736,11.81701284418816,2.7508777216431497,0.373620428940587,0.19336924689566604,21.980161268780776,53.96415819813373,-10.271486207952185,7.133322098167612,234.15406517590432,0
81.22514482801762,37.49934103180291,3.761727919190388,0.19520264039314264,0.10633772611631713,-29.36567147962891,63.74966993519245,-27.536115294498593,2.271287463493822,299.243275193811,0
99.44697678640071,10.78642782104954,2.4696298704792223,0.49449045365434435,0.2450170588555241,-55.34853502647061,-114.996260384965,-10.599984908389242,79.50389642785045,157.4150697297415,1
60.307629451135526,17.920682746039756,2.5968605916351097,0.529698322691429,0.311263745476442,-35.91029833631517,-37.80261380727851,14.182049753077054,36.910401794356964,235.9556958819969,1
35.54913265935648,10.164595977613258,2.847463229148605,0.38853028123594346,0.22806311933914783,10.913394648822056,14.104262692020459,14.013891319539042,42.07447298232322,55.12570884773845,1
26.739464093307983,11.770486335826208,2.539565857901884,0.5523447636145504,0.262836927802134,24.34703005361599,-16.630506083880046,-3.2454990448768477,2.231884450446099,168.43432753132078,0
34.14093098527538,20.86639196543137,2.937262475352001,0.28966994829263026,0.1518090805013427,-15.107783597203047,-18.903039353890858,-4.80396687544891,15.384866111516903,131.1024876502456,0
8.0518,0.0,2.5553523541834857,0.8786,0.643,473.0654,-318.3002,179.851,89.99989462420191,495.561,1
29.30159998155628,12.42641120307448,2.649340186877133,0.3714028897019212,0.20531372220555552,22.07761741421054,-17.87484931394618,-4.169704496555122,19.333497739696845,153.19937512019962,0
19.1531628789635,16.579104019631494,2.6249136949021,0.4546616245576696,0.29620132034662255,5.312359511522734,12.646065440446751,13.491674141783236,25.116557223745204,228.88960503601874,0
100.29554785702516,30.40409226446919,3.619375909117227,0.15324789208390355,0.06778670801958961,-92.35504576861463,-90.74681099892348,-25.687837101183003,49.63601693285359,269.53560618130314,1
87.87260914834042,42.141514172829694,4.080791614223387,0.08769782534560612,0.048837668547267864,47.82219864386753,73.9407333332547,17.808312949258017,4.576045389624859,257.0274142975024,0
50.088548655464876,23.464160043881066,3.1214575129672535,0.2214139716515809,0.10786071587855879,-10.938061949621433,31.141596188151023,11.531827122978584,5.625743370738269,237.30725947324012,0
19.966745941545792,10.976278054276364,2.384932987350636,0.5385897924134831,0.26381496589915826,6.701911360941123,12.895653040273059,2.869122895474708,11.557099445496691,202.78092453558384,0
23.07660000251888,15.486416338815781,2.6750649899440893,0.47626013321278304,0.24847076642966673,-9.430057539258353,29.03429839067183,-7.710970529029265,31.53630902075439,185.96435681705069,1
89.89807264514185,28.495863911972542,3.7041470262141205,0.21701676543157983,0.12390236312151962,-16.200582372238852,66.3062178228732,15.988993698717548,0.8719479201342081,310.76488697661114,0
19.497906572541478,12.405244552952032,2.37046928212881,0.6060920746355056,0.31593500538120756,11.034862599520988,-13.290772652142405,5.44941883850311,89.45993832977285,93.43301116625994,0
24.908103075078305,11.710022228426027,2.552943159956022,0.46686872980937894,0.23624721630690476,25.57084220550201,-16.632262338828472,10.349182641137137,39.702379461343476,114.75144511060303,1
50.44105042993449,16.23097237494254,2.822303777343622,0.25927244809712674,0.1384947673796355,-11.729203941574578,45.90979730886063,19.227430439824005,8.570420311759758,250.57436369839667,1
46.08814841154968,15.367803431098087,2.971350557554923,0.30089523054686707,0.1478996079391138,-13.34410012894097,-18.091940954473113,8.7025599310718,1.965835094275461,214.77769862655566,0
28.072647960306387,14.192074738228614,2.5531361662103182,0.4183307729972374,0.26930846500825156,-4.563600491068046,17.956992650163876,-9.019482967532447,54.128719296468674,158.88124873396146,1
25.255116126477965,8.668142889530113,2.391233642437882,0.5868048219029192,0.29293865140306946,-20.515106697988166,-16.95124373403286,7.722748221393848,17.843476561782882,196.28166552348353,0
141.27761998151942,28.638974154757083,2.816680299607013,0.2403395376245509,0.11654334435424747,96.33428071389727,-30.252189455674873,-20.279431388941287,23.291462525677755,80.37631638641233,1
37.07990026377934,12.097451175167823,2.8131693465457697,0.37822045334021837,0.22205797227168622,8.513853009921503,17.803560807871257,14.754415853472024,64.85741991568466,143.41293650740565,1
39.20332673344025,19.31876118683279,2.580670487397434,0.3616960279633587,0.1998063410064283,24.2173961500922,19.569248013909807,-3.281464107179862,26.654705774076813,79.63772561665911,1
36.45326843995878,17.121921018891584,2.5949947643817617,0.28254546267706926,0.14245696522958456,6.421407630852065,19.374516302191033,-13.990517997539714,41.94083202452519,191.541760431053,1
40.61984782378399,20.719400851051116,2.6373959041936814,0.3007296665205023,0.1678207660644814,25.85186762932873,38.8773509969558,14.90688077029296,27.356036999713826,224.53092196873473,0
17.377050148671007,10.045029196637254,2.4599383293204347,0.8252616609905625,0.5590112874037648,-6.740380636148833,15.13293235837862,-14.5043526082254,0.03841964827313539,298.14113841442224,1
66.04638319856844,19.974744436463837,3.0214122541934203,0.2650793458190156,0.16809054285790342,13.942675403642102,-73.57057561387408,-11.045014393157231,16.984148060357505,143.64011981340929,1
148.93371901843054,82.96246108799727,3.663687804244031,0.08630824102650002,0.04762883771118535,-47.9339040395996,34.66185053321816,55.02812186673555,46.550478218435245,122.62218938658414,1
306.55508474622997,61.12215920081251,3.1517411078416893,0.2845445216347218,0.13134848193873705,-292.26180680415297,-166.77268824761393,20.827953962727886,21.798066008737106,112.51316616776454,1
60.021590885016295,17.354043477194068,3.337721873241881,0.21185443538847815,0.11267875422298827,39.62811027317727,19.417697989046978,6.745924741366818,16.040162638163178,152.10745345232965,1
21.780820544736752,11.454591756074821,2.397955885647043,0.4934217813117829,0.2611848481201356,17.508269844287625,14.098786995331132,-0.8145184295795254,80.82030052355857,168.00270013685602,1
41.257527106317866,18.59714035416372,3.02714276033433,0.31701409125491364,0.17153143203909485,-15.258509863052364,23.92134420756885,-11.71116804819411,23.434403388783462,262.40480100191024,0
203.6026943579595,19.804521480696106,2.917388351916511,0.3126877451417577,0.20202394170296598,-262.6644786757134,118.6715421889026,6.932888369115429,64.06114138763448,258.5888274083578,1
72.21161773634657,36.22408179697267,3.5193367725561218,0.20249098608034932,0.1041015923127376,-42.155800347685606,36.16451173109642,-16.497906460088345,1.9021803075944963,318.1896636129051,0
54.56678770982829,6.947642322576815,2.4217428493250037,0.5256190844701245,0.28813833404546013,-17.009593755362026,-22.03936287952121,-5.0090641210871745,82.5788741992595,312.7568905069082,1
81.54950762730148,36.628867526874465,3.216247947743844,0.20731728220947573,0.10320033846966957,-68.90403476969689,63.13583133999124,-19.929499567657924,3.576546869430029,341.328719369366,0
19.240538876941695,11.632012565707896,2.2533610865773634,0.49044885186472004,0.26099975999771363,-0.713822618432025,15.159717333696818,1.8519883533730699,9.726006749617971,210.41374271037284,0
22.15588361108369,0.0,2.1367647007983286,0.7419190280964106,0.4565880746602471,-1.354841004235614,-9.311461417533735,2.970827173721651,10.835601645367925,93.54176976295516,0
12.965623187578526,10.437949407890848,2.3925612103871057,0.628214248644638,0.3414383472344222,-3.479082570522255,8.383509669410419,-10.1109348119686,78.01477746208789,176.10241325501406,0
67.79597613606003,29.49008598825133,3.3649267099712405,0.3084501882168573,0.16568743258009488,-48.584180883826996,19.13249517378163,18.69579104273916,9.76651687262982,333.5194813846999,0
41.2700327314591,17.146667752929798,2.8939411884317723,0.33807721478735564,0.20388042856250801,21.757889558983198,36.30022838698337,-6.298101462962693,35.07798575272935,124.96370888230307,0
16.763214941955322,6.745762768866522,2.17157149337205,0.76354571978847,0.47657117143704475,-13.486184263072772,-10.66747893706395,-3.915217029112343,77.80900252935355,74.60274749377852,0
37.200630943839855,10.95564794947772,2.57948295291616,0.46621067296239077,0.24987058874137455,13.317643459557836,26.92835622113082,-5.325875971034294,14.18516407761121,223.52744305101746,0
28.698270712774143,20.44269079533603,2.757196605624346,0.3135866246932504,0.16996048720494097,-22.864971172187296,-24.020988948635537,13.632282448589482,10.46415835873804,180.50245775101624,0
50.499759892219785,18.973394313447493,3.0079319128709114,0.2107952683303882,0.10902957253807148,-22.587705577796026,12.821237589722394,10.404451617468773,4.4889907706169385,255.817223965031,0
83.35953155920598,34.043784516213755,3.791134276976098,0.11795224462938074,0.05812212046976265,64.14318809879775,60.525625643561824,15.930131355730657,2.8759635589996084,244.41537736905943,0
29.13950818438006,13.268204452029577,2.582240642184794,0.4572876805158403,0.2396946921973731,1.7925992959933226,9.602126667938997,9.979556118246279,11.983015559840453,109.20400607746285,0
86.52915571922703,30.41043537939272,3.217434358673147,0.17233520915514333,0.09407810529479903,88.77676491973699,76.43954756398594,13.65766538874035,0.9740139876393662,241.4710159632896,0
18.99660842064962,16.22126805116796,2.3730536795921875,0.3995039084761991,0.22023416087139436,26.652971170428792,14.525963023385529,-13.97553776186131,41.40671997177953,192.51522026650596,0
21.063733750333,13.265229522183489,2.543588297458358,0.4862201886524042,0.3093418776258059,-16.964746258364244,3.7086146361187136,-10.903684817427596,30.68323391055148,165.05555271270316,0
38.59164689999691,20.561953699455753,2.6164793692518997,0.8568737576272992,0.6200172287526365,20.639351361796912,-20.88699974860104,-47.067879780539926,14.076976664822515,494.63495852223735,1
66.0045381801608,16.80968381452604,2.4753462357444724,0.32398289131399444,0.17171381177945572,-27.729752294562314,-65.83241966371465,-4.16959962015751,8.527443442893688,194.06563850618264,0
34.68507579663172,19.850588565594627,2.8348026504838058,0.31510425974668016,0.16433598215116052,-5.870160554488291,19.671176768644948,15.161180000788915,1.7452569741629862,129.74738797688946,1
13.174927635622064,6.946680779057746,2.0630320689590067,0.7876163944869861,0.48487952765671316,-4.489700580982892,-5.989336816302561,-9.854963714092413,78.93564766246949,243.64456650202396,1
23.587899206695873,7.728196241788954,2.3621108003252176,0.7697222192465722,0.4567853804774556,26.194230420438267,17.376774486409285,5.802717818376758,12.575701601765562,182.45742934997256,0
192.30897447963795,55.71996184689531,3.5219582570016996,0.09688666524907616,0.06180396852287393,-1.3076894187326231,153.1431055047533,-41.47489750497873,70.4924284504595,215.6780534383865,1
104.72649848538894,46.41461021247185,4.13919099006776,0.10036618096866541,0.05625813986330204,-50.99098355410668,78.78855180583267,18.468789664943166,0.7073987269282701,309.46862027542113,0
22.041333370641603,10.69603974718329,2.533858309975546,0.43211103271677104,0.20889110584135612,15.130082282183029,2.965115236099711,-9.011446350740554,61.46511848441717,59.51739950946705,1
224.87700280766018,90.13397260844762,4.508827975076025,0.03619990202027863,0.016630770786113747,-138.64780123021438,-191.0388117428803,-76.67971200020465,87.5116612022573,206.66485082172375,1
36.07879223218278,25.161505192795595,3.133572279169265,0.22962496986337882,0.11485532001044448,-11.194218011346749,-18.70850319149661,17.989438736010932,1.9235470528304395,169.52374096976686,0
42.258117553090074,16.827137196443324,2.842951444355046,0.2782961594665603,0.1401332468962558,24.34323515225283,37.6161769552829,15.097773180614897,1.0216351658559608,219.28201208416826,0
34.739591476542245,17.893609229805147,3.039435717970059,0.26900059096872886,0.14620299219484614,-32.559907902800255,-24.10883496375194,-11.577896230019443,0.3607548177213627,223.7020087406426,0
27.824922614071763,14.013385027331179,2.6405340798666463,0.43744175941582414,0.261928966840343,11.81403069421718,-14.139214989699507,10.631552851840791,4.865083374558874,203.52759540574823,0
20.57751399249369,11.352191908485247,2.4202722231509473,0.593672973881859,0.34630717124099075,-5.791643044429536,-19.048093076975963,-7.518742918011984,12.83416213864224,141.83568359833106,0
42.24680828087538,18.575182743996706,2.664647527725687,0.26167087240868137,0.1376560847718446,-21.003755527991906,-37.32435511138793,14.600393085440102,4.865579985433264,207.63343998692534,0
30.15617250785862,11.8394559188577,2.4612823391193133,0.4037777724780828,0.22551031931744364,6.524177084982235,24.562343027853068,-4.582354323967627,7.956207862406352,95.30491367175259,0
77.79079822519519,11.354708409805594,2.5619218945942,0.36003709741623113,0.1993565428694047,18.72217318222073,51.78943897596601,-7.714855520325801,8.030016245034282,228.65261326376134,0
102.20146442500088,32.389567400514835,3.2101076530658395,0.28693301606000643,0.2052608411431046,-84.08323515821377,-78.38007295675375,18.321257872717993,20.180390503666057,296.42919904592253,1
83.94457611891478,21.063692109089676,3.1446033399385667,0.24424083135616603,0.13795208459134436,52.53759319708564,88.73843929133541,-8.178168597764463,2.648448114907781,276.17155573449634,0
17.528843593943105,11.560218660342349,2.424237681730156,0.5261693851500081,0.25379977029882833,-50.62225362309656,8.670101579237055,8.767991328222628,81.28484985509976,118.17802328340714,1
84.6509123592861,18.773993144943617,2.8532268051919933,0.26060463422115354,0.15073884602313928,-52.29726282719796,-120.05643701722465,-19.37595506083395,25.92449858132605,198.9454988551519,1
21.144242611773294,6.755437644458915,2.1014775291590775,0.7080257969907451,0.3686228584829243,13.937429733707226,-4.952787917669763,-6.742528551420231,11.513552469424939,208.50495887164615,0
22.06038463857258,10.432585282762284,2.4317733877874184,0.43306716314396754,0.2817299135218378,5.313362467563864,14.9895572004535,-6.420553422627412,31.616957567647418,232.83790604820544,0
58.80911209313431,28.16589559276634,2.9894786111719127,0.3910045571836748,0.19866465660789745,36.888012057395954,71.19854355916192,-18.94071746296321,39.70298922523845,244.16231412218508,1
76.48666928615417,15.931336338784202,3.116441224920336,0.42035098551973266,0.21543197064516295,-27.908504603819424,-76.2937265672723,-10.977262319646393,7.865268826872418,280.4182064800903,1
17.77836212714343,7.311855544958922,2.4167759031460445,0.7369359229209,0.3824614995958242,2.0453880793750185,19.30839953307324,8.605409595732118,28.89925696002262,111.73260350279503,1
36.63370181321403,16.071732267421517,2.6357162778505767,0.2868376465074601,0.14270447946272383,-38.47611174298691,-15.337733207347137,13.498104809638095,1.57731666278227,196.7719122597436,0
47.09222899414156,24.442860198720698,3.425038848079001,0.19443208251719707,0.10059904203732634,34.3177302548037,51.15169472001081,-34.9805443776411,3.69307004928974,99.58482830957726,0
72.98449745043298,20.586686147405995,2.9075284648405373,0.24437443922596286,0.13809242181963835,-72.82679360157664,56.794128539280244,-17.743318809187603,8.665713431730532,292.76346074089133,0
28.99270719036842,11.310342430036387,2.4689173216028055,0.41343827764828056,0.2160555444167212,-37.15389978191015,-20.445673470237814,2.36790952940511,50.41014123211878,107.47312858901141,0
117.23926549280063,22.67856486602714,2.8059050498007005,0.3332260325833526,0.17523921618080018,77.95987666381124,112.44651722269559,4.842221666521015,62.61412348575159,177.8256304873081,1
42.293216758437694,10.791053539303029,2.4359816892651716,0.4922283526177402,0.26596671686324347,20.05737391778093,38.456608953725954,-9.695873086192309,1.331626914950865,144.82051409767766,0
82.96936767719976,21.95140636725567,3.371052780540635,0.265845422200138,0.13258133018134574,44.68484144404285,52.527341234904,-20.56196656170827,1.197872074015411,321.7548641885261,0
