lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
7.0,0.0,6651.563535149464,658.4966157120267,460.8555042202942,4.428950342460178,2.200000047683716,453487.7128512874,292620.0278246288,1.0,266.91638812794207,1016549.1772463543,73.19965463097365
21.7392255226644,7.0,4367.060866217366,127.87960412879862,96.93785002629951,2.7972043855005797,5.040753555770661,118098.77836270313,48265.3119191437,6.369896760658012,155.15061100962257,1119861.3803531593,79.57009779430307
2.0,0.0,2595.9363158661986,190.06811871737378,125.4211271726285,0.4000000059604645,0.9721208091770009,8531.139610263557,33957.52682545162,2.0,1223.0192330996074,1016384.0920151485,90.0
0.0,0.0,109.0,14.517651814009849,7.0,0.0,0.0,278.0,1522.0,2823.0,201.5649818658337,2243187.0,99.0
2.0,1.0,1459.6702594913104,75.1176550421584,64.93925483372179,0.4000000059604645,0.4000000059604645,167794.38139903935,175399.06354840426,2.0,2700.3831367846146,1624211.16668906,96.0
0.0,0.0,151.48378724591817,9.427616657881169,19.824945734605734,0.2000000029802322,0.2000000029802322,445.2182743552485,15626.223593932182,1.0,6889.622614030231,1856757.572534745,97.0
0.0,0.0,205.13777452696365,17.10391933997597,25.98372774566806,0.2000000029802322,0.2000000029802322,29144.7809645878,39896.89277937268,1.0,6688.253961331769,1863525.0664166014,96.0
4.0,0.0,4553.356285146867,461.47855630710995,338.9547082829182,2.0,2.0,245164.71215838767,294751.0901910342,2.5999999046325684,367.4969370099927,1022153.5625938806,78.0
3.0,0.0,1607.1668680589823,132.20400122694895,104.67636901737802,2.5904207354364606,3.9905734041833654,49513.790325475195,23888.638611279286,1.0,181.5626202325766,1043059.2040084966,88.0
4.0,2.0,3702.866567029307,141.209529230175,128.4013770566636,0.800000011920929,1.600000023841858,13963.964062536072,51727.125814433886,2.0,946.1201650839072,1016883.8342689927,90.0
28.685304926275897,28.689639203782235,1509.206201213484,195.63595946657435,143.14690250214295,2.200000047683716,1.2046712542849856,295722.64219175663,16415.34510976425,1.7999999523162842,1176.609632115236,1076557.824151668,90.0
22.0,33.26781773511037,313.68311557190975,15.174590129834039,27.35246940651313,0.2000000029802322,0.2000000029802322,7181.589822447436,21803.683747287454,1.2000000476837158,4616.368008918619,1858598.7240021026,97.0
2.689871599948514,2.0,3524.660296192626,133.0952220958265,107.76473366051144,0.800000011920929,1.7999999523162842,59557.15434516215,19298.530506717652,2.200000047683716,124.99212991416519,1096550.502537618,91.0
53.94874427458395,72.03442570378253,2393.7287518722214,217.6354423840904,134.33481816696712,1.2000000476837158,3.1421174437156996,240888.62275681007,410305.5978497643,1.600000023841858,178.51534551069696,1000375.3428298226,84.37863395184523
8.0,2.0,3611.070197279291,179.42560046528376,142.23796203419752,2.0,7.023377066044566,51967.02081395277,75678.45544192391,4.0,720.1736440798452,1490422.0197712702,89.0
