alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
14.83,1.6881180991911844,2.210518092487029,14.400796110364798,97.97312008495325,2.8582968259115833,3.0544096578496265,0.3485157283371241,2.040396780968453,5.384056425508737,1.0989807448901574,2.8996356108813246,1075.4617927581062,0
12.434935860576683,1.256330757431499,2.8790130521811528,21.385908580782043,111.5584544676889,2.4761313964129057,0.560380259768376,0.3816166712434644,1.5181533488589134,4.777219668841704,1.2082757071072365,2.827791901308691,695.4905798818216,2
13.432626098615826,1.2829511600731647,2.5673721193224,17.94222515483423,123.6898753729509,2.650691352007688,2.3579645505516815,0.518056588892325,1.0399097236928054,4.455014076463271,1.1525487065183224,2.7451599233259505,1078.602496992223,0
13.265059273700034,4.196952380662,2.2062040648436123,17.768948303402404,86.58307812779904,1.7879288299877198,0.47,0.40284058614600876,0.6837982825580453,3.3754406547827998,0.8043427293959304,1.8123266642454474,448.8817822067208,2
13.683069718396014,4.081377366699437,2.42744868924521,15.470723422755942,129.0932903509091,2.739377418688586,3.0302610597713,0.20575206960114373,1.700795863144326,5.224323525616545,0.9028208136013192,3.3935270780351225,772.2700294510096,0
13.313493715717561,1.8656466892701578,2.2121192344541294,11.913387696149693,102.88094719222298,2.7537640766824096,2.8924437363833615,0.27515737219587344,1.3875018427467418,4.707606945176478,1.0837843345237808,3.488347748837636,1104.219758112212,0
13.25650653437209,2.6250205132614655,2.880489026770155,21.103755159064704,118.41900517180126,2.815091454954287,2.709262626773277,0.5331232515489174,1.8356350759259474,4.3676471782327395,1.0449135961011509,2.942849303097224,739.70250724691,0
12.466380847266864,2.0361253523198934,1.9156907168847555,15.768195381830624,100.8331568743316,2.799921362396856,3.1284406843774817,0.33894048063799975,2.18026631639753,5.276167383034705,0.9311362018555174,1.4800821321974509,1431.5795322541308,0
13.053780831082381,1.5228531594269186,2.202402517545026,21.52376517817165,86.05770108941495,2.6234567063372185,2.6544121156137925,0.3205049395339913,2.0135812230298415,2.61091361326304,0.7911067045645047,2.572943140179628,563.0771119584193,1
12.19266329670971,1.1776305236017353,1.7395842188875816,16.696969370964226,150.2291422896083,1.8402064904726145,1.2638795599396302,0.1378109047852957,2.48005563582599,2.8026855455733304,1.2751207159075957,3.0572404245464777,713.3303307125934,1
12.667718812038318,4.204241023274066,2.3025195193396972,19.797859218743806,83.08124078819768,1.5857312887956536,0.7319099282443717,0.4338129988819766,0.8588469608832008,6.794597800216643,0.4840183162026316,1.7319362666658653,465.51523233521397,2
14.402602071144038,1.912891255018439,2.5320794913800824,16.4734962799904,117.1428915188003,3.455233311935281,3.626430494249579,0.367058017975438,2.161905744336473,7.656176328350974,1.1103097370058344,3.0077130221021466,1546.789810968919,0
12.404331780859778,0.74,1.7303088588090716,16.826863273508856,74.72369381535839,1.4434338998569802,1.446547081927804,0.30382729142410597,1.3025256071848494,2.4020367771142697,0.59880066048192,2.9008732141889984,411.50666919147636,1
12.984421988036269,1.438773212453938,2.3676577952448388,18.73942983730007,124.98611585973936,1.5802860229448545,1.365693114587369,0.2257106904382879,1.0514261859584986,4.439566201488544,0.7944340097162466,1.3687712612197935,663.5132652663239,2
13.246791771420101,2.7529225850058796,2.40111039045527,20.482690204918217,121.94929769335532,1.695881803934253,0.755522964277058,0.5445300045197551,1.5327375686244276,9.643465814935137,0.6224780748188092,1.6714208573982914,861.8770247870264,2
14.061750819501217,1.5022488680414812,2.3517346266830694,17.268145565684527,101.07901670874199,3.164455036766622,3.385437109307822,0.2469443311699525,2.041099434315993,8.12236894334331,1.0700563399777858,3.707050376017628,1141.383139481651,0
11.987542225075343,2.603827649424187,2.238621545151796,17.737380583407187,92.93440060378806,1.15,0.47,0.36199246298579335,0.5397333123291466,4.920170978245072,0.6012019273963447,1.6954934939482909,452.77415205046094,2
11.981430898545193,1.1052906229811779,2.3082087530580364,21.127362101141212,101.51433952345795,3.3985251454441636,2.1636453651216865,0.13270606681481198,1.669192454036808,3.2684881251966185,0.9960315643987551,3.1457728469159028,895.6799290957924,1
12.988843555730407,1.80737795866195,2.815752474088736,27.72687023503446,101.6207533609994,2.0492008791626506,2.936256113624866,0.31793790291778906,1.5109176213433513,3.3722526424465427,0.946985782060098,1.980492750983231,723.5902595805956,2
12.509919595246647,1.229830521528709,2.2440628032345393,19.831530866699865,89.01893024088412,3.6209483049423525,3.2543775642588546,0.20766756408465215,1.9953050773842804,4.83186148784143,1.259379312425852,2.972978899914369,457.68757102716154,1
13.750097160581793,3.632638440196301,2.202770679210711,24.126324766053784,88.30671247523354,1.1620077185927198,3.273452779048781,0.5838026448496701,2.4044535742618676,5.758011752838431,0.6658827328872495,1.3734573432709802,1294.601088294605,2
13.507729971058074,4.13856153781596,2.5236442785649076,23.677158513786328,104.73463914434157,1.8643668627317984,0.8559499814280581,0.4503839153263387,1.512042393577251,7.781842801880131,0.7315341384225141,1.6321375139140133,780.690934765,2
13.727219019950459,5.686532133452804,2.4569758832751134,20.60823363121692,95.26278778082138,1.6902880775205047,0.6269345153075081,0.5232580631111787,1.076309946002417,7.777015344356547,0.6450402590224874,1.7515300995541176,744.905485565682,2
13.597763969501132,4.498766666201562,2.4281757752172806,23.751653936830564,113.11228820747402,1.761556677840534,0.9805309282364473,0.5128306514853023,1.7146523277695291,3.3236339893346463,0.728139917564783,1.9731329520539673,954.7135342047397,2
12.537876941714067,1.2483170635858856,2.359623842061134,17.23539589437568,105.98902679762307,2.167429754383621,1.2832932532052663,0.63,0.5961643197435761,3.8373272432708934,1.3085053938975357,1.8016063915692875,735.9919930582112,1
13.662893251084208,1.8170905944038391,2.3530696007091816,17.09247207107028,103.565758862106,2.404359785957644,2.6700369409931226,0.4167631800325978,1.9537963977104256,3.790620263696801,1.224907734544319,2.856683467475839,981.8275317497862,0
12.563326510837133,1.7680476614357903,2.012038228668288,20.816915151850704,85.76945981140194,2.246096124584063,1.9788367686380732,0.29673350681128774,1.5277565887415658,3.085536018266515,1.0550083433784543,3.6092475793872847,686.3635826080141,1
13.031914538694329,1.8410737308345175,2.7003808324914047,18.009178045749547,92.80830005714778,2.128608683366516,0.583204721082887,0.37522521248413887,1.4860370415311888,6.750747910798703,0.5871432432273508,1.5277128695376376,672.7544189839667,2
13.971740505782659,4.872880317440239,2.3579355129420065,24.01950882386757,91.68931862742721,1.4244359243728009,0.7077463007418366,0.5657404559977437,1.3789778748881332,7.317799592903971,0.8507609822671319,1.9118728653521742,588.8688766938795,2
13.83904579650042,4.913923307719949,2.2461779744198824,23.234005550960003,91.71222219019891,1.943131561674082,0.47,0.5768398010463851,0.8338787049777211,4.1890075343727124,0.6977605947859482,2.6012947505619626,434.9596263985824,2
12.450862278893071,1.9897183778079282,2.350098876192175,19.98453188300359,103.86072700158073,1.2884209871309997,1.0446546189449624,0.19717728163365966,0.9562850105996845,9.365861929190697,0.48,1.27,388.6527020773864,2
12.528277757868151,1.5099515320883266,2.1252113169393705,20.832069845060083,96.44820674941793,2.6264792747567305,2.380132268757448,0.445149209281635,2.3560783308258366,3.5413360764833466,0.9453164257963808,3.246888194733333,395.035116527243,1
14.01021549223705,3.49275170254101,2.8642917463145965,27.20420645684618,115.92067614999557,1.8070465884464753,1.2631071721722364,0.4714023811545612,1.9475023705169168,10.584220680241284,0.8659303678490734,2.0880783848029116,872.5630665028394,2
11.74896930635223,1.740613107842837,2.259460130023108,22.58816660341737,162.0,2.705550346422328,2.7591958594084884,0.22249679545820067,3.28,2.8701020290094217,0.7573899341292425,3.1728400498548823,406.6575439707607,1
12.233825494160902,1.2069991308477492,1.7643142054126362,16.94159298970414,152.0593747594509,1.8634590296755054,1.302154007258381,0.14300843097919336,2.5274091517985937,2.9150233345286685,1.2867055052339775,3.0875352363925916,724.4174356841391,1
12.778903791801202,2.259105761086465,2.103452514982854,17.62549402877234,108.33367777048046,3.0700702313268255,1.5391589417201064,0.23753929918767183,0.7443953739998864,6.129089208416601,1.289093422224619,1.67793965633472,1572.740199760496,1
