Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,5,59.600980150584135,0.1975336067645333,0.02705251926017452,0.0,0.6,5,3,2,1,2,2,True,False
0,321.5809617696682,2,0.0,107,20400.62795933266,0.002563283719787747,0.005191235845741737,14.825156346132312,0.0,7,2,2,3,1,2,True,True
0,33.36191583851512,0,0.0,1,17.31658851270035,0.18957844282008238,0.07926803875749386,0.10803481678545229,0.0,3,2,8,3,1,2,True,False
0,1.5663148354668006,0,0.0,53,2145.2789456369737,0.051342156449657554,0.021820865118179315,0.17494759594111786,0.0,7,2,1,1,5,2,False,False
1,29.218718873486225,0,1.8839180059073832,21,903.3419239389625,0.0,0.006411308250443721,0.0,0.0,5,2,2,1,1,2,True,False
0,0.749035254298918,0,0.0,57,4996.553813483434,0.02940108222679704,0.03585387867297663,0.19333189824936092,0.0,7,2,3,1,1,2,False,False
3,0.0,0,0.0,14,0.0,0.0024577399670121683,0.034815695075818776,0.04577904690198131,0.0,6,2,12,1,2,0,False,False
4,0.0,0,0.0,5,0.0,0.0,0.011335383061163825,0.3754746887346367,0.0,5,2,2,3,3,2,True,False
3,132.40292769361497,0,0.17308456010164,19,890.3173251855502,0.0,0.0007235358363514056,0.054450071942017494,0.0,5,2,2,1,12,2,False,False
1,0.3033483684876696,3,84.54454791854182,45,818.7057296784308,0.0012360696536216438,0.0296702172968396,20.216773083425753,0.8,6,2,2,4,1,2,False,False
0,368.3198193536199,0,0.0,17,3372.7003063284023,0.0008381473795872525,0.011928364724573029,0.15461464736522137,0.0,0,3,2,3,2,2,False,False
3,57.31245832836821,0,0.0,2,60.2204861023843,0.05145128801190865,0.007692415890131187,0.0,0.0,1,3,1,3,1,2,False,False
3,46.175733305170056,0,0.8596335883401763,22,949.6586998529872,0.0004994219194658378,0.006699582392025611,0.0,0.0,5,2,2,1,4,2,False,False
11,5.893336921091446,0,25.783961403793366,64,2490.944183691903,0.0,0.022231225815515142,9.51459425815219,0.0,6,1,1,3,1,2,False,True
0,0.0,0,0.0,21,761.1289414600692,0.04206775854004193,0.04530563344736651,0.05964125448504437,0.0,4,2,2,1,10,2,False,False
0,5.047996749181715,2,75.25077066257964,59,1874.537700432296,0.007634508254489563,0.0469979340845665,0.23608672973090608,0.0,7,2,1,4,1,2,False,False
0,0.0,0,0.0,3,33.993304225036766,0.04739982553551529,0.14944928662468343,0.01646567677241218,0.6,5,1,1,4,3,2,False,False
0,1.555978996888605,2,32.90977490232279,5,1005.0653604730363,0.0006656772609677573,0.01859909272865721,0.0,0.0,7,2,2,1,1,2,True,False
1,25.316565110094697,0,0.0,18,4173.28108418219,0.028861257612971144,0.02989777426665666,0.10580429033323342,0.0,0,2,1,4,5,2,False,False
0,2.6698832403753454,0,1.1946583785576466,6,173.38792243327143,0.0006743073241977406,0.1206494201450173,0.030595590255739484,0.0,5,2,1,1,1,2,False,False
8,74.48324102186771,0,2.270226884711197,124,2087.3803658039296,0.0,0.01630165356158752,5.946936039232611,0.0,5,2,1,4,1,2,False,False
5,72.63876875402683,0,0.0,61,2406.384606989699,0.0,0.011766715598051487,0.24330870779170177,0.0,7,2,1,1,2,2,False,False
0,0.0,0,0.0,7,243.0540951958995,0.0,0.006324280542454805,0.0,0.0,1,2,2,7,1,2,False,False
1,150.3404786491179,0,0.0,15,1106.5764511413868,0.010320323691042261,0.006210201729427866,0.13385553972475067,0.0,5,2,2,5,2,2,False,False
0,0.0,0,0.0,14,28.14679786131005,0.008277249072854546,0.018047335569833105,0.04084705782495738,0.0,6,1,1,4,3,2,False,False
7,329.31976377691245,1,37.9998577283317,81,16.497352496681927,0.0,0.0031927480680446485,0.120639956045256,0.0,7,2,1,9,7,0,False,False
1,344.471621388574,3,19.21229074582681,54,1888.0723026172714,0.0,0.02132940485335977,0.1133697474100467,0.0,9,2,1,1,1,2,False,False
9,280.2077207542727,1,0.0,21,1617.6921998450214,0.0135718167890891,0.014649395661044298,0.20313950691956287,0.0,1,1,1,3,2,2,False,False
3,19.664578388002166,0,0.0,54,1655.2099128499524,0.00905952752720867,0.08570282028428863,0.14893716170708116,0.0,2,3,2,9,3,2,False,False
0,0.0,0,0.7911862591024474,19,181.19933538759355,0.04064401114730123,0.00035405942495084566,0.0,0.0,1,1,1,4,1,2,False,False
0,1.1873169254856961,0,0.0,6,215.05139720377778,0.0,0.02040023353903094,0.04382575450970024,0.0,7,1,1,9,2,2,True,False
13,1.2849450952093173,1,20.777408555753908,377,964.8116296160898,0.007225558063308239,0.024397579051669865,0.19756040901199956,0.0,7,4,1,8,1,2,False,False
