input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
1.6411053268817073,83.10670510055847,40.19967788085449,99.59058968072128,78.96163900478935,51.57380840363389,68.4474080130251,72.71144382642674,76.97198846861288,86.93302664694431,36.805434765109595,37.08190274983564,51.78949772228333,14.828835023906958,83.60908441825642,0.700732244017862,2
89.12748725890826,100.0,37.56383911157369,99.46751416851595,33.336159234763386,37.37981561862075,16.86733890951722,34.67450664260674,0.0,0.0,97.22198471804023,3.821593826181804,57.675085651673456,19.378078305106094,11.077349675537814,6.186741920746519,6
47.48147986791459,92.60669141748855,97.20678388534151,99.54266983609101,73.84540833905197,74.43708310319532,12.439914203957633,67.52661209574218,80.17726507123668,45.971431115303645,99.80441312411656,7.3739193409217165,44.6329188538722,0.0,0.7109461699905842,0.0,2
60.156744938198734,65.49080385510457,45.31850820404311,81.71515052527246,41.10146717831633,96.83996696461784,26.515208353724095,34.86729396397735,0.0,0.0,10.96955325759975,0.0,63.958009018258494,12.74166184662495,52.010308913780804,26.302486403126057,6
78.8967216159674,79.59058358398644,0.4937071359760727,44.682899824797786,24.935486366178775,98.16942689529137,0.0,98.87008479494875,82.01056196362403,67.92661930159407,97.57489817215335,54.98327540624859,58.62954742746723,31.972313958230615,86.54044841998098,0.33848100834445044,9
47.71009348981416,99.93013912331011,18.351427148080273,61.04352881669443,61.66091294235383,12.925903624611063,55.98078757599497,0.3739773718804119,75.66798584341798,13.797429061276112,63.01192576799383,85.02040204539846,26.2264114342857,95.51531730239289,48.276232084781846,79.14829177657916,8
25.7611337090556,65.63639230605983,56.548345101423266,99.56820814087234,78.2567398548351,68.52616527764326,47.10350570642404,36.686002060825395,18.96350530606149,0.46046090143967366,0.0,6.668332580091244,48.026132372697745,17.203350693691476,100.0,0.0,1
19.364666643166043,76.89442567784029,75.29240423161545,99.25870557105175,85.31677511796651,64.48522987074531,42.065250845957685,54.96695432509403,51.17097777491346,0.5570915544045367,6.315824589346898,0.36751138521750626,35.33509151843376,0.0,99.43158162014862,0.2935022817848832,3
17.85593013387383,80.45882514437888,80.79417557608001,99.43555261606762,98.65472331774939,80.12753872533976,70.24821855036834,54.836129197813655,49.97804327212113,54.06775175223858,96.42564431558398,4.649165844630499,32.37612563864323,0.0,0.0,8.938619089078761,3
1.6651326546086813,79.44279326012519,41.58812092211244,41.12562801543602,49.199273501548504,30.452940363702098,97.44803455625994,0.08362728836130606,96.74365683077724,36.103103124631374,52.33785946333534,80.1406440431733,19.00222181232619,94.86988939932698,56.99783132522144,0.039115770500589786,1
46.688532411120704,83.4014968138602,79.10770703144797,99.63290016217917,81.21475317248863,75.8242743785973,68.47327756446016,59.15554102540796,98.63220184950477,30.28228065352254,98.45735279279891,8.800037146364149,40.73409071138703,0.0,0.2148888948916469,0.3284204477056242,3
0.7944245338144101,84.90915718464753,1.5244947002895253,6.086716769601036,38.310456838037155,0.0,73.8289363586267,18.776794201994512,96.75365824127037,17.20371476428014,6.466235433789324,85.23108735471958,39.05697063539699,72.02680487050893,24.468949821506847,76.44345958707451,0
23.292733482961243,78.51310672786957,37.0041148171105,39.10158114479469,34.31080749400639,16.177455562307127,0.0,1.2077962071050323,0.0,18.425063428944583,98.93480398797865,60.30959789628769,63.31731431948013,95.78013941020214,100.0,98.5292551365648,8
46.58876540952145,100.0,16.226628746433505,67.20387049841523,0.1756096012338455,51.16226408389798,75.01892882412392,55.26979170823388,97.82142573082962,53.38255393340165,24.17557234481435,52.40479665326997,34.51388502690942,19.6948404833529,58.067777830306845,0.15016415705639044,4
41.78007301488422,82.20430110027151,38.12623123237057,69.79981743113282,0.0,11.568715476559298,54.94575192404182,18.012960637045133,53.193057143092474,1.4666586871124578,96.89141647434718,29.19793804356926,67.50138293552317,62.80466852623641,19.717649898484908,100.0,0
35.07175565254843,83.1255930347632,1.0131136586389675,39.282610618951516,10.83446736949318,1.7574050390194589,53.550593934686724,0.014303216101913818,99.08611748697294,43.09153046232227,98.85039761576095,61.24347080750478,47.968905799674594,96.55069359728171,12.746533395129406,74.22293753846472,0
59.76200433872803,100.0,20.430177318496813,60.372608576684286,0.0,16.760871991808855,19.519463479622413,42.775146217946535,74.33801434561286,41.01033516739656,94.90047830247858,46.55997101641135,42.84455166865272,8.793420621556105,55.30134533263262,0.6598793383750646,4
50.36929648987277,81.93761931402375,79.96777333798916,99.54316999793403,96.72305904960737,76.43250751516335,76.22640190032725,70.86032809841133,53.84626100469294,76.47507019507793,84.08681734621535,32.91778481167669,42.13156513232114,0.0,11.712122044421507,0.29168874618035856,1
52.48199638623976,84.24831471326354,41.62466357057735,99.8418242200645,68.3229576570299,65.74638236322977,52.82496291821525,38.21911487086287,21.247996059302775,0.9144265149896427,0.0,7.388597439339558,39.40926257041602,0.0,100.0,0.0,2
27.676984206796394,80.70176090584376,61.59653543821686,99.36108946780254,22.991158072635105,68.78667004669562,31.140991665830185,64.86349273994335,96.74744288183437,38.94301451223389,96.70298190475091,4.052212001170782,38.868057444860376,0.0,2.0594280922808634,0.031091563570278882,9
1.2179708319889524,91.5459050223418,39.52860265195612,99.49354198764915,80.4637398307459,74.70058289822596,47.36716634711667,62.08598709926572,11.914955777023744,15.232018757857514,0.0,20.31783537594691,43.55217611051688,12.829025751740877,100.0,0.0,2
45.841824239151826,100.0,41.33272467351182,82.80861847871854,1.9824575640990345,27.823844090847295,17.57317124414977,67.36822709721744,98.2502151623032,36.771802528965296,97.59146049699264,19.111594098232683,57.58162820018428,14.234054241563486,1.3592697332481432,0.3711714670903078,4
99.08233587507598,84.42540349687307,52.64456357951695,99.5603339428318,46.94786007226646,80.24898611979815,60.68798623455476,100.0,95.67177012431037,85.40219117682321,80.39100399594028,59.789614328826694,31.136027114833965,0.5969769653264642,0.6160763479334075,0.22710608816981034,9
0.31966777921303857,82.31735421593099,56.53973040391272,99.97787290302195,79.78383396920744,77.14025226458949,76.39820098737167,55.46315779903751,48.731052574006824,16.302874751065488,98.16312998079847,0.0,45.573107034433605,0.0,100.0,0.0,2
0.9286634282238414,62.46709083379247,18.729730676425962,56.60405449105842,100.0,80.47980607403895,66.17068785321962,99.79225652235358,81.05500998335698,71.86314310686306,45.19954938476033,24.469500945139742,89.33645925795565,7.40506041234028,86.31900958259178,0.0,1
58.08410993096777,82.44395565840512,74.23169270479923,99.34188090733954,80.18270521935193,69.25524390615936,61.26281651293989,60.766569906361696,37.70344407654573,43.752834505567904,0.0,3.729190463021512,7.763333843321433,0.0,100.0,7.41779855124782,2
