input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
59.51634593231252,93.40110317982212,76.45606940430723,99.32131022468421,97.8169841898828,80.01857533996191,49.212146045960395,76.06276296346931,48.643427580729075,37.51494229142461,73.31121444273647,8.592321680664796,19.272628254385474,0.0,0.0,5.719011074364529,3
0.5683756496536007,93.29237123517073,51.31460486812142,99.42216223391429,83.33137139739645,51.800605178691114,73.88897036264152,35.69780037409011,47.010413569746625,0.4839385131838518,10.09744294364413,0.0,37.08248887582076,24.61689891098382,100.0,37.54417701843711,7
49.87590670689343,79.92686792936232,47.45826038249102,99.7708687850663,53.06561002204884,67.80704431516418,11.143123626624252,36.460563566738266,0.0,32.81130349746609,2.11495493559768,0.0,26.524419752866983,0.023847768557852866,100.0,0.0359427635274568,2
17.10686888433638,64.99976336478193,67.42129305115431,99.64395650077188,100.0,100.0,31.660849892182025,36.84201581862692,39.62432732616176,8.876361337134396,0.0,0.0,22.303001238819306,9.922582482386256,73.26122594694264,9.15828384174804,7
78.56910648864167,94.64964743953374,77.6538501149494,99.47834218057895,48.890320739150226,69.45910223546473,24.132369069863156,73.92379585038294,24.550176996221985,48.831128075311554,71.76947814576258,2.7706225108908225,38.591317063198446,0.0,0.21227146056599305,0.08005643594591294,5
49.386907271968724,82.69479129391165,77.42486207909525,99.64380900329299,78.51350978349868,82.0553952489797,65.25280117145634,56.839034510408574,77.20786859410022,41.434578908648504,97.63251404912873,1.2440106855394433,37.39184812874592,0.0,0.0,11.189074403744502,3
0.0,59.51576780058876,50.13912779413243,76.71569066030852,72.70828803183481,98.67785410195569,68.81750737643915,65.34725245333996,41.6808503741372,11.172005742603018,0.0,0.0,25.932084799628655,0.0,99.0661882301119,8.556419812075038,1
91.57392221727122,100.0,0.0,63.32407521214486,0.15983385792916774,49.86915951214655,62.25374467056463,40.38965047018695,75.44119763003135,70.48943776365336,96.79134018034786,17.16005702940573,45.2461911508741,8.14779466415029,61.719807915388074,0.40900512142140144,4
0.0,93.61692273660547,37.112289058720265,81.63505380688288,77.46151473396127,68.92728060813037,49.73516691292287,56.701039265063265,44.96074928169928,40.224387340748734,11.944584258797894,0.0,44.744174664391835,0.0,100.0,26.881731602301123,2
17.221900437500135,93.41056387393935,73.04506515079468,63.5494861146037,99.58646322249452,24.237216549906435,2.7533317033605833,1.3319128682274899,15.42327712575494,12.126279285053226,13.912820448443272,51.11314787867915,20.28084435238043,69.11964860013902,0.23488486143525472,98.18106704405129,5
53.10373130403598,82.85905143808394,49.23295718162158,99.63729952175734,95.60152407468075,80.12843390974516,50.435907033792425,57.703099513727885,17.29494511343467,0.0,58.627237290055334,25.018133407203745,49.14752817871877,28.34766897936608,42.25876348403073,97.75143631434626,0
83.74592135960783,81.9833077279699,50.5798662077021,99.72003898651035,59.06915870538123,70.98449134936334,69.36738153907798,58.90218413058972,52.46508617566426,43.03905951129064,98.70953796665181,4.982284336330769,52.067662040470665,0.14483875185810002,1.2073129962361995,0.09947440245280366,3
53.74001624889838,84.88920654034021,63.491405347680754,99.6329619392471,80.12449645035407,50.56673243477967,23.250022502884807,36.02131757150292,0.0,12.287491619317402,0.0,4.742943206674319,31.156981557181584,92.14473767550685,100.0,98.71708318884515,5
1.0032291209533701,84.45466608379733,43.9904001848892,99.30410047395523,79.11518113318562,63.2979395363777,33.097847170584366,39.718170802885425,4.713014098735208,1.1655896687291092,0.0,0.0,29.471861596932936,7.391040150803946,100.0,39.458958626232906,7
99.15069164526982,95.12782462409336,59.87809752665662,36.33113061988112,44.47379334153668,73.92019286201179,50.36466922661783,0.0,20.544291227622097,37.441796634097436,41.00565915059669,32.05020720843115,93.3466653592323,16.414499060524296,53.43866659406467,99.80670149632103,8
43.91491388361794,71.49817598258343,70.12951062839053,56.8621215442322,45.833340649154586,85.28021789042594,24.2239404531635,60.7317114848452,78.28780812368746,61.142577405997514,14.787474233556999,50.11520794069081,58.03730809807485,12.709132861032971,80.47215766493582,0.5467034197105465,2
52.298719177327314,65.97744498288932,79.15715562342959,99.52431280467889,75.88414682729697,58.5843731055262,38.00955934791034,30.06816996695857,0.0,13.713497978753601,0.0,0.0,32.80810674913393,0.0,100.0,0.21024720264939226,2
100.0,65.4520822316639,2.080597513361728,99.16802737473319,38.40864644318913,68.78839820849872,66.98249980966361,35.57101651875492,97.77397294988424,77.19405547595237,81.19812644488451,12.371910702586677,29.69948736943679,38.50044400395923,100.0,0.5307916820619731,0
90.9028630706981,82.73075567394403,68.94044226456089,99.37249757896446,95.82806688139138,69.42883952039209,56.47262752802834,74.81298843499637,98.06805688924395,47.66711656835929,73.15306763223492,0.5443067073896106,27.190775989775997,0.0,1.5803910884281291,7.1077290857490745,3
53.9947692396475,100.0,11.18618378532811,60.82180412762159,0.0,42.877161299018404,81.89277887476126,38.300256127364214,98.20711637121053,41.568584039981346,62.22103557956924,54.89683423932151,41.01597737874608,25.784284402305428,1.737486899491002,0.0,4
1.4696816043826486,93.2742382278933,37.8397954141699,99.80889642130661,78.56713107371371,72.30814058082171,36.80385976213692,64.16935675006462,31.45369602034605,0.6701568702819256,0.7792182244222232,0.0,37.20515226308676,16.55977442739144,100.0,39.83911592087047,7
85.30114692898164,84.7289002595675,0.7126166911457845,54.03437189939821,34.34411391050649,14.796753843614503,70.50799311278134,1.0646928772973854,0.0,1.0866896045563315,44.076384862773054,56.82852788494882,13.105663783605944,91.63078185597196,100.0,97.60943399596235,8
51.5077829756793,100.0,0.00875595499470505,59.94196001133693,0.0,15.709992554391828,90.50035618088103,53.053283229943354,97.79023455708669,81.76375941689204,24.220746792984365,47.21161814392602,30.783604270976483,25.10949296497494,65.24164265995807,0.0,4
81.41471636329521,94.56928104634913,20.0756361457052,84.33681994550977,42.939494131095074,47.47655231228619,98.43491503991223,23.51319614428601,42.64044413038848,1.3339857315363892,44.82305863910934,22.40502093812383,92.70442561875365,65.87612987728045,45.23997110206793,34.440184371841795,8
100.0,100.0,19.04983485728886,65.87635813022005,0.7245252747537672,47.35190325174641,5.774566099538173,61.06159801115311,97.88616296927539,44.11860932443671,97.03627872014762,50.04100860977998,43.53610694822822,11.515941217186084,94.60967756971345,0.07667480651102124,4
82.43953325216458,83.44364399111888,1.2572970242315613,61.48834094591548,14.01585398232785,32.472020600627914,3.193986285080829,0.703947673537471,38.44646797859188,27.65618621540621,98.50269084997879,36.40641973384872,59.03978585897769,0.0,43.730710050181585,80.79868879034929,8
41.64638442349814,100.0,15.0012462741485,60.33269297568445,0.1703832524886837,45.24872389561699,0.0,19.319938664774867,46.36760982245714,0.08868510693191418,97.78225188733755,9.444862144655596,61.00627347937825,13.927154781152153,18.636883458070727,0.0,6
50.01102250879959,100.0,57.813159521525336,67.5248170367393,73.77579444853372,24.24183838197343,23.967652186750584,24.567611417539275,0.0,0.09171673927126753,17.675780022050603,34.28227541491279,39.744025360556925,97.71544973394369,0.46204138060894534,98.36055326378072,8
