alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.077449631415153,0.74,2.488614192296782,21.397884970124043,101.1098771761714,1.8648895558074967,2.6844687143721755,0.48848069269738964,1.7255053661672999,1.28,1.0422163597594547,2.9200106263458294,278.0,1
13.511266086446266,4.255116800404226,2.7430142722343462,25.86035491448758,90.93798264490133,1.4033921175829591,0.919529136573205,0.5995702829275364,1.5633421465402355,9.60176957137197,0.5433281996661521,3.4222472098411285,698.6506123356905,2
11.266427616697879,0.74,2.3118460922001516,18.172637368373636,99.4476711366814,2.251311153744741,2.687101522565668,0.29327089282296415,2.0609100289128275,1.4219015178071772,1.1671214131513876,3.6531958019036557,299.78756661291425,1
13.478172419469391,1.6138994405418383,2.6501768384976723,25.487972667042037,107.16297427154139,1.3077375265062534,2.2617912623868532,0.5898276363317418,1.7916397785050635,5.214406265422246,0.6098513863444466,2.3589008530454656,535.3387289589308,0
12.580260853258272,1.4482256428989397,2.5464113145771194,18.871905323669633,102.00193170902801,2.842982820989081,2.5834056560325838,0.4291869789806939,1.2825969954456546,4.632115423224841,1.110135720840541,1.5897169822214305,501.59395663772773,1
11.03,0.74,2.060040411359215,19.851214807224395,87.08880663883508,1.7601238576885456,2.836004768877238,0.4875144756913847,2.185147222638242,1.28,1.1769988010043704,3.2904553981791134,278.0,1
12.97897083473307,1.2788223580316447,2.557538581976525,21.701242247270457,107.7321342364429,1.8207807196103223,3.2154840558397866,0.22553814976425096,3.056055805417591,3.521295862910118,1.026536085202109,3.92,471.5275202465375,0
11.691596749643766,0.9364053494657294,2.126599867700668,21.44287921198838,97.63880115001521,1.2478523382576368,0.8584582886941248,0.32223307976828575,1.1684459585447422,1.9923706624278918,0.5623901317315956,3.5722985808935768,282.6823106296362,1
11.03,0.74,2.4958990504069996,18.475514977934573,106.07986861915819,1.323504218837897,0.5379504130929533,0.580946767521938,1.1991105962336635,2.332116367138083,0.9243144625422925,2.621165179747986,472.8214040602635,1
11.03,0.74,1.9967297188513142,18.159692332392343,82.64141279291849,1.9892204310063364,2.199408222231934,0.2901943859417776,1.5126095713212,1.28,1.163905193149164,2.3446092112271995,278.0,1
11.576337324422576,0.74,2.203788995180237,18.119787844587588,90.78333979934706,1.8573955663573978,2.8698710435573145,0.286120745067201,2.4111293884314557,1.28,1.1075087783792819,3.5050415339507945,278.0,1
