alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.529725980684695,0.8503455383839379,2.3631277792018794,14.878824625921265,116.81590432291264,2.943776238666194,2.6681589011929066,0.2655160462924727,2.470507188553234,3.1359221871220067,1.1045040454420687,3.351873334590837,764.5558381729132,1
12.870526585972417,1.0169914117990544,2.337083155757698,24.207445493135822,93.54348129100349,1.255692740568286,0.668494550570466,0.548069057688222,1.4677405064845952,2.77591312158992,0.9593253687575093,2.951647104068589,338.09166774825906,2
13.008423090301086,0.8337128601460373,2.540064381737503,17.17096531023023,100.56230413815324,2.9122378988315942,1.6415395733195168,0.2580961594426581,2.3994065486337988,4.109480816159751,1.112202301349574,3.2581653600715637,1179.9740495282072,0
12.752832670191337,1.2617927263820752,2.607899307954912,18.437864721915656,112.54293673148278,1.4342532370072358,0.6199684789554805,0.36487736125801584,1.2033194835568468,4.102190511486603,0.9201082348227501,2.1746584656870476,465.566290289275,0
13.917455999174253,3.5357415684641897,2.6042474823980633,21.613379797006882,115.41612130333583,2.351258143911242,1.0421637087376137,0.5551007914749919,1.7946398657180467,9.526679600574733,0.950464125655161,2.0908583313542035,712.282213543847,2
12.529652260128133,1.4672233643710615,2.218816370133077,18.597700937793896,88.09657882852105,1.4043811782539959,2.6532305485674432,0.48885284808507123,1.9869641315271545,2.1918543963016193,1.2366508761963655,2.7688313814706866,370.9870054305736,1
11.429584545737296,0.74,2.4108521122349007,20.25728841553886,104.23449870952935,2.2480388215430893,0.9950759814842024,0.4516210055651145,3.28,3.1803725067430215,1.1723914509200288,3.362823095133724,1084.1074328456043,0
12.960096347617629,1.12642783827188,2.1895811289931912,21.171163713361143,90.72508217208582,2.3859829591143913,2.9527714804731473,0.474610149097709,2.1198580284261537,5.14191896765807,1.0620393164294883,3.813452805168402,432.86696065185083,0
11.65481019993721,0.9842829715104487,2.047069373265892,16.95601827383615,88.62499686610653,2.5046971396347306,2.6705651866162303,0.2576628252879755,2.015315686125263,4.150499528408978,1.0202140429212894,3.266137123949009,453.76477890824873,0
11.03,0.74,2.2344202019524864,18.092529887185176,104.95966631107494,2.3076678620971385,2.6957556665608546,0.4556979364437118,1.9757352240035408,1.28,1.192036201149026,3.4517954041381667,704.6874032127932,1
13.464026320022372,3.034810078437445,2.657925109924843,22.09743550807262,107.20000914136533,2.465046853479948,2.611846737294815,0.4632231389959438,2.2790189469722715,4.996108026980697,0.6871865401439764,1.9766269227505509,619.4526363832555,1
12.249618949862034,0.74,2.2779336569361806,21.471512728014776,97.47815023755459,1.8515509318589929,2.2983809005130884,0.42807529509978626,1.8543037201424182,1.9014748286896914,0.8763465984480168,3.2783413291989527,358.1386390696168,1
12.044211120488708,3.075692619277241,2.4234039207080484,22.300747190016107,87.43201618801069,2.574920311796844,0.9077475983989904,0.5608500667369775,1.4925055456281202,8.97499400527917,0.9919125149307616,1.396725495351237,554.1732609985439,1
12.523347306550786,0.74,2.3776418384594313,19.96127793150036,111.48635592576564,1.9548492240029314,3.48870529682966,0.2847543546169405,2.3211003184349566,1.7532875505443433,1.1430931970462774,3.5916663134563276,734.0731265253006,1
11.665040780206025,0.74,2.3432687897634747,19.857637215579455,86.49274649940173,1.15,0.6812596161171299,0.6088268253326925,1.5447325275509824,1.28,0.9514424696438115,2.391020164053274,334.84233479913587,2
11.03,0.74,2.1913693746821923,21.26975140357348,92.65245866900611,1.7585850767558946,2.2550504423010493,0.47745965506430155,2.997220840080031,1.28,1.2318778054443627,3.1406243035751147,278.0,1
12.572807845192997,0.74,2.120689679505315,20.889410754097135,85.96030773692632,1.15,2.56187399701004,0.2710734505072822,2.420705819783704,1.6078946793419875,0.9606048780198323,3.120622824266975,278.0,0
13.09298616619945,2.0824836614394613,2.7414147922295595,23.932166829795374,120.48806454348697,1.4806789778224334,0.5069025962235928,0.63,1.43190990661038,10.180334889926769,0.48,2.1215952019200084,639.1371395646496,2
11.439669035871688,1.6123415719920302,2.318919474376503,17.106242001832097,93.50209753390124,2.005523483973481,2.2329722986155853,0.3245014131723182,1.38010579109488,3.602369589153919,0.7030033647391432,1.832438853172053,471.12324729225674,1
12.6736059383606,1.37310724252699,2.5620285452340177,18.31905164115989,113.17086488983998,2.596309932969362,2.489519785517204,0.40975847990019465,1.8511013107794985,3.959288877193056,1.0599739811741618,3.2471563585141316,543.1790783218885,0
12.97117414152533,1.6266939666229094,2.5287926566938888,22.159545067934346,97.06347738175793,1.15,0.9538728740756627,0.5697680724962829,1.8914049885707176,6.0671121307115925,0.9782800091316144,3.341553647201475,491.85793474030555,2
11.594082693384662,1.1335262649167528,2.6714640970889088,19.18770816290571,95.9980286807675,2.943712404083561,2.3821931093858795,0.5110871797388634,1.8750851718059858,5.467108437015684,0.9906808482272168,3.006704952044347,421.22973366642077,1
11.937551175189597,0.7912444397880821,2.3039817264942073,18.851469981573526,109.4883699895115,2.61385287062326,2.708486807817212,0.3579854329655019,1.8655588838580572,3.7269347864388616,1.108500946456679,2.9177388632305457,368.1133347755523,1
12.792522614972407,0.8578825528250287,2.39398167045197,23.28678504185604,103.96289026553006,1.772447389276121,3.278446858084289,0.37852588640809465,2.809873538070686,2.38365140543624,1.1183582950311515,3.4669653684730823,522.2057531149278,1
13.016883089873561,1.1045694044169534,2.165778509641617,19.209855615899908,86.77015902255201,2.3037143917604603,2.4931300252393003,0.33438056424860163,1.81864157869894,3.5902638442454142,1.0768413010285443,2.641341311116025,464.87922729653997,1
11.494698803923733,1.126056207014224,2.0691015098548333,21.883496091764467,85.47769488238497,1.15,0.9307512401144957,0.5770942146331745,1.4086859804392298,3.333349521447079,0.6174828525218006,2.7394416267571504,384.7167124482853,2
12.132557970911078,0.74,2.5150316087626807,18.787854465744786,111.01133477338911,3.1001657395750537,3.3552888576039006,0.273862808621114,3.167901881443914,1.28,1.2164292677271606,3.5732352656986723,731.2933175171108,1
12.072013028521281,0.74,2.4430498376549017,17.138076171407803,112.13975346930893,2.457896318583827,3.053102305130826,0.24235586832865724,2.779516340703342,1.484293953814265,1.118559999542577,3.3839879905555614,813.6802394848521,1
13.317110235115509,2.8422765571465605,2.446315124634878,21.51883662345073,94.40814222581855,1.5387574999386502,0.8324702293879218,0.5082520451858296,1.7973971607106782,4.665119230784422,0.8655797183388312,2.104125413303579,597.5908602657911,2
11.122477290827954,0.8795156711871032,2.125150665387429,24.076097049572628,90.95865602446587,1.15,0.5289097971579537,0.6066992138911496,1.0160203313970253,4.289269296330401,0.9366003837762577,1.6499477630571608,439.40887758960287,2
13.23389613226082,1.4418986813214316,2.693666764163096,22.736456514619874,110.32494111848726,1.6387387111082412,1.945287759421217,0.3188153758968342,2.1489507352545845,8.237972521685254,0.7257030057077478,1.7459805040810994,710.6535010316616,2
12.606960887881803,1.2389448186864804,2.534468469425918,21.751638036482483,106.27116487159871,1.8274123676192713,0.9434804863251364,0.28927936659660314,1.6724410944452748,6.608432030057035,0.5622111194488277,1.9621595658959265,459.28208007527286,1
12.284922045142824,0.74,2.1726039860278576,17.479289009037153,93.93218763898494,2.5951340155703977,3.16450223904742,0.259532592190732,2.669250374158012,1.28,1.087423726270621,3.92,448.21420056416247,1
13.34106341652628,2.03459758017984,2.6372064058311944,24.01987881078906,112.59590404364673,2.655766378558865,1.5763357611695774,0.501548394827404,2.6102924474915246,3.9899875826422773,0.978970890068873,3.476637970617889,659.0899662914842,0
11.61860775266644,1.3960391931432776,2.366293667672424,16.972439075091547,97.72855875709112,2.2167872881744253,3.1007275753031447,0.2939875315603008,1.6363710372537228,1.961457030695756,1.064792813892006,3.5050313823215413,363.94208464649944,2
