alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.864284815191683,0.74,2.066328110064445,19.390427636867194,97.20513049472754,3.0534609878128363,1.7910299747545722,0.29678884469976574,1.7707512485167078,2.3633524849116934,1.3945832989512237,2.4759821365819192,484.61727421687846,1
11.937566098232631,1.1896827238449337,2.0446500055743893,21.81631490531916,107.81929463993868,2.846219998512614,1.877106859358455,0.30039220848557147,2.8350127986300286,3.9849194100391863,1.2840022136278137,3.067238527664953,611.8766990971169,1
12.315382516481684,1.5211741803818062,2.1409282529444567,22.948646808342847,97.95461985058245,1.922305780777566,1.5439635688604625,0.26116380843995957,1.9488365145000324,3.3702098695748823,1.2172432876483228,2.9233424198173994,485.40565644684597,1
12.128280319097405,2.7549729915907513,2.182119915416003,23.723398239467137,106.41643950210903,1.8728694199263305,0.47,0.4961434807969634,1.3799263819640617,2.282417762151499,1.2246848674500084,1.9819576391505858,607.8042102267189,1
11.930838408644998,1.0911082273578532,2.1633078165363107,18.949896426637455,116.34457456136913,3.080667109316151,0.737335252394596,0.26991174528910056,2.02508298675775,3.363004040832406,1.2450560084958147,3.26449228901119,574.1158024337951,1
12.560109647383479,3.6693814564074323,2.1759889870297546,24.11236993238812,121.28555652542993,1.785066714233256,0.5033772637388585,0.5604810304589979,1.227647103223644,4.345601296667573,1.2797407576050568,2.158369904619461,726.844503515601,2
12.504748925658664,2.1273945477703164,2.343211122304172,24.843286601339194,111.26762945605616,1.8919588763493336,0.7198560033761267,0.47811231564214257,1.6190798601335725,4.662595606243251,0.8469694038328468,3.207232860169537,749.4291012366358,1
12.599107454310175,1.779551878039866,2.222656296747431,25.25330372859109,114.84928320008284,1.9047652379595355,0.47082131540632544,0.4303933153631521,1.3855740546137032,2.6662628155962764,1.4588073224791103,1.6498667836862295,671.7079718766464,1
12.960200614262035,4.203261886255967,2.4197556370887376,25.250841872831533,112.69417548914416,1.9369311516275687,0.47,0.5766736128416141,0.7662186551295518,4.504929178591112,0.9106218167840503,1.74555408813648,812.6019573359457,2
12.150266020361665,1.1455205296761266,2.1016036025410814,21.418943092021866,108.36809768712347,1.9804037930339673,1.729460416286135,0.2849768498666196,1.924428668457849,2.7603872441205413,1.373055510133504,3.137080721546679,587.5609315194414,1
12.394865180016996,3.821396495393612,2.2749819206323867,23.940809572484717,99.67317075838149,1.838517638759651,0.9534044428727222,0.529590360420912,0.824121773700194,4.083284134623104,0.94731849421655,1.6124544462803323,644.5039067862994,2
12.28389071188326,1.5017028219354382,2.2977294861795357,23.07618011507471,104.03179381968445,2.739226610006394,0.6187546920062588,0.28046867769500056,1.6962565351609853,3.616004957082192,1.211405607990174,3.2414946633258768,721.2637079597457,1
12.143314723729086,1.2224066549926038,2.200117226937507,19.54193691929342,104.10128945415185,1.7529036826290378,0.7121571924774253,0.5202876679618518,1.4198586484126614,4.391444171124258,1.1924088867670901,3.0602883354212373,717.5097673206274,1
13.969438149953547,3.9405628150859195,2.58428259840279,21.108969054549714,101.268963848285,2.872226210189131,1.1235709296742205,0.505821398966597,1.551763579783625,5.619626350832271,1.5075516871177799,3.1180123401991757,603.7948983062126,2
11.742210417161772,1.0010636379472144,1.9406144571511543,25.49924922525285,108.41104464003936,1.7714532502211797,0.47,0.2963302928613246,2.1272217530776727,2.1302891048590564,1.6156988844995335,2.759732560877135,569.8923974327379,1
12.660046947963728,4.1663099424746886,2.4527845506308363,21.586020833958514,121.58635977986269,1.726287972291358,0.8359084447423969,0.6021760883215118,0.7503338792878992,9.806791867304861,0.8010648752611492,2.0832226318027307,590.427038243811,2
