alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.607457100021863,1.132979726347121,2.2582519627834534,21.754982420843202,97.96146394703425,2.831590693005042,2.243423971811338,0.29761650534399076,1.443350098267217,3.818106266892025,1.1965437305145061,2.870408138762744,592.6772672279201,1
13.726298493184679,5.236870992707041,2.4649154598762095,22.396250333545016,113.96614307413046,1.8384305008055348,1.3879897463123787,0.5256931904709793,1.2662239480297135,9.268975873918956,0.7012162767953595,2.1103116753010505,678.3132054575835,1
12.247720081061315,1.4984336152104736,2.3352896059937303,23.197573384386846,104.05781381527501,1.5828782581231469,0.5683804129167476,0.32769821012155775,1.650306431909915,3.8442820551918273,0.9258105786993095,3.0401530314867067,745.851881567697,1
11.895647513622041,2.967105990693611,2.187804107808858,26.645314194860692,110.72941814124052,2.9651900847925936,0.7747318161914682,0.49238737429343965,2.018569458114609,3.0597186136095633,0.986521838737598,3.1443755651107823,623.2037280827907,1
12.425982648986016,1.4703660489604986,2.420113229080021,23.146271511414966,102.89458311243484,3.0757812975123833,0.47,0.28018143230660475,2.355290744010234,2.5128347409935294,1.3821925129699808,3.160951814611415,505.63678904785274,1
11.92617582083263,1.1189098154491797,1.7438393933378347,21.635087087029813,98.73256908323438,3.097332641522315,1.756931657756978,0.4510591286599297,2.0424957560635213,2.9600934487135278,1.3401680247525443,2.986329704166754,558.4502947598057,1
12.463324192954365,1.2713531752490208,2.2959440889595344,19.73030671729995,102.35363379877549,1.995667256370756,2.4958480165269465,0.292602590835828,1.7137109820845062,4.200698556507847,1.1569070120031335,3.1026625492417974,462.8481884902448,1
12.809630965951582,4.173191886549248,2.2979305766679623,22.395357147546903,101.77104708822614,1.6911714968686031,0.8148645725708683,0.5606248733970474,1.3984992840013009,4.977647521375359,1.0443829649560836,1.9379371497879616,685.834576117765,2
12.019470272123787,0.9915833867415488,2.0719827802811066,21.08692044528674,97.62987247259349,2.223210321979894,0.8441131736789425,0.22882020971942968,1.8897645713743252,2.4508892804827624,1.3451944328909813,3.122057210925878,554.9242957337831,1
12.194274934208998,3.9911872060372198,2.3573507315348823,24.214282644408925,107.71743748032193,2.9148111827770906,0.5431141721320025,0.4988495112092101,1.6670386851701495,4.269394268251362,1.122208074808756,3.1907652735801237,819.4660729609225,2
12.915692083577921,5.8,2.301958068528993,26.051473320842128,121.28555652542993,1.732897905594164,0.6161872824189968,0.5702925906625343,0.7476511230930611,11.212945308667976,0.854637136031131,1.9340965180019392,928.9143880444794,2
12.52236239054145,1.1905932493371345,2.4028749239073828,20.078600875655855,94.24415316819102,1.9686256521661274,0.8420499583377083,0.4591220334014983,1.6837143321408585,2.951499949648235,1.3057964408682643,2.88129585686713,610.6600331848624,1
13.058214611507113,5.8,2.675603027222128,23.931495406140066,108.37207318939195,2.05188063016875,1.0064110709480965,0.5722738417403741,0.41,6.343561480509898,0.8251591584872049,1.9649310505372708,855.0518343117906,2
12.048245160803637,0.8053023649211368,2.069287788518272,16.875293593274144,100.26489283809923,3.1000822681645457,1.6592554264264467,0.2870610326937939,1.9864315264708066,2.464541231573194,1.2182761129369162,3.1415133541691085,444.86007250013375,1
12.383854740063576,1.0359559994865892,1.9967697779715272,19.76971660569674,94.9196395490478,3.18415646717267,2.2465891942263454,0.28280001175035624,2.631212533403824,4.801793838157275,1.2494043643259056,3.2589303249453043,359.19834463586596,1
12.829651768414918,5.398997364241204,2.674053915876347,25.19527849757736,112.23408180318111,1.8337763591353882,0.5663764752096142,0.5567484392472749,1.1081731660253789,6.986749775457817,0.7657923719555866,2.021453947837145,921.8866213853119,2
11.786280813128807,0.9670426124514125,1.752992850087221,19.88213608174668,105.8757486771563,1.9188784376047512,0.47,0.2877722701299314,2.1384166121072714,2.681581635904738,1.243016094857082,2.9562516170083244,527.1087644260175,1
12.175360228694725,0.7540794185791476,2.235824533738566,24.02786240025666,105.12635028771034,2.959012447646885,0.47,0.4808105977261148,2.1613841854579157,1.7023938215830139,1.4214421766220058,3.244687132067924,607.3920794081972,1
12.405759936508352,1.8630791542828358,2.2434697521255367,23.524726365889375,110.56350982183083,1.6993685778220409,1.1096601451897117,0.5086864887599265,1.5412485119714285,4.756654503295762,1.1938648925075825,1.9330566521223376,693.1523309330685,1
12.705811008250121,1.675397295059847,2.3258204544463177,21.36005577532928,106.4384659822808,2.981755617708667,1.0899914799506898,0.33273609598170273,1.454391370396757,6.342364841010122,0.9973083863657202,1.8829670906048164,597.2059811729637,2
12.799700331251298,3.006456997179219,2.2687108421996562,23.222119500994864,101.03145685911183,2.0768034015442116,0.7183508061943604,0.6290290797294081,1.3638425885281533,4.940674860374258,0.8358360521215538,1.7351616012949589,593.9477879036943,1
11.794946995936574,0.9021314029153206,1.7214978708789483,20.279455460664252,103.95662404287644,2.8118768291460046,0.47,0.2569234066698738,2.2701855222746117,4.290916727474221,1.3174908770480962,2.6964815318949,577.0497574252379,1
12.26848913066051,3.7129923621519514,2.134152975269943,20.83257577642913,104.27906303565602,1.8374880659379682,0.753977184398515,0.47258087961430983,1.5031972511970875,3.335500528854234,0.7614300670809789,1.834528891710849,623.3190044148765,1
12.582779129094982,4.243717194123797,2.4655424479014454,21.71122654728468,126.14749762944118,1.7590139781465495,1.1169298062274966,0.5723540224320125,1.6114644393965434,10.979013495655852,0.6323057604293298,2.037914589913806,762.5369886955122,2
13.07140087681557,5.245667008657574,2.7864340940784444,25.08587098788831,111.7922786700202,1.8089094321939754,0.6615595040243967,0.5815069733169964,1.1818896927444034,7.409322527193899,0.702246917942752,1.6967721343001125,855.1031073854513,2
12.17180298383506,0.9859375893855655,1.6655168258401338,22.12133868221918,97.89919248648972,2.877953687220846,2.148183036818288,0.278754294353399,2.580059521295458,2.9838352928263476,1.3916531139679305,2.836294178285635,458.29412113439116,1
12.500319935342985,1.4464296887726937,2.2973698035487873,21.297235785339694,102.93368966170941,2.757831350002732,2.19816483089205,0.30370488340759727,1.8321984421303437,4.041396199156261,0.975978557647219,3.589970181015987,557.7792399526489,1
12.867767603809995,4.195400045998646,2.3543669906546016,26.537973339313346,100.48828832533702,1.780998360928805,0.8354409999546623,0.63,0.5950295825982526,4.8633420327012296,0.8067325267345006,1.6117629310336887,639.8270717935857,2
12.858364766560372,2.082260617066842,2.473985771764199,22.481692961251145,105.10970703750203,1.6857530968100571,1.41492102138904,0.4703090697642256,1.5415254520749233,5.333178647064894,0.7179187316817527,3.0940298081634436,716.1571883352522,2
12.619342988652992,1.441312420904354,2.4207223493948535,20.705451514749907,101.03224493443692,2.6507871282972317,2.2293095507378933,0.5580933735484763,2.0780270524840527,5.202724386027198,1.0532530799033373,3.083003852779933,700.2077726364124,1
12.165476813016365,1.3005984585846073,2.0879315739365367,21.50954647636338,102.28184959356403,1.936904839452367,0.47,0.28811203298353694,1.893925391525998,2.5072713186513704,1.2991819059818124,1.741736063845119,522.1094677712547,1
12.609693139054809,4.268526811538578,2.5013297054495385,25.51411631567325,109.96790320625355,1.6569307885733564,0.6330014747223633,0.5650477861720672,1.0853789102329612,5.7250172659586305,0.710704692508001,1.9844054008097964,797.2936228362476,2
