input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.0,79.48193437036569,60.649766392812744,99.85443370505637,64.81061897964386,76.96598869530818,37.494325804241605,98.93921750992625,14.246071664935956,74.26133989579274,9.479726909117765,42.0763277047081,48.76989792872224,19.6573088689645,99.53069775184926,7.779182735762136,6
17.971964020205576,100.0,93.63626370222669,79.99979952748384,79.6219201565531,100.0,16.33114707304302,80.21136739401256,33.48255879150893,63.280033676433725,80.04664672556927,36.956602133994316,76.28655970041756,11.080405565450498,0.7011490564422689,0.4540926384557838,2
0.5096016483888436,100.0,0.8389319804032652,100.0,69.8262685892611,96.00817807955883,64.12871545196609,53.90980299412801,50.71689255769859,22.29501088614422,100.0,68.85084025537702,56.475741182027086,34.81050317657587,12.463767704509404,34.15731598512529,4
25.659053718711352,100.0,0.3894876174372753,100.0,50.25164725535122,85.13289409835362,26.785483926120428,61.35092267534012,1.5089881660454931,49.36734447146131,72.44218904738842,19.34519973241747,31.78049850054743,1.2861091916550969,62.60501637014674,0.16183459394729255,2
51.8830365016886,84.66778005696762,17.871097799791944,70.31398833419709,52.77830930048797,28.765292817572803,100.0,0.23712016513469822,88.85516555711799,0.1586597621149483,100.0,22.06241383479881,63.86648394253591,0.22596374066416053,16.90338652503421,18.962145868868753,5
0.0,99.87750319255954,14.425782300183824,88.47410744871001,54.46459596561945,57.37141200237974,57.264185310173005,53.07187444413319,37.21121510110048,67.82289734820432,99.64551481898495,35.987415602487296,72.15536277955543,54.17748890343843,28.333983621515397,83.48157346992758,0
0.3332300060139339,100.0,67.62819397143184,74.71285523961657,92.81807646634816,46.63218196047371,73.24191866667189,78.11395823741371,100.0,89.41531334865002,84.03127425823322,60.51807568816741,57.54525424570778,31.83779623435979,0.35195215350441367,45.71848106281646,7
8.631958368180063,75.60609365783942,0.2323869177168526,41.556974959269304,45.3434403098603,0.5478034081591288,0.27090790207094206,38.80148906010194,61.296598501262835,0.11986099376502111,100.0,13.569441191066437,57.65459335782026,28.7785186233143,50.55427720358231,0.09655824930923845,4
95.45762420319268,81.15765373143269,55.22346019413038,79.78021997932404,18.132963494432758,55.809146392561686,16.690315464458013,20.383937228472764,47.07369505142361,0.6244571434133454,25.363413178777733,35.38320786252425,49.129707137085,20.38960809747951,100.0,39.999605914959396,5
99.42231118803242,87.95835994974702,0.0,99.9001178342884,36.226095374070965,66.11373730555353,21.80038275959223,98.27213059521407,67.9098180713355,69.12083351807425,51.432932457772445,27.26283747404688,99.2757703327506,0.0,0.0,8.162320698363496,2
17.46620081849226,99.87571520400759,58.032459529881066,99.88259277226466,95.36816882698706,85.64989613554084,97.33340186677759,43.05474011221338,99.55323906916766,15.522295326362919,93.65344435128097,0.0,54.41126440126663,11.92632470252066,76.93876596080933,0.0,9
51.232053864080044,100.0,37.021284097381766,85.44925874609527,0.4721416045620759,62.49657431135087,21.609338886117698,67.83129069150212,26.079291523244677,79.06776358964116,0.6588378752293587,100.0,51.92876084572262,82.03607061713922,100.0,92.97396665072648,0
