input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
38.33891178259755,99.7602197865415,95.37512187837119,99.77348854376628,78.3937223088902,80.83493446886172,34.54492286507869,98.34934737696742,74.25991302769481,40.179929913922265,99.30611634582408,75.0052264869782,80.38923237500126,98.11102147196819,82.0233016922258,51.335719309244126,0
97.62873220632294,74.36202362242545,53.821749007979165,86.43344836729847,20.782714125365935,40.519343557418054,72.13420632170428,66.81131261678101,36.619830050742834,46.8333309062416,84.93368226398329,16.279657597110294,45.72340836839492,43.303603901956556,79.90850004009397,0.21698728372781284,6
23.396074558125115,57.988812828307864,22.78118628325305,32.33135895901259,58.141151690219274,0.0,50.16122098168162,18.93636592002614,85.64788471060766,0.0,73.86716485352049,18.077852582236925,64.6167537241324,0.0,7.515253929396934,13.35363756180881,5
17.24600671947093,91.64655888623278,0.0,99.94228432126886,62.735440162206736,87.33630865494538,55.74201694831463,99.57940963308553,69.79221412726707,84.27383935537046,63.51665165154563,56.72731936739242,99.581512810573,29.071144809054147,21.670295860772196,10.51595733724299,6
0.8240366698386097,100.0,30.160945860299048,100.0,55.842403146141,97.24726653132777,44.218773711696166,55.70521313411857,13.3424122288348,20.55417168723575,1.6927802004176566,20.32414276658566,46.47686590116763,0.9965076099034844,74.07317455184644,19.24309527425424,2
0.0,99.80626510927138,25.655213624291314,99.81698584887691,62.990130405705685,98.23126262288389,98.9609081668555,66.95057200524606,84.5558314750794,60.55680214722626,89.9009917554154,52.581450758926245,40.09856284537102,24.05463665983901,0.0,0.0,9
0.0005174885654806172,100.0,62.002971862074595,100.0,97.00095434636752,65.00334899141508,70.00348158105153,15.003084782663466,67.00475324854166,58.00333639234557,100.0,20.002942319304164,65.00239969807186,0.0006257989630976679,0.0005465630697950863,2.000353976467864,3
38.24045636359472,100.0,63.703619429542755,83.91420343917852,62.84220409258341,67.17360878902295,53.817020515139355,33.661679353147534,95.95150816155581,43.72716545220991,100.0,13.601546491345134,61.99057230142742,0.7798885481702522,29.09165215631858,6.853477623231414,3
39.947755450429796,81.53721975852102,71.97868584369529,49.94181039412123,94.76119066202912,86.48970955559864,60.950867921407955,59.26060110001789,46.80140848863849,19.16271739717066,0.0,64.02147772389455,72.1638502071504,99.62993165476972,99.85693384825652,58.302587366527916,0
96.03103735765916,63.04785300157789,93.06579568548344,100.0,64.9058357162799,68.36653101816044,100.0,35.95359669390927,85.38075590658256,0.4417041386291889,100.0,20.95772905185346,55.5064291704257,1.6290764469896353,37.107046391845174,5.495058647203876,3
99.83838072575794,99.97041917267497,23.48929411812776,99.97205609179612,35.2855129271186,69.60953718574767,37.384615843962436,33.537011776996,43.32655743227331,0.0,99.91439805536166,0.8899714340934781,19.38633411869112,27.55028088101669,20.605763320003994,0.0,4
38.21415550212729,100.0,6.270280741741091,76.40059970660457,63.04588915356648,43.152332080552576,67.8332142460999,0.3457811273556389,99.35531772787783,24.76182797301946,90.07094210917799,67.05902751644375,79.48848989368064,39.978721292075356,67.000199947709,44.222898754621625,7
0.05921194557403839,79.2542338189523,38.37317467636976,52.483867869913205,84.32305567575553,75.283531239564,69.39836858529135,50.33809760440181,39.48901457202355,20.382855914758274,18.351313757130722,34.352907496809564,7.308428725444475,0.07160501045818335,100.0,12.170175962843501,3
28.91400296952172,99.81758958932103,98.00315009632189,99.82768366430605,64.22452126866031,74.5922079014219,55.9260890831342,98.7442824471929,87.69870164985461,72.7580690705156,88.02368610799412,48.722823397208586,44.54384779433863,86.8077587102385,17.56893632782502,98.47297213999958,0
0.12358867087143073,100.0,57.70975188306045,78.55847027966196,81.67428997978412,56.97622622247619,62.00129671230082,49.705685873817245,40.02068358685465,20.79910655158386,0.2538824577892468,65.93390637649017,60.57310540749285,34.89748214494857,100.0,64.92173355677542,6
0.0,99.90807410739498,54.544730169865524,99.91316102567758,99.5326729702446,89.00141041501595,74.29512953889088,68.55306708410542,99.66955815456045,49.535478188915796,0.0,67.08512551172673,11.680038931826775,50.13145385674807,99.72003322683733,92.23045291910276,8
15.523353560105098,99.880346329723,65.3985402124148,81.50952324370635,88.20041714220088,62.865397176370394,84.12720438413766,30.127224787571727,99.56988636716495,47.09373175575363,69.98938801405446,17.12460459993991,52.04482449636071,52.266208957319414,0.0,83.54002586726511,8
83.19298942129902,99.95554240178696,28.232450240426683,82.44620991045421,0.0,54.03195491890942,19.385040160527655,96.69395284937977,74.12114148590462,72.2098671223809,99.87134717974013,34.2695755066274,75.33052834511454,12.615938340603467,10.407494059327057,14.368955450074843,2
