input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
14.279485767157905,69.52872599887647,47.098482090528414,99.9229194273052,65.12703593870393,64.51101997642117,32.09078434484659,0.11201734391259119,33.732651667803616,45.68702921972782,0.0,8.181106144665854,50.02218427782451,0.7229395364131126,99.94938121607359,96.3236358936241,7
56.04173677268703,100.0,29.67735357104219,82.57880495257854,0.8506508001881128,46.346039282913196,1.315710711438165,33.53584590029244,44.52615157840504,0.8892336859841273,32.142396010871074,62.57369174019656,49.07549967942777,39.06107105804125,0.5892272076797048,4.881416821601793,6
38.33501579594383,94.20900441060088,96.35469055554344,99.9406021383307,85.53743117077356,87.53242385255459,70.97255001740767,0.01762864822317209,87.85935541837021,12.729550901882652,0.2790726642071446,0.0,39.751698781307674,28.229494522981025,100.0,5.041398083700478,7
60.11561199827334,94.57984540079377,27.991508517865334,69.90307791770144,42.96234431602668,23.43810664408511,48.42404504630937,1.103179878810392,99.17128582031035,22.190922187201533,70.36978151186102,61.88299114489352,45.03222174441665,98.16087615280375,0.47478916110953506,70.3493951385422,5
14.801837709496473,83.66223329379466,0.340755770463523,46.96378682162535,15.92482576961235,47.82763234102077,66.18564648456434,98.24966344585826,43.17312696729203,9.8419781508523,85.66771509737657,45.4969280301808,39.24101443724957,95.93777670181173,11.762909235934142,98.22267727100936,4
52.89051646083509,99.98420718237911,11.645800088525592,66.45266792033748,83.92658715543573,46.479074811917926,98.72898667311806,20.123773258280103,27.204278985865614,0.0,1.030439091961164,52.63478451383326,34.46550820184982,96.53395847520099,100.0,95.49218389957353,5
0.0,68.31341233699804,1.261417870799529,99.97160767322795,47.47297710873795,98.36479894553841,33.27233928651988,0.8358415709007068,13.517898745335284,31.88183213527202,31.210904986119736,67.53342091132258,50.45237912478653,99.06701401472768,99.36859660207699,95.56634535064791,7
11.732056223075649,100.0,59.43234883504551,99.9462664603368,64.01415888102301,49.00343401339379,55.00570302206355,37.97961518409899,1.5780012922537923,0.1971030076933048,0.4516352491233409,64.29590241024108,42.39725061409182,99.96150380363399,100.0,95.05760311103757,7
26.162343296330988,87.86563534270957,19.316031786119275,99.8928729069949,83.13714691339592,20.77110747253666,26.897766283744048,64.13575779616586,6.486413750333272,17.583645837845747,0.0,50.968912992139906,87.3318551844529,94.12714574847138,100.0,93.4517699410267,7
58.193497528277675,99.99829553221272,76.31723571052514,65.34129724459858,25.769833753294836,31.165281655676395,13.553685577152466,0.43839361896807905,47.75743778478781,72.39086147418415,29.802466798303566,51.01647049539949,98.63893462688958,6.185691827005313,0.9447744136296959,0.0,9
29.536881127243202,99.98699405433625,27.676642408324795,80.56951613757978,58.75407563900417,47.08719522878269,56.69996472479329,62.0023192655082,15.237311895197582,26.37101697538104,15.774570664478599,30.277428226201216,83.94544963103729,61.4671599385036,100.0,0.0,7
24.98961135550125,86.34222828717931,29.39942929665286,58.404754143249754,83.53097245911647,97.82164723001021,58.74364539961696,99.25019385600662,99.13451453245781,43.58661556253406,89.26320140472444,46.57308611704145,37.72974696586185,98.48134960842334,0.9139797268334798,0.0,3
57.65130001913133,77.13849032011818,25.016249672941118,99.91853816227314,98.10385814199331,17.759641629637912,65.49069499551703,61.618445682628696,31.08171008195017,42.6560901139831,99.425996267653,6.618846513188248,8.851480380986223,33.23123802290339,87.78584323810026,13.596526764098964,5
0.43446116273548113,99.91835732330598,10.764596053501194,94.66279712473728,63.04986772175851,71.53171735549932,98.47430212548525,99.27842910972296,58.67078067727489,29.038492137495282,0.0,0.05736362063891942,52.33273230748617,27.05169505825092,14.027006603469177,0.0,0
87.7244415232025,75.37117547298841,29.412985051706944,44.75450450403828,28.655043821460072,4.038952965183908,57.629998035165656,38.88878529333674,98.75780574918139,31.913780546771758,76.84042304714438,64.16302516564309,57.05781989653472,97.78054599228021,59.06984628277457,0.0,4
36.17901778269468,100.0,76.03864348158103,99.8445891384848,82.46398600417501,45.09955208266105,54.065010014867596,33.70427710137645,39.614458572450815,28.464630934221173,0.0,61.49887345379679,38.41069767012629,31.229213525624736,0.458625079745005,4.910729014997189,8
39.78988040286946,99.7169458412551,26.519810264892477,81.16646729451813,0.0,50.65375922490129,70.7607761486074,1.2588796504625501,45.09596522733314,22.71606563096612,25.5288703642515,8.349036966912855,44.79587820502639,24.974449088095373,100.0,2.4579906508292195,5
0.0,66.37167996257149,14.380913840360328,82.44863928410369,66.23044779929957,75.526177958996,30.08866013276625,98.59963718941253,89.57001054429955,73.223018423854,74.86637087476696,46.74336370214747,52.3138670408638,26.1537145187923,33.91258327090291,0.0,1
84.16669879607231,85.94111260985275,61.48795947527389,99.82126117430492,0.46506336450753055,98.4874343231916,70.44051765184557,61.532497380838,30.442669779293155,30.6708415400306,90.29812480908353,28.603081361514,58.632706984528824,56.904371188961875,1.1594157476568314,0.0,3
11.919642455024112,76.60107452444836,0.30718794359642754,63.42728564182548,85.76293944101856,87.66073097770294,50.7329686168389,66.9374736075535,99.61052076711627,67.0308311713363,61.46251727207324,9.40881865304285,42.960331751888596,97.5276772885029,0.24712580054498476,96.63864522066041,0
13.705181062585554,99.97208538768868,14.163575165937601,99.85522282279759,0.5189478244145915,66.55440780119147,11.935024647988278,15.464146868109816,83.99137204816091,44.8197503245777,98.86651528803253,46.93954745377285,60.67154210479619,23.30918229104793,64.77339264220706,0.0,4
100.0,99.67762330231452,49.86100372803171,83.76951401524916,0.185358835201081,44.091556798695336,9.876080009386527,54.9730175264737,99.83203998569732,29.990706158334124,66.68286852229204,62.963679864110965,61.549660156019456,100.0,17.86020811040309,29.577534577188594,1
15.386440067278436,68.36136559369511,2.3876463745738126,99.83911541735394,91.95166175527717,89.18334995482184,46.777494167531685,59.69186810643024,74.81351396002985,32.20155259234568,58.27826933433865,0.0,50.120500983254054,98.22289673518804,0.2843866040200884,10.757152520359252,7
48.44198396855756,100.0,30.442559556684486,75.04943380055943,69.38283893379594,45.77746850769937,35.71699309049444,53.894895364822574,86.20989014222481,72.16975441981742,82.44343067960548,44.377750988902584,82.45756483508339,24.33682197922958,14.218740562315453,0.0,9
84.94201895771384,95.39628998321609,54.58415965376164,79.95376186443757,16.33491835077173,87.09308424748363,63.084345982549536,34.40881253214227,87.01019684397099,73.39115800260511,98.57630247500619,27.946244129001546,62.6201151751012,0.33444812523388207,0.0,6.1508990084954345,6
30.218178292675773,85.2917217515606,11.672006108651999,59.3863949271974,12.890725476884578,96.8175733249586,11.584017917289374,60.87866785765435,98.70379820233785,33.37788765441475,98.95211423507885,61.20688509165136,56.94068395424457,6.761934130792815,100.0,0.0,2
82.00215580526357,99.99096925273793,1.760492546061027,85.2564847471161,0.9038118374466448,40.58530363466425,32.55961224611613,37.81470408046929,83.4178924215717,12.88442770806623,56.92529434772257,54.8552373356833,100.0,26.657150948794254,12.775188901741362,70.16140869437251,6
27.21680771895584,94.35011578595386,44.765752569756295,99.85495370827661,62.853601552186966,60.62058731547461,26.597758306270492,60.04924618868542,15.245878645642065,39.32853838004386,98.1672807686917,57.70923783991168,83.7476030963969,31.75949580498599,100.0,3.908646313003055,4
57.497588038171315,66.87224568794947,24.710823440082205,79.56784753741877,29.634747326160234,97.67462636653518,50.41377400742796,98.28774681052036,73.14601508752185,62.44079327110316,75.6448315734754,0.0,52.2092821756716,1.0947344010081612,37.14423824580533,9.393283831938668,9
40.77048882819432,76.59974212288472,1.4616016228563318,57.03331659101259,65.19187953287164,71.42547389088944,67.25568969828798,96.2009459750157,99.78569621508467,51.005314986481466,11.384604081476066,18.286739671461493,58.69566043777497,1.1715189214477704,0.6400369531712209,5.297999500018591,3
98.77750052490528,100.0,54.83941398478138,100.0,0.0,42.00457739938122,32.70311163474628,62.41849942582553,86.6694918720184,37.39794740234447,89.58444221039706,53.45658504968628,85.3131331035923,27.436800488199008,99.66892314996363,0.0,4
57.072028891352915,95.92405984638233,23.91555676942646,61.229004899319634,68.26625262196612,46.04784964185901,97.67509731942376,55.986692784064914,73.60824717285506,68.5240684563544,88.6555917486388,0.0,62.014284979846,98.28975804780927,15.71188024454879,74.32972624035034,1
12.952040922866317,94.80904659941358,48.857950239961355,63.01152636284721,49.03538476177478,21.825720739420824,99.67785085668284,39.31048970673798,16.08409755752055,30.518739513633353,30.336402033273515,58.63311900185736,98.6387561799632,88.3379975752474,100.0,29.54235167250738,4
1.014886876879438,94.40639332614249,2.07545311263373,35.53852072490924,40.70200033861103,15.792037491761553,86.83025961406668,0.09514367730815887,0.1997409312033146,34.62474500416893,25.617839858023487,57.12808446541629,99.2817044518856,96.39682065760357,72.6889899030816,35.274949874012,8
14.296187725381031,99.90110233789976,55.724217156638055,99.83025486321208,0.8370041801370818,73.27738110041915,12.991312474045955,33.06347661275526,60.17793788051815,0.408923896588356,98.5222176039219,30.51418297136511,27.00523621141497,39.018878791954826,34.059549038523436,0.0,2
29.407344654055777,19.382829410374576,10.615963542148739,82.23521154951446,62.56272772517457,42.41190756693577,37.336425294206734,59.087631756220475,68.12643470710353,41.134140506659826,99.53958072974274,62.150383420773196,83.83394362214324,98.07933590292666,0.6949086375005958,70.48202737759436,5
0.6093417329194025,87.95592124058308,41.36633258561455,66.35704571131943,100.0,73.20803285647234,35.412254058541265,82.38236126314294,84.4767981828211,73.88273830646733,15.379639087843879,0.8099067822296322,82.92636603319814,6.541349818017418,61.05203300639796,0.0,2
0.0,89.76348166122,30.72303776391113,80.14980769096401,54.3068408812569,30.126330436612186,49.065493033710986,0.26962877943054336,11.385460372809806,28.540605212566447,50.788232881777674,61.71765689879391,45.82339827046434,99.28022102510111,16.66937996306977,73.17053342954556,8
35.5917600461191,99.9926803460457,72.39248042271849,74.46799444902392,84.68956671986601,44.571011434945305,33.2845611348074,98.55155769564975,10.747026953259999,10.235139152576119,85.36166099953338,44.20370980210991,10.091575110144273,23.982259167679924,41.6480873868437,0.0,5
25.830998705206937,99.8907049141667,18.789984577853733,80.63197159916383,0.9009734048858136,54.90645594177309,98.70695693382731,36.531411470432076,99.8784293812789,0.926769723102074,85.52979441969718,63.26280256598018,56.11579914698669,29.421855647430775,0.4008745489890908,0.0,4
54.495852323482104,100.0,39.31240494709654,82.2157785039375,82.97240445076251,43.22154611011851,0.023721828464043027,36.70152793744049,68.74016803907612,31.218426287231246,87.85533634815044,8.288059173264148,49.331073788639124,28.319604237350067,69.99573283166681,0.0,4
28.481573861818443,88.46923600655205,30.078988834102333,99.96669275443955,63.47320674490269,0.0,51.56120838355758,61.45882389349919,18.566527358276396,43.593798876394715,16.7484881008227,50.04573076348943,48.41825095432337,0.0,0.14530784746701852,15.231848250044436,3
0.6259000545772972,95.83276828341926,46.44208374858052,99.81292856139603,63.99321266974195,64.49549049438106,35.51252505904041,38.96675376528749,74.74140164083411,0.0,89.96257108101027,49.51241431013966,50.11658623903982,35.680397594403296,99.80035564576716,0.0,7
0.9582395852549864,69.27061981742811,27.310457872002257,84.75588309241654,98.13605123287832,98.84200038351196,86.60053193680297,82.0015527470354,98.95001398202312,71.80884619727601,73.31339150711713,62.434030473050065,82.15246123977077,25.797453167802864,0.4036809416802594,0.0541409735162031,1
40.93893912164375,99.82086975126228,58.63842693373063,67.65948040625726,0.0,48.72308357488823,12.402904895185264,34.894569784411985,89.52649691189364,26.136163040070866,100.0,63.939699564493345,65.71968328352635,25.290662922581625,61.17693633039075,0.0,4
28.224302861168965,99.78695894107824,57.667897151947756,83.05952340577917,0.0,87.19899305984575,72.69271631514688,37.309202157684624,15.990728433845446,12.416559089435513,1.9636926444023408,1.9757618739399008,25.198941638467026,1.5052025271965639,87.81563771785348,38.17984544933475,2
14.027694486084611,95.35339328306868,43.39162996451857,99.80593742214847,100.0,86.63909493429276,64.83324157696211,58.646830299417985,42.03733144609254,25.97178941565077,0.22297027927105573,6.906620673191098,50.89284366111056,1.6078051060209424,0.807429184640038,0.0,3
26.410399035212627,67.3749121011472,25.87601133169343,100.0,60.76500054880914,64.8432675765661,38.830465881818945,36.44797609076709,63.57284560192664,26.764570035636854,15.776623232249165,9.181866264649381,51.376510563721126,0.5629643113182943,99.64439343427333,4.184733329757567,4
1.025098786203013,99.82978976261109,55.72334857514079,99.72855783541928,32.49127876202409,74.979348605039,33.12198291331417,36.1446844092123,78.2389718611578,11.261622401142628,75.10460872449143,1.6066319350664968,49.48028498888466,23.008958202811424,11.632784882678555,0.0,7
0.0,75.42821077430777,24.048567471804727,61.233504356206424,65.23588334180272,62.46620519524381,71.93622464303414,99.98432406123773,99.69859272368168,0.0,72.70631100823006,0.37392254226463856,31.420651897606295,98.2155674567722,90.3322499382632,70.47214181777547,1
0.5732461340638294,99.70392759290328,10.738404799189883,100.0,0.38282755859666373,75.43424050645271,27.757541035828105,60.806114990678964,15.884876702651006,45.47835950547,32.46779190833786,67.38541759100778,85.30010329662142,10.622566522334775,100.0,0.0,2
29.765728972312488,96.4660059658138,75.76002890945031,99.76084669695787,64.71220605078179,47.862856958079774,68.16992637766162,58.10992261598283,0.19390040394067487,25.456893906781044,35.04593552424133,29.43759463542753,41.47776538206823,21.442643358653797,100.0,0.0,4
35.284177473331965,76.78208571989634,55.192875757191125,82.12485469735607,46.34949940677484,51.579048366639064,71.21501549037501,15.266359572175602,98.97834343207899,15.040760270404572,28.69879083219729,0.6012297023737757,62.35902340558215,27.05817753456533,1.2030323561156453,0.0,2
27.158702073906493,67.02114555274305,14.550566269066774,100.0,17.069349936926333,28.500195151246327,70.19612063525157,59.694334431665226,98.90597307303386,41.04050682377592,76.73617256707382,54.6532512759057,64.8983196673678,96.97507507449572,0.8556070746864749,71.77673874799211,5
88.83957904955633,94.70332295291725,0.8698702838610979,100.0,0.0,43.57226099703983,97.72979205574273,34.477679506956136,76.48518448842964,80.4107180722507,99.57987714449806,66.85627676564035,61.836231779194385,31.21647524094713,100.0,0.0,4
80.89128755569904,95.64470309594995,76.93903914672525,74.87705599629781,98.46857680530589,97.60334410372694,72.85135000199632,100.0,30.57356600073375,69.7020388309007,99.18055780870141,52.46932955585318,51.23423515845078,0.2199341476280256,0.4079371570956105,95.46312573706206,9
82.28782542293584,100.0,49.54429123616114,94.40938265523769,13.451922772882195,61.64241949290778,0.7378284756194641,34.02941128140485,85.49855412627001,0.0,99.02491827910238,10.63636791760759,60.85238601760449,35.030122593790395,15.795789377399084,31.996001538895072,6
99.30437510672003,99.9541047413543,22.672433903640457,56.931106614970204,85.64250628204512,98.01128285786254,10.265452539702535,0.0,0.0,0.0,63.21907700168362,44.19023481801981,62.980257292771284,0.0,0.7290490370783969,25.683062753046478,1
82.79853035366189,99.98474166754423,26.050087827589905,82.95079142648014,66.61985242397017,46.28940535470504,38.172103290093865,19.12612038560792,0.7092420132179367,68.11190023672778,0.0,24.3165914720589,52.73726546629448,35.04664078824635,62.348881884792966,0.0,1
