input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
58.61647698565415,87.10907940645794,41.515726577698885,80.19003249514903,15.692061940645258,98.29411034006118,51.08257105363341,99.71842752212952,98.99166792398522,71.06072479101505,98.93707931946379,30.799494885455275,63.89453360983251,1.1747183141343633,0.8231284774738806,0.016118658150616694,9
11.873665237175068,99.64936635154831,81.10876559823262,99.96795705120456,86.50602003148839,74.09774481520763,54.802046026553256,40.06356113122527,44.2185093279296,72.6730021976847,0.0,1.7324749568461497,28.327895339429638,38.30629813931527,66.54509576726828,77.09905895111416,8
99.9663814007422,100.0,58.39560010815145,93.6603117961864,29.91543875246266,64.51545260617381,14.063160036398925,40.12565800047635,56.067694083028435,0.2522634619915721,53.8811534744962,58.148073691250396,38.3039990517322,35.77693781821041,30.951013246035334,34.27974150369835,6
0.9147611247990726,85.82489857419097,53.90472171966489,99.9026989376273,97.87028553737596,97.99933619786549,59.36918723506665,67.54429178097838,100.0,40.118584972364395,73.85278618447872,9.647086527934466,64.40873740718916,7.517382795250402,36.45000671809279,0.0,2
11.611586882642696,94.35309750790368,0.6867896515245288,38.827158591927144,0.057964726565558455,97.70041902751886,11.726845930199932,35.605307608126786,62.89934437499838,46.25747775667196,73.77887888253478,62.411356857274775,65.42599359070958,35.25778119608706,67.12478176715028,34.99948596217076,4
52.70389787650087,100.0,1.031534675820329,81.23124529841117,17.594236321486182,98.00974032293911,70.8422191657957,0.8828615188737183,98.90983599562,68.03574380238956,99.30906221600036,8.35877826563273,42.49571764776219,0.38463758988279273,0.19237451055348526,92.99252450882669,6
21.952380378816443,86.83028893023301,23.556688176276488,66.83209343474434,0.0,85.83666540515907,26.434106415830932,0.5255326524820506,74.0398888079382,7.125213474978526,99.77445158945952,0.008132870642821532,100.0,86.89390137637439,99.96877640679071,28.274824057054083,1
28.025702838104632,78.40622591428846,53.40460355416955,99.89563963995981,99.03482269885225,87.68585738852028,83.19486410323957,33.802857478615124,41.36858137715092,45.48555380531623,0.0,18.461585547546253,41.97491314759914,26.564926116117398,0.3640128228493462,95.96626979486548,3
0.9902673705877881,85.5587378750285,13.742264823420937,61.01998462454482,49.42772412030798,38.957564278799396,52.732343220113094,59.88501307372003,43.839615981121725,42.23193010810045,0.0,64.138033123597,98.48061665617651,87.68731625464979,100.0,72.88276821064944,0
30.31486422753132,100.0,15.999082274904962,62.53581573594987,70.92927715863846,87.7597236467985,39.79249053600301,0.0,98.02671617275847,48.20540436377514,74.9683292825436,48.625429226614116,49.43000264018682,26.02407977538484,100.0,0.0,4
55.86342297630836,84.02983640394442,28.471067810432878,65.45914873371984,15.023438871810052,35.4166294411008,54.88741154661636,0.6925297261476326,62.10763510137337,29.275055609583916,99.84805194604333,62.268633492450995,43.17571717231195,83.93230219977977,38.14013373237131,70.04102013549978,0
99.71424123458995,99.91126102799444,0.6958014552015316,94.92889092978761,0.0,47.24067533734548,52.992134592300545,34.68801856623958,99.72281387424519,31.78300909237342,99.1036372169755,47.32100742567014,60.46553083847219,98.13789442751924,12.277854032416414,0.0,0
0.5374484622389416,94.59411949719727,37.82737751277629,66.58292862559823,13.319923760186946,68.82915054580273,33.43677960658754,85.6401842312067,64.30564239460917,42.163046813209235,99.22488029417904,28.84691274367576,61.702262015341134,1.0470456023522692,0.0,14.21184763582561,6
33.29633917940828,95.69659355431679,14.017661673965376,60.23364269440542,0.3814789027412174,18.07042454742926,36.73631199359201,0.7219396996586553,99.46399909994548,43.880174065423155,99.37381424249203,69.80198633713765,59.68117322844504,98.77854482467,16.165412318607384,27.653582102210557,0
