alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.511844018699168,4.606752435161811,2.4288486178394493,26.18845342777544,114.87335338882899,3.1690953123619936,0.47755873370226176,0.3438775608789941,2.205061179494123,7.1837024941617695,1.0204556207176414,3.3897287525138746,776.3345255527767,2
14.681521580757801,0.693171595328584,2.6786220563223604,25.91131035672077,102.89041683699583,3.111114182638968,4.060537108332986,0.23015023066018067,0.7182468965528342,6.002056019416962,0.9839663732990271,2.7405130950609626,838.0890471033151,0
11.11821293538196,0.6077924090110197,1.4534978342719675,14.554566175826363,137.9853062175256,2.2633565774179156,2.2251310215815656,0.2175874711882944,1.6976003368294637,12.590657818471268,1.2352536200138666,2.1096068929988103,1127.6249086484108,0
13.214976645361538,1.3492991802113221,2.386417846485607,23.16912585668322,103.7923645234266,1.3202943595552037,2.0713039024450373,0.2325373490403307,2.141006834222428,5.830032290184175,0.39798582320177966,1.487585708054433,570.1353763263753,2
14.61332123627321,1.2751025056942034,2.43778281317239,13.819814314230955,94.99869840994491,2.70974859945605,3.9751832099529545,0.4789978479511291,1.204451120131712,4.63922409561051,1.4558313021256892,3.307781377697884,1091.078187237232,0
10.936865449524078,5.5801359444327066,2.5498058622554938,29.273824722617096,136.91050577562652,1.1769399377115202,3.1306514081481818,0.3365972726103495,2.7261765381298213,6.040596402655257,0.605914947055639,2.6302262635706573,723.1036540582444,2
11.818613569893888,5.490789396659582,1.3901433430111072,11.70837552555587,79.76839699271002,2.1633051838823385,1.3451485051093233,0.5679161190425561,0.22701379032688607,12.420698824481017,1.028138772675245,1.3253483802380082,355.631103915799,1
13.93851480206876,1.680337083790593,2.9351162801706936,29.053987149309624,101.89428311708365,3.6408019090270134,1.1479149688601695,0.3925872876631652,1.611394393087349,4.407710248085426,0.5522374779033158,3.408088331421193,516.7463651580746,0
12.354248462182053,2.737728015033689,1.4620203114935844,22.79799680143253,138.23375726777087,1.8232510695146598,0.2512715114004503,0.556692392680646,1.7157518036936836,10.73904422929861,1.1244753846235163,1.5147612047245282,785.2509407237831,2
11.637803240121588,1.3633976946246709,2.6470943546296097,20.228912162889127,101.30874402171209,1.3443068828498708,2.2575207586996693,0.11905666635428042,1.0939198742409126,4.6879714992063795,1.0805277477589037,2.763735017824718,301.6013570732574,0
14.697286783816656,1.6224693351940205,3.1972209696820952,29.325611315102623,142.37077398775077,3.182085467674176,3.016351918187286,0.17488923485930832,1.9433473047640102,0.6898311103898064,1.0661133822299944,3.054907361457819,1135.8128758292873,0
14.959796878195313,1.508536958701018,1.524263688041605,26.252517866519124,126.2759223411816,1.5541004060897095,3.156259190090134,0.2862005804340691,0.09982388729901187,12.62994556800075,0.6149061693830842,2.922077940075668,1257.69382469856,0
13.09206412800383,1.0229232651024773,1.9468085160190043,14.67764048330464,154.94880794142566,2.6317161414579804,1.3826259240327667,0.3732197888142225,3.258690593321943,10.511447989454252,1.2081407000527067,2.878511278261878,578.1571644085211,1
13.847186055078922,2.531268369916063,3.178545596967301,17.371619623025662,112.93631877457075,1.7084615040018718,4.080267529784598,0.16047590536473505,2.678343533109499,13.284135101646905,0.8117154457221555,2.884281151028749,788.9035531829988,0
11.145460697963589,2.776958537175138,1.7050224081600842,10.971440843795563,140.19314193572316,3.597504117794247,1.7684428152705682,0.10460051736116815,0.2461242856507641,2.009081982397927,0.34414888761161433,1.968199695759152,863.1522145899095,1
11.360252037826061,1.448789853964789,3.201620280963355,11.819101192094807,72.12904232639825,2.2823678878710747,4.4088034057931225,0.177303533670541,3.220748126610958,8.935947512458677,1.0680223890635328,1.7521891135806522,848.4455123809959,0
14.821617500592376,2.020981999804398,2.6856855568712694,12.69194035464303,93.65807667610106,1.4748108157066813,0.5154628815264062,0.12122872688076428,3.2676286062007027,8.629642786921043,0.7649297856653224,1.6624553537010422,1424.9514640032914,2
12.541789609111358,1.977984027880454,2.49870225603552,30.26483288654255,70.15106330403812,3.3754487800120443,1.6096198919459357,0.2571118960316119,2.219411984617692,9.000442834180143,1.0588502013267806,2.1364764450563576,641.3921036111441,1
11.283277500394727,3.6588739900826157,3.2814078834396745,19.729437375935955,103.11359171811966,1.4436097121104887,0.846625276242209,0.2469956945869007,0.5914337334070316,6.790965735346216,1.6812338239277,1.6271443838176758,618.7306676438606,2
12.850068965881173,0.9377969742099342,1.884390774312079,23.252274013533558,139.6009194231082,1.8699181023915097,0.7214654037076288,0.276402585961546,1.839520896187081,7.258328545677535,0.8206054439187339,1.6320184276689318,978.3019543877555,0
12.723164649987337,3.1808230115448404,2.1861193958309872,15.752920755574262,72.42623697752757,1.4479164628918386,0.6722139681765205,0.34550864457430885,3.429731847573168,6.614284398112761,0.9121248592317236,1.6080049577306126,362.8992119471512,2
11.848900129594908,3.4978512095232546,1.5027911001623435,12.379141939063887,95.28097884123531,3.650810633703451,4.235869549765434,0.5704306948936843,2.4330290774638446,6.328594173988866,0.9882054857446285,2.8565586959253144,1196.9984713451627,0
14.78403863683558,5.600789307387042,1.9572637740951895,27.319269864456434,74.76899217163896,1.8424788483331336,3.5374405862261713,0.19839687099068617,1.225453764434285,1.6685137797628684,1.435584550229049,2.4130890651775956,833.7101231479352,1
11.251706686341779,0.7059999606471796,2.048609668954638,16.731204727062927,152.53490542303447,1.7449693789524476,1.5516450135717836,0.2882636397114647,0.7394886831328773,2.0661287186898467,1.460511544686706,3.6813775189121376,609.4361657868782,1
13.958976193792795,0.8071246591163318,2.1317156526752052,24.489965375721653,104.26429078789324,3.2791560068033427,0.6790122424042982,0.46389267562866277,3.3407657519568295,10.790035138205871,0.6934610212476682,3.545282551189027,1179.142210348945,2
13.24085702424458,3.692778840941292,2.0140863029577916,29.749365858109364,124.8366308190553,1.8936602901620505,2.6636454264234697,0.24330299370916417,1.8054669194194066,0.34825113877654923,1.0790872672860792,1.3479653921702652,1397.6599586210687,0
12.676840969972572,0.7708847115815284,2.4819408073558233,15.346528170052254,73.92942155628248,1.4266979360225869,3.347616501782643,0.48217838310900396,0.39677037571977286,6.244545578434581,0.8744505598138395,2.2992204763369295,822.1244188867332,1
12.113508891802818,1.0371823093423174,2.0005010755180566,12.250848857431334,115.28121412428749,2.0104688347624164,3.291771231792103,0.19042483234002988,1.8099769531235101,0.7411540715278058,1.2413280280660157,3.5052441111821584,610.732816916346,1
13.565362908195315,1.6925216789073743,2.9115727608832533,17.493308346947792,77.79627679692247,3.25082716784836,0.6455184621300141,0.39626741165051904,3.3181118695565286,6.2554472697613495,0.8606983703888986,2.643038758018487,1431.2601729604694,0
13.417327115157931,5.944693298863641,2.1964569475071745,18.74605110541356,80.09873617257061,1.9469785181562127,3.2990147543219197,0.5220581073397339,2.326650147426719,2.564536805551497,1.1746127844395902,2.2576552069760294,604.3001816418442,1
14.263551649876208,1.8453004626655805,1.493744046202791,12.268746682593079,155.45707766940535,3.2545016166109626,4.188838958606772,0.18728776979991088,3.320981660150504,6.203674373808012,1.6651735385762467,1.6590755486852227,919.0629626645667,0
12.013502370899692,5.763670014369079,2.9405586040341816,23.87360887975255,87.32954557390798,1.1969245412119496,1.5595037485596555,0.243803554614188,3.307521436848867,11.549053857264592,1.3317478601024968,3.5104373771883504,524.9195780321182,1
12.683120336745013,4.1179010405749725,2.7908284000485613,18.230355002956856,109.12260626105649,1.471824388350485,4.194857309268709,0.4341529981438394,1.441668625685662,5.8491268950482835,0.4060749126762979,1.8294394331322295,823.7236168357928,2
12.652531687421282,1.7756045664384212,2.4841606567141157,26.757755734950063,107.122663066746,1.6223595117197456,0.28281752412021405,0.13835085899521468,1.3526629934542629,1.1457277518626587,0.8625625366489146,3.4857741930513746,815.844678310185,2
12.374064028633775,1.1617612672635436,1.6424192341836175,23.692279966571054,106.39262699249257,1.921994558266703,0.7167512808898706,0.5038654430627911,1.788307635284326,3.3148273358787144,1.286719792085932,2.2632895514674267,617.850820799137,1
14.788847480909059,2.030615312160833,2.7384684366709258,15.186609357250433,106.49158640732942,2.7261790625331987,4.166481758968959,0.4978984393387812,0.3427835012660556,1.0007411247453493,1.6850171055577865,3.316877522449198,415.9813819809614,0
