Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,1,0.0,0.19793784355640032,0.19815945985387962,0.0,0.0,7,1,1,2,1,0,False,False
7,291.0501624734247,0,0.050835307721812106,12,409.6396064716066,4.7877039533133375e-05,0.003043760595366615,0.006713931691846744,0.0,1,1,1,8,2,0,True,False
0,0.0,0,0.0,7,0.0,0.0,0.09925936547466435,0.0,0.0,5,2,1,1,1,2,False,False
5,29.377339025613466,0,0.0761770413001791,45,660.7180450027267,0.00635048280160096,0.027954733251466416,0.010060870577890532,0.0,3,3,2,6,5,2,False,False
2,62.68390211378977,0,2.089951268824473,16,735.207441511368,0.02921424283772917,0.03834878098874306,0.27602449334943757,0.0,3,3,2,1,5,2,True,False
1,202.86719524582057,0,0.0,33,827.2198428561171,0.03665807166776743,0.06613608032863974,0.0,0.0,8,3,1,6,1,2,True,False
0,0.6476657708202134,0,0.3621708787600995,7,290.19839078865016,0.0003410950037921566,0.05299132850938241,0.047832710172187765,0.0,5,2,2,3,3,2,False,False
3,136.68236686284075,0,0.16504041943906075,96,2398.2092379968235,0.0011863641926810652,0.010056039213051215,0.021797253762509346,0.0,7,2,2,9,10,2,False,False
0,0.0,0,0.0,0,0.0,0.19735294766178255,0.19763742168423143,0.0,0.0,4,2,1,9,1,2,False,False
0,0.0,0,0.0,20,1591.1709541752584,0.006309104302062213,0.014184268025618302,0.0,0.0,5,2,1,2,1,2,False,False
0,0.0,0,0.0,0,0.0,0.19979937109106408,0.1998209323242594,0.0,0.0,6,3,1,4,1,2,True,False
0,0.0,0,0.0,9,206.5371152669091,0.0442376433017926,0.07821821788477801,0.0,0.0,1,1,1,1,2,2,True,False
0,39.47866383654274,0,0.0,5,67.20628683673141,0.0,0.043643796638224326,0.0,0.0,6,2,1,3,2,0,True,False
0,0.0,0,0.0,11,379.1692652968833,0.0,0.013570144276134895,0.0,0.0,5,3,1,1,9,2,False,False
0,0.0,0,0.0,4,27.289971376869758,0.11163613904274874,0.1524489124346949,0.0,0.0,6,2,1,3,2,2,False,False
7,107.99422409632862,0,6.882395199480609,138,6649.273146848626,0.0015648580620670673,0.012011855875686477,0.0,0.0,3,2,1,4,1,2,False,False
2,49.684385941641665,6,334.12905292938405,92,2763.70195616349,0.012147395035151217,0.016338601923635482,9.21037444121042,0.0,9,3,1,1,1,2,False,False
0,0.0,0,0.0,25,2327.3640736664543,0.06090823879705853,0.08593355242060331,0.0,0.4,6,2,4,1,1,2,False,False
2,64.91318566562433,0,0.0,4,133.90370606157202,0.0,0.0079151704642002,0.0,0.0,8,3,1,7,1,0,False,False
0,0.10965028050158804,0,0.0613157900799042,16,201.30528203407363,5.774762929980815e-05,0.025324953510360772,0.00809811221131753,0.0,5,2,2,1,1,2,False,False
10,139.82555851565652,0,0.0,10,216.4218931398924,0.0,0.006979349081344113,0.0,0.0,0,2,6,1,4,0,False,False
0,0.825852396926725,0,0.46181178903788955,12,642.8058345209733,0.020619627879942065,0.02972017751443172,0.06099250589879983,0.2,2,2,2,3,1,2,False,False
0,0.0,0,0.0,45,606.7831668583813,0.0,0.0,0.0,0.0,0,2,3,1,1,0,False,False
0,0.0,0,0.0,0,0.0,0.19614901858922312,0.19656287673493597,0.0,0.0,6,8,1,3,3,2,False,False
0,1.8626130866033752,0,1.0415622513305012,60,2503.395013767601,0.018502501908196183,0.025872501187273383,0.13756143361041545,0.0,2,2,2,7,1,2,False,False
3,121.91045364624199,0,0.1861599820202816,11,253.54923870991354,0.00017532674076541847,0.013410670617817725,0.02458656117278315,0.0,1,3,2,3,1,2,True,False
0,0.6590802449075941,0,0.36855378534102895,2,74.60723967716041,0.0003471064687445038,0.04304404774096067,0.0486757147825722,0.0,6,3,2,1,7,2,True,False
0,37.75652583562791,0,0.0,7,33.14046116836626,0.0,0.07802716104325005,0.0,0.0,1,1,3,1,2,2,False,False
0,0.8685448004072275,0,0.48568512924132984,6,257.776604271319,0.00045742156732071526,0.03665642311310003,0.06414551081930202,0.0,1,4,1,9,1,2,True,False
0,0.0,0,0.0,23,1870.7434895434335,0.030577099952085986,0.05797963491848556,0.0,0.0,0,2,1,1,2,2,False,False
1,13.553472413121241,0,0.0,30,748.3955271870952,0.0,0.006092733612671572,0.0,0.0,5,2,1,1,7,2,True,False
0,0.0,0,0.0,0,104.28902747891247,0.0,0.02526742911831775,0.0,0.0,7,3,2,1,2,0,True,False
0,0.14782214352972672,0,0.08266127072697205,10,340.27881126440064,7.785094855944366e-05,0.042349402775427036,0.010917257120959903,0.0,7,2,2,7,6,2,False,False
0,0.0,0,0.0,2,264.82343383559305,0.04486385452979428,0.0971856018391855,0.0,0.0,1,2,1,5,19,2,False,False
0,0.35738470263154193,0,0.1998474176635348,21,612.6105753461778,0.00018821766100898913,0.0078765015119736,0.026394291116078442,0.0,6,2,2,4,4,2,True,False
1,44.41229900856331,0,0.4712868012427004,56,3638.8989211408184,0.013642342604842842,0.046362360883955664,0.06224389174799415,0.0,7,2,2,3,10,2,False,False
0,0.9827134816366073,0,0.5495275823562471,18,185.4492839631004,0.014144995152745383,0.07495221901139032,0.07257732501425312,0.4,6,2,2,8,3,2,False,False
1,12.010604655549145,0,0.0,5,99.06924023239124,0.0,0.008297257209816352,0.0,0.0,5,2,1,3,5,2,False,False
0,0.0,0,0.0,1,0.0,0.19815139626066258,0.19835006242757242,0.0,0.0,5,1,1,8,1,2,False,False
0,0.2706406573594717,0,0.1513406592106284,39,1818.175373012446,0.010709443949173789,0.02977474969245245,0.019987896083950286,0.0,1,1,1,4,2,2,True,False
3,49.2291051411073,2,51.47926013076045,40,1459.705100323824,0.0,0.006141539620287094,0.0,0.0,5,2,1,1,1,2,False,False
4,108.20175606181301,0,0.8024969485069757,332,13857.879357375,0.0035936350995108557,0.018375804937062958,3.5615251515047173,0.0,7,2,2,1,2,2,False,True
3,87.31064463422186,1,10.849656711651297,12,174.49554584081778,0.0,0.014356066644034222,0.0,0.0,9,2,1,1,1,2,False,False
0,0.0,0,0.0,0,0.0,0.19817715041201783,0.198373048825935,0.0,0.0,1,2,1,1,1,2,False,False
14,741.0945727844313,0,106.6468822972307,99,1836.2375032291834,0.003128555160513649,0.01242344512903047,1.2998031489933997,0.0,0,2,1,7,1,2,False,False
0,0.46615038648727924,0,0.2606685465169082,20,473.24394401375264,0.042201018201735725,0.07195379461255488,0.034427072323525446,0.0,4,1,1,4,3,2,False,False
2,28.82947006430721,3,47.53153098319561,72,3828.6651359345506,0.0006170911527318936,0.017909465739846222,0.08653642513166784,0.0,1,2,2,2,2,2,True,False
0,1.1932693371318503,0,0.6672691747770161,8,70.74107054297681,0.045634249389755674,0.08500139712375582,0.08812771792479149,0.4,6,2,2,3,2,2,False,False
0,0.0,0,40.59506777090408,37,795.3290834249774,0.016194093555398845,0.03241944847048433,9.828596434712143,0.0,5,2,1,6,1,2,False,True
0,1.5648239985283432,0,0.8750403497998405,16,574.0221390536758,0.00877325434289953,0.05184272794424057,0.11556851722656175,0.0,5,2,5,1,3,2,False,False
0,0.0628772283397587,0,0.03516057520373613,1,2.252165515688219,0.2,0.2,0.004643735048398953,0.0,4,2,1,6,3,2,False,False
2,10.806230944021994,2,25.448001476349106,82,5599.6939086458115,0.013345653291116116,0.03499222062717826,0.020774969356493308,0.0,6,2,2,6,13,2,False,False
0,0.0,0,0.0,24,666.8382061723214,0.002939429758289972,0.0164094129477072,42.4900258941246,0.8,0,3,1,6,3,2,False,True
0,1.9678181258243699,0,1.1003922887067317,5,82.48421568743825,0.0010363569626974482,0.07491446119726686,0.14533124695617644,0.0,7,2,1,7,2,2,False,False
0,2.131734156769336,2,23.97326077144437,55,4523.884128963023,0.016334334172344568,0.05173018916489328,0.15743710209629994,0.0,1,2,11,1,1,2,True,False
0,0.0,0,0.0,9,469.2320579742464,0.019209648805232248,0.03397559283226959,0.0,0.0,4,3,1,2,1,2,False,False
0,0.20891668761845802,1,226.66643212379373,25,1575.3894979501943,0.008042020245615724,0.02497810794752856,0.015429333800259114,0.0,6,2,4,1,2,2,False,False
0,1.1645229810102045,0,0.6511943819953279,28,468.39189219454124,0.0006132993104154523,0.0063905497011887795,0.08600468443618849,0.4,6,2,2,1,4,2,False,False
0,0.6878772239377917,0,0.384656886154578,56,5929.387123846886,0.01268992142353119,0.03348544091835763,13.634885117341558,0.0,7,2,2,1,1,2,False,True
1,36.96390398144309,0,0.6009600119128587,36,1300.3733618521321,0.0005659882380497298,0.02401822330644548,0.07937011990945635,0.0,0,2,5,6,1,2,False,False
1,38.325667004088665,2,0.7747808640360621,22,654.3606715230954,0.011843094430299921,0.03109021062382307,0.10232702486536051,0.0,1,3,2,1,2,2,False,False
5,56.44683243426094,1,492.03338205742716,80,3575.998580398279,0.00223037826496263,0.011808512927538492,0.0,0.0,7,2,1,7,1,2,True,False
4,256.2196721396589,0,0.2520265446853972,12,1319.7615188463276,0.00023736031872439013,0.020085657752968528,0.03328570399946427,0.0,4,2,2,3,1,0,False,False
0,0.0,0,0.0,1,0.0,0.0,0.009905459610069545,0.0,0.0,5,2,1,3,2,2,False,False
4,504.6149094045263,2,20.289520883874623,19,380.8241662748452,0.000234242862279949,0.006710144916598586,0.03284853432848241,0.0,5,3,2,3,8,0,True,False
1,6.270234401068348,0,0.7103075845487847,59,1242.4539404005122,0.009969422506054086,0.02302784545863186,0.09381189603412121,0.4,6,1,1,1,4,2,False,False
6,177.2872639855073,1,37.159610481449384,33,1198.093179796502,0.0,0.007549038765027144,0.0,0.0,5,1,1,6,1,2,False,False
6,111.02290453258291,0,0.0,20,225.8587572365584,0.0,0.036626079755739,0.0,0.0,1,2,1,1,1,0,False,False
0,1.1428284815925127,0,0.6390629458868308,51,2414.4486827085066,0.022938699445377717,0.036618888384983936,0.08440245879801252,0.0,7,1,2,7,2,2,False,False
4,113.65840217122778,0,57.02147137860937,52,2447.560916781493,0.00034732208209345454,0.002005346409881429,53.865854557443335,0.0,6,1,1,6,3,2,False,False
1,9.043425232055965,0,1.5154674043661738,44,1761.5727228387193,0.010092064474491576,0.03461878055135458,0.20015113687939892,0.0,7,2,2,1,13,2,True,False
2,68.16480370351287,1,4.609432020574796,38,1797.5167398071753,0.01235063338089437,0.034808736164487035,0.08048903685907428,0.2,6,2,2,1,4,2,False,False
0,1.0738776599558095,0,0.6005060531367773,20,1899.925179437787,0.05212934275213796,0.06920686804953523,0.07931016456837325,0.0,6,1,1,1,3,2,False,False
3,23.039050644249308,4,87.75067870281035,85,1837.9311239860576,0.0036242335313067973,0.04535920983403999,0.12298144245528193,0.0,7,2,2,3,2,2,False,False
0,0.0,0,0.0,78,1040.706070655851,0.0,7.491765222947602e-05,34.28676839194445,0.0,7,2,1,1,1,0,False,True
0,0.4086227056434246,0,0.2284994067183608,6,151.13623621582917,0.00021520229972087833,0.03489674121161463,0.030178422775167475,0.0,6,3,3,1,2,1,False,False
0,0.0,0,0.0,18,260.57187202715465,0.03736031489658629,0.08170969213094806,0.0,0.0,4,2,1,3,3,2,False,False
7,171.80483818410988,0,0.0,12,159.25000360485683,0.01883437580546969,0.032212544570476946,0.0,0.0,6,3,1,3,3,2,False,False
0,28.57295325995226,0,0.0,15,788.3914155562022,0.0,0.0027850592455197134,0.0,0.0,3,3,1,1,2,2,False,True
0,2.3536086135408247,0,1.3161240538370858,49,2585.3658655476715,0.02808576040829415,0.06208995917014545,0.1738234190262837,0.2,6,2,11,7,1,2,False,False
5,74.36603265774215,0,0.24923738764370434,90,1827.2359223614271,0.007753661015057579,0.033966401863046176,0.032917333850940034,0.0,4,2,6,1,1,2,False,False
0,0.0,0,0.0,0,0.0,0.19850527495800074,0.1986659104086163,0.0,0.0,7,3,7,3,12,2,False,False
0,0.24599459269617807,0,0.13755872522671697,14,285.16114758625235,0.00012955374563378757,0.0076478382752976064,0.018167685535488906,0.0,4,1,1,1,2,2,False,False
0,0.0,0,0.0,2,5.118643244311585,0.0,0.06527635593035878,0.0,0.8,2,2,3,2,3,0,False,False
2,32.63384465904219,2,478.26279172082513,15,1422.8028615981477,0.003833262054308065,0.06436441418823263,12.603891840609496,0.0,3,2,2,5,3,2,True,False
0,0.3986876688352161,0,0.22294379273742423,4,86.28037849297226,0.026176874634879575,0.05184139079731767,0.029444680530930557,0.0,6,2,2,1,3,2,False,False
0,0.0,0,5.773154271018527,18,233.6110126816185,0.061856875605093925,0.08817458639734176,0.0,0.0,4,3,1,8,9,2,False,False
0,0.06637965420314165,0,0.037119111087340236,8,62.37761701791001,3.495903199186948e-05,0.025196719074052278,0.004902403220735137,0.0,6,3,4,1,1,2,True,False
6,119.7649443770645,1,0.8059460895454622,47,1546.9981519451492,0.044683989611051404,0.06391961321195726,0.10644308522986445,0.0,6,3,2,4,6,2,True,False
7,289.5669801503745,2,140.53059540956247,98,4060.8792170194865,0.0006162222076452006,0.010989869564797063,0.0,0.0,7,2,1,1,2,2,False,True
1,22.599367025676578,1,0.3453238838011393,58,3093.0638862471874,0.014826820202227394,0.0522487337715478,0.04560769023159217,0.6,6,2,2,3,6,2,False,False
3,138.00876262189811,0,0.17543499288468226,36,1612.3508869998632,0.000165225872848036,0.007851232933598337,0.02317008810162052,0.0,5,3,3,2,8,2,True,False
0,25.61345202623373,0,1.402017069512962,9,276.8044038832396,0.026150961051745046,0.028263562109504228,0.18516749986101258,0.0,6,1,2,1,3,2,False,False
1,5.435312303195546,2,0.24342407223984422,21,556.1866940092826,0.02350720783710546,0.022502188479805264,0.03214955640896478,0.0,5,2,2,6,1,2,False,False
4,68.24762009020658,0,0.726761786258,38,1310.5339472863893,0.0006844692071553094,0.008620340397393804,32.67845175805746,0.0,3,2,2,7,2,2,False,False
0,1.286844859294034,0,0.719596054811133,16,1721.0543842628078,0.01753870527700383,0.03458285329448423,0.09503864487578106,0.0,6,2,10,2,2,2,False,False
8,163.0030212486629,0,0.0,7,98.57426968917416,0.0,0.0005855448494951794,0.0,0.0,9,2,1,1,4,0,False,False
0,0.0,0,0.0,1,0.0,0.0,0.12334332336725162,0.0,0.0,1,2,1,4,1,1,False,False
0,0.49828254278511547,1,16.564946601093048,20,1737.243751333332,0.0002624219056776962,0.022529314601164602,0.03680016071054241,0.0,7,8,13,9,20,1,False,False
2,48.85783997752418,1,8.521184668411797,17,323.1214707080788,0.0,0.008899961003517481,0.0,0.0,9,2,1,8,3,0,True,False
4,1.6428751911597224,0,0.9186861163312129,19,462.24143911937614,0.000865224850232546,0.1002506013857879,0.12133291028843736,0.0,6,2,5,3,4,2,False,False
0,0.0,0,0.0,0,0.0,0.19325627078272703,0.19398100740732868,0.0,0.0,6,3,1,1,8,2,True,False
2,47.65446080103706,0,0.0,52,1978.5877367504363,0.010155495504605747,0.023082902817433776,11.699364801754779,0.0,6,2,1,1,13,2,False,True
0,0.21557742987326073,0,0.12054962719299828,7,213.2216516430679,0.00011353446109557523,0.04385281536839243,0.015921256282749027,0.0,7,3,1,9,3,2,False,False
3,24.158774888685706,0,0.38300354056609853,92,2620.6516480257496,0.0005501093467696076,0.021598557730801767,12.982962721156333,0.0,1,4,2,1,2,2,False,False
4,95.11150304813583,2,29.71320427184412,29,181.52935619317785,0.006742076484211002,0.023267009974712816,0.02171045602587298,0.0,0,2,5,8,5,2,False,True
