fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
23.184584502250356,4.19612966519394,2.7018057674023295,0.36326609586851877,0.0687525571248922,-19.23855523185324,-3.5170943994264015,11.802537854760356,79.57839235510336,226.39131595697734,0
58.07085258563982,15.29222664431484,3.6794835818738516,0.3531153784145691,0.2040764428959918,-6.43254650709081,12.130762516378809,-11.134940949624735,14.436399808242921,164.3183051653321,1
91.52240006433276,9.781747778693044,3.1699563362542005,0.16458450723290546,0.052235431158840086,50.3472870451768,-59.07819528868362,-15.775238734299528,31.034168495677893,287.6322078102784,0
32.650133539357554,6.832643281510625,2.306561033361244,0.2511292173771731,0.14587651515453695,14.160008567567845,-34.24191843309561,9.654780403869708,3.710436555553095,309.8048459172559,0
24.83834313381772,5.929628968669385,2.613990849424731,0.32005734017176996,0.09407994009669121,-66.55700942175781,-70.94795573165895,3.677593683066384,0.0,241.57335437535073,0
28.649304742215755,14.39230749447872,2.9610236828462444,0.2888823849036363,0.17809564470891742,15.149288070431922,-16.120063333635695,6.972241161553974,3.2755944841992957,190.7824610116594,0
51.41235765404897,16.410357450357424,2.2672960204808916,0.2483126031009584,0.15726445483222176,-3.0798206118738323,14.47078763370937,14.221265517598056,4.910253565004888,163.9290605028594,0
122.56938030205025,12.054172741756771,3.228329618291678,0.08150823570312907,0.08853525898852589,-13.706355499997436,-62.20890640946391,30.745423626787804,67.4955102799541,349.8873671589857,1
93.58341985374582,3.807976403124357,3.1356397588435514,0.2683163147190457,0.1191656143693626,-27.705642529952293,-67.53976325083018,4.877641676725937,48.31527050834415,275.1655817879909,0
28.10989230294867,5.759272668712505,2.557612381843843,0.547505348695634,0.30499117823467314,13.07991448545113,-14.29300537747417,1.7805135886986845,16.44321331361911,237.4573354196765,0
110.62065921286816,2.6084037968991822,2.3941445274073208,0.1446212458959581,0.037736749743689776,-18.984986749815896,-100.90225188337854,-17.44964944064737,0.8888704945761092,323.90725379714337,0
27.94587685222136,0.0,2.1886012501823893,0.4287344734648885,0.180569437029819,9.771792371492324,-42.238321652801346,-16.209136099001203,6.149134101868937,268.58980839936333,1
19.190742138801458,5.5923601938373135,2.416401296326431,0.4017974892148654,0.31727591172855524,0.0066151065587352065,-28.73666329023666,-9.947996842658958,23.428253322043048,128.75643752489992,1
55.65917386440944,9.061065816375766,2.777679786381028,0.3361842901730457,0.1654899346573258,34.11695663280587,-27.667730913405702,-16.562035842564264,0.5713669643148651,258.7738119937496,0
42.797317698106944,15.432879043883897,2.940256975094032,0.23275309858927712,0.10074237503000597,-3.47121235184136,-44.55048049277687,6.731148309731058,15.924962308057665,259.5061769410904,0
51.58807739584323,0.0,1.9413,0.7213087023601105,0.2523962821844778,-11.862027001915216,-101.6588121932918,-17.503135799001434,2.1068593276489853,298.8974300775759,0
83.84916617886516,3.8509383400912505,2.4932861461541127,0.5110104037324046,0.13886247763563905,-22.270959545940812,-82.53297177933531,-17.17786342388452,68.6375388421469,239.63599462834526,0
125.1544127064465,55.803965731638215,2.9996540923875177,0.43384541770555435,0.09503005152319971,0.6600387567708097,-10.710143933287565,7.698665097220097,35.80883583251024,201.22375163533926,1
26.43171929323253,0.0,2.082177386839098,0.1438472595612741,0.09380598908746968,-36.868469277729815,-116.85777741049148,-15.573434485677804,0.0,323.90725379714337,0
82.89989109489602,23.090930400485732,3.358086092185128,0.25902844565910693,0.14679275853819185,-45.7394134899633,-47.0067773593169,-13.363722662192519,4.826655192394308,182.81880963325787,0
114.3114375170444,14.744201623941091,2.8252367337391306,0.2876342836916285,0.1194052939471978,40.37786951642693,-8.03193046023853,-19.732307762317387,1.7066348083792389,262.4940174819151,0
27.689729762491535,17.81087017537954,3.0110913653222027,0.2480252549722498,0.14259521258823493,-25.44336136358212,-22.257408537475595,10.096398947635667,32.22467902829555,217.12333478261317,0
27.081316667683268,44.56732725593927,2.299344191121556,0.2855976532936656,0.1297026968435882,12.666045771319045,-66.21690601690001,-10.035573478158703,45.78480136361857,263.7081381879383,0
92.45500754838642,13.535721408264266,2.6633522923664024,0.30388110669617396,0.1285578465393632,20.058357774989684,-35.49741480875872,5.829030536258038,3.8305285593254075,242.17575051953446,0
20.04464744074002,2.1705882988974974,2.1009578807800793,0.6747140831618088,0.32004344707091525,-29.073685247489635,-29.71936873431767,13.143063674809593,71.8065754145177,189.74000513783548,0
28.22541559003247,9.284848724832749,3.2196554619534625,0.7117287821662411,0.2735240624212707,-67.78777026807043,-168.78599175528484,13.158476798207108,86.90886974582592,190.352427036935,1
53.832015370964115,13.253916664522468,2.8429828793662977,0.3127535179466135,0.19315082497312155,15.396368456883348,31.41150420978225,-12.821374108280592,4.032478136646697,190.6356663685834,0
31.282298441558176,0.0,1.9741708714601767,0.0131,0.0003,-155.95875740579632,-116.85777741049148,7.7924822015774895,0.6533334304825127,323.90725379714337,1
19.991588860209685,7.449514725029573,2.6343293598608635,0.45370480609625424,0.15668529667010064,-33.518515955356705,6.513053165174499,-5.065045711689639,2.3867229838373714,240.75764352493985,0
125.37541459971017,71.35478106636657,2.594300450965192,0.10608026064585711,0.0776339682772019,10.255944558129281,-39.721281335627765,-13.184118666290425,16.8241221475906,231.03171582247464,1
126.65746756935226,11.738638338646089,2.648278979980781,0.24341814223945815,0.2972025371026906,-2.835354597786007,-19.580575656131472,-11.556314138458083,49.300590369154335,182.5096543308927,1
93.11107659556123,10.292693149552683,2.857268220358155,0.2870848438625138,0.09647639161779795,-94.3601170508251,-197.76213481842132,-19.154667910999102,6.455873057793394,273.58065184049815,1
29.821211063215998,4.272101498045609,2.401429307520255,0.4583089198772496,0.16018066752388646,-90.84979816562698,-35.75195719197605,-26.99376091855615,47.58592659580707,284.7040481337861,1
148.6323997378178,8.5334731282983,2.972765314993635,0.1439416462861365,0.03599750003454689,-226.70641971868827,-22.686352687089244,-21.34213044960206,66.30298401799155,327.24484190039226,0
