state_code,lat,lon,bird,lat_zone
48,39.757657622374175,-77.30784244544863,19,2
2,32.277391242086075,-89.92864929433736,28,2
5,36.86076141988512,-108.84657920453246,17,2
2,35.428108850371466,-106.21257373474083,10,2
32,42.78865832765874,-69.62871325918616,23,2
38,37.157122050814216,-109.15195736919415,8,2
9,24.720519886385173,-80.66858219570499,19,1
17,41.98482108843349,-72.39105316841814,1,2
8,28.335399126852067,-80.77120654927711,20,1
2,35.16925235466628,-74.37331471605026,18,2
23,42.15304370610893,-80.88642381475915,0,2
18,42.04410572629781,-84.32352885375312,18,2
39,35.888607836763846,-100.2897935466353,27,2
3,35.66288865804505,-101.15078967539765,12,2
1,32.88879571687919,-85.14231806631922,27,2
12,41.41397744445877,-85.67847451226429,19,2
8,20.308738592880797,-153.04608174910692,12,2
3,34.456569885807006,-111.54748811797839,2,2
35,42.39437894833006,-72.31601128536609,8,2
30,42.8511145965777,-73.59155301893243,24,2
37,37.26759657317079,-101.08808342288408,19,2
7,40.707429688572525,-73.46199663597075,0,2
27,46.58021071629911,-99.13149508018748,26,2
38,37.10077643581854,-100.14427015996529,9,2
39,39.719306905242576,-114.71650195562444,18,2
4,46.03297181716819,-89.04009574824286,0,2
14,42.45169904894227,-82.49292366500144,6,2
5,41.742410152681266,-96.7851808425453,8,2
10,42.13582297817791,-112.75720758459573,19,2
33,43.779987105622176,-73.22478356863076,15,2
49,38.4493679990494,-68.49755004067376,18,2
15,43.70842995758826,-73.58006006461166,2,2
35,44.58437512939815,-118.13030969024783,25,2
47,45.82151436759108,-80.42108520184416,18,2
46,43.032047917250026,-86.03835468724694,11,2
40,35.51867118663092,-82.82090264168136,20,2
47,40.93559824521663,-102.15092593380024,14,2
34,46.74771585100574,-99.337872238962,23,2
7,28.101901562591667,-81.30305305165118,19,1
50,37.735535976056326,-80.01903461950812,20,2
10,31.007123513041027,-80.49780832814406,8,1
12,40.15334580524147,-83.39618409492896,19,2
9,41.270037459355365,-71.88580741834824,19,2
14,41.98668876098287,-111.26406008735455,25,2
23,41.35118263065195,-78.91815331327194,19,2
39,42.053454821213485,-83.99336680985466,18,2
11,41.260047942907256,-84.01545801567725,19,2
16,42.438823060667346,-74.50530997548887,3,2
30,39.70059825842626,-78.40253505903469,18,2
26,33.89198595410233,-82.68004368643273,19,2
6,27.263459791319654,-76.20970502840323,7,2
47,50.28626592916723,-120.16446726157513,26,2
47,44.434612634705076,-83.43765014683265,0,2
47,35.723410989565174,-82.56910236021835,19,2
36,47.20749360787061,-109.94094449556016,22,2
27,49.271188214808404,-98.21199730280415,26,2
32,41.37411108367255,-74.16935461326112,13,2
2,34.595176111642616,-94.36485668459407,29,2
17,41.78597519032296,-71.15922204565264,2,2
40,35.26364795626293,-91.7020274840957,19,2
11,40.33442583628435,-95.79105264062335,25,2
13,41.373421885809,-76.0863810645595,18,2
42,41.23341971229592,-72.67748229986557,13,2
35,47.30232514712839,-115.54149725940461,18,2
46,35.86164985198967,-84.1642047014967,19,2
34,42.49750518356969,-75.12661785485521,19,2
12,21.369368259142174,-151.1090944612039,13,1
10,32.726903156711955,-83.28305562641306,7,2
36,34.27900879586724,-101.57446188271794,19,2
32,44.57881939472203,-70.27692170197044,12,2
11,29.83059804929607,-85.2002316963802,20,1
25,40.19680802733045,-82.65408269127714,10,2
20,40.971804110901644,-80.66661239116115,18,2
46,41.32080729083377,-113.26633381201148,8,2
14,41.71918766575481,-74.22549882893705,19,2
40,30.376984550215166,-97.89619621738714,20,1
45,40.74568247466412,-110.78484112434101,18,2
26,40.19315128160871,-82.04049708827057,0,2
48,46.356730479536225,-86.21909656994931,0,2
24,37.43901401288952,-81.4483360980723,18,2
27,37.63507222386956,-82.26297995514012,18,2
31,37.85491695423602,-103.4896240854432,12,2
23,32.93426957737903,-77.26524786723814,4,2
34,46.86256787182961,-72.70355939593787,0,2
7,28.560073717683792,-83.87560402116442,19,1
11,40.74654359361582,-72.2748497535276,18,2
46,40.4330847374785,-88.17066828705433,19,2
4,32.891761265439186,-87.85033996167456,19,2
12,31.82277863010238,-80.52314157940953,18,2
16,41.96591499723023,-100.70948177525743,25,2
10,39.827353151902635,-73.24573887698877,20,2
20,46.32880079571061,-69.13089811220193,7,2
45,36.89191156387805,-96.25298858328668,20,2
37,43.67931758485628,-98.71125933750606,11,2
47,40.541958737052745,-77.66744297918305,18,2
48,48.28622512420196,-120.72571203844088,25,2
35,43.19690617500612,-107.18525272425926,18,2
35,43.2430743139416,-73.58968589569754,12,2
3,35.8639250357717,-113.11593581999557,0,2
43,37.95826315729985,-94.5763543317139,19,2
41,46.52550386036422,-104.02129411577718,26,2
33,46.72480333820516,-70.74609968093094,24,2
18,41.0813137850875,-83.96586511639057,0,2
37,34.79248640225016,-100.84273586709509,26,2
34,46.771338354514576,-118.25856778685493,25,2
46,47.321092966851026,-115.20700033470699,24,2
18,42.955724072577794,-70.06041858358198,0,2
36,46.26222476041459,-71.21131969068338,22,2
32,38.86262985979558,-100.1978504069334,27,2
33,41.9997048178194,-71.0673510675525,24,2
37,34.32005780092828,-100.03881341035198,19,2
24,46.78414826854394,-100.39811016066025,25,2
47,48.400501614017806,-117.07513674689024,26,2
37,40.71615470099477,-73.8973697557585,20,2
36,36.12618151549273,-97.30528603622082,13,2
26,34.73330363615598,-86.10389922709507,18,2
47,41.13882513845083,-78.45833942615732,18,2
46,48.09339710837568,-91.98866313455815,0,2
19,42.79084631416826,-71.29750275240602,1,2
4,32.199340781603965,-98.28878985424817,19,2
48,40.034148147272305,-81.15594835259104,18,2
14,40.163416432118915,-77.40956593401515,18,2
14,39.9028409567477,-79.57468467608246,19,2
7,30.945489653833672,-84.80108384091285,19,2
45,45.685126626395885,-73.35414232436092,13,2
35,42.088949405533825,-111.63458553404452,18,2
43,42.04906151161412,-73.03417557638714,11,2
2,34.997094249141604,-84.23245346639483,1,2
45,45.431180908212674,-71.85226873334445,1,2
34,42.57592293928428,-79.3270311990361,18,2
3,36.20759079586071,-85.95915083155785,25,2
22,42.192138657867,-80.49110092271228,0,2
17,36.932680402792776,-83.38764924118462,19,2
30,39.775282182553056,-75.02409793742304,12,2
19,44.06509845147077,-78.74567406877239,19,2
11,21.568373785863404,-154.0280481194169,15,1
37,35.976193179296324,-85.29182507206097,3,2
2,36.81381955455446,-73.4999841733767,12,2
35,42.066725147894665,-115.55741626754703,17,2
37,36.58818087671601,-97.88444033748914,24,2
45,47.184289342890274,-117.04573978620381,26,2
26,33.3374922354912,-85.50083476382328,19,2
9,42.21609918778409,-71.0154832273624,0,2
49,39.17688913879983,-83.9802800884478,20,2
13,40.756820057986545,-80.42984717354527,19,2
6,41.27944441166805,-108.98837691750722,16,2
9,31.14641677349572,-82.78114432120867,8,1
36,44.120042202252385,-72.6206111085761,25,2
12,40.40580383965499,-111.62872835201715,10,2
35,35.43712071714424,-104.06341176837418,14,2
38,38.235720934682604,-92.67678429816002,19,2
8,28.976198445207217,-94.87261017331484,10,1
10,41.50686945604321,-72.78584481633264,11,2
32,38.79113584496876,-98.84807064564957,10,2
34,39.73714720953206,-116.78006691698872,18,2
44,40.71783738122482,-72.8799540081024,12,2
15,44.79855783427427,-67.14,5,2
46,43.167630651964956,-113.77976574539068,18,2
11,33.66213314654653,-81.61653849773019,4,2
33,48.51675252319862,-67.14,17,2
28,35.633348489715736,-83.54266068786937,19,2
47,38.89103114181435,-79.8500831290454,18,2
36,34.87148272403192,-86.09714056617543,6,2
15,34.161810670710764,-85.48759730962573,19,2
50,39.424461482321746,-122.6715685585129,17,2
10,34.25739632922857,-73.06478975644116,11,2
38,37.35882878832109,-90.55091065693553,22,2
4,36.823012235729934,-118.5829399788266,8,2
33,36.05926181652055,-86.0235378667315,25,2
19,20.449047012154168,-155.2550653362406,0,2
46,39.55350810660573,-74.09403497296464,19,2
32,41.192277392957564,-72.01997251437555,24,2
34,43.38310104761013,-70.98587127914912,24,2
16,39.620005449841436,-83.72119170223169,19,2
38,35.63756935188425,-89.92847195110568,25,2
7,30.263137646892524,-84.42772268024729,1,2
24,32.33958004762511,-79.40153965358517,18,2
39,39.37618350908008,-78.40646525015285,18,2
6,41.7318267207654,-68.343005805211,0,1
24,34.71456044402566,-111.13862388607848,19,2
31,36.04774913267386,-79.60982239582673,18,2
9,40.34282293279358,-69.23121828115241,9,2
1,33.58227492674893,-86.77727607727421,19,2
44,43.45019306306909,-110.49272059726202,18,2
21,46.72805682804083,-72.27130750423512,12,2
5,34.925006384033146,-96.76366060385517,19,2
50,32.93233390149142,-101.18444435486869,20,2
25,45.391538703261595,-83.79740145863647,0,2
46,45.19055799593426,-123.68682499878278,24,2
35,43.8913281280939,-69.44748173183154,22,2
48,38.69665464162791,-74.96235944503292,19,2
33,47.40892402430318,-69.6877228025997,12,2
1,35.32924934511927,-88.0730676957511,19,2
21,41.08386116165884,-73.29638109136214,20,2
34,41.50869089771175,-73.07904883447856,9,2
12,20.721575931859388,-155.18734554342916,16,1
11,34.04479739942768,-100.36483360137261,7,2
35,43.15876074500018,-70.90991140959311,23,2
45,41.263804683547605,-83.93586879297656,18,2
10,41.31555341265034,-154.50215339066682,10,1
12,39.77029420073044,-71.0920486770564,26,2
39,30.801260544896817,-92.56683990539096,19,1
24,48.07432581806275,-117.34914457679643,25,2
17,39.41896798783179,-71.15731068329526,18,2
2,41.84571319352175,-98.50372258813411,10,2
12,40.21797826216391,-73.37091043400424,19,2
40,30.509196041468016,-98.56680431663399,19,2
46,21.67465314747652,-113.90623322533244,13,2
22,45.46354157071787,-93.03625584091323,9,1
8,18.93,-153.33424867096798,19,1
39,35.699537333025106,-97.18519541853033,27,2
27,46.922525300533344,-97.43498081842995,25,2
34,34.0898823646949,-104.53068546355665,14,2
6,27.86379900173489,-83.63386195001232,19,2
36,41.99177058048625,-71.5431608394248,21,2
14,37.90915121289937,-77.44110164265537,18,2
47,35.36737838993248,-81.65286251940184,19,2
39,47.70112077881386,-71.26260858048097,18,2
19,45.76042768277955,-70.02237125253454,8,2
3,35.03034919166762,-120.41113285974606,6,2
22,42.70221910134179,-72.8771654463595,0,2
48,41.339269166564385,-116.83269356677059,9,2
3,39.64046302739116,-118.62613687989383,13,2
22,46.68908368996741,-115.4494636757895,0,2
33,39.29727647654322,-73.9243144690693,18,2
48,41.78880146569034,-80.73125842049605,0,2
45,40.24802912586675,-94.36397682870025,8,2
27,36.87485057084899,-74.55187796884664,18,2
36,35.12585449357189,-94.7370911063226,26,2
12,40.922042140144036,-94.64128832027306,16,2
10,18.93,-154.26364812201257,19,1
4,33.8229132172478,-115.20851567527464,25,2
18,46.352803241499096,-67.14,10,2
48,39.78916204138348,-71.5206366774194,11,2
38,37.47658109038627,-93.95332244433759,24,2
1,37.82141435368503,-83.10156537736505,19,2
22,46.75261052235778,-78.6493191850503,0,2
30,41.33746230963802,-75.54849647440602,14,2
12,31.243641062537982,-84.82482382529967,20,1
46,47.127854565039385,-85.89382272389341,0,2
24,41.89155014873641,-85.7177411060602,0,2
36,42.600977875231855,-74.23154961669202,26,2
48,47.12508744964501,-99.42795716916117,25,2
33,41.00891856474636,-73.38023273530597,1,2
3,35.16121563535572,-81.78061492117322,9,2
20,42.086295120050536,-96.00875159027412,1,2
48,41.021587614792736,-100.49404185131777,26,2
26,36.40975418591227,-80.71218232327436,18,2
47,41.58801786074962,-78.87212334957164,19,2
36,45.50486400848641,-101.52133511555022,9,2
21,42.51251811175654,-73.09912930638315,19,2
13,42.95557327184741,-84.43864741167022,18,2
4,18.93,-155.61010206500936,15,1
35,41.930225857953,-114.37485200209325,18,2
8,19.56178107597026,-81.00110715381648,9,2
35,42.360973284346,-83.19776015560564,19,2
9,19.048550243872036,-153.61641960459104,19,1
22,45.12810454578703,-82.06810622808861,0,2
29,43.196373419141146,-72.95908076260642,0,2
8,37.57042126476186,-71.8034021640988,7,2
15,42.28543986778368,-79.68303117058485,18,2
3,41.65578091194037,-72.00551700086994,0,2
41,37.10787686352789,-75.30901751529714,19,2
46,38.749131505087504,-79.85943263715144,20,2
47,44.00620288828617,-78.87164267089756,0,2
17,42.62237671901926,-101.67103787606561,25,2
25,34.26746023767364,-88.04891893526504,5,2
20,45.014482172814795,-69.93771463412389,8,2
29,46.872740901872376,-71.3769908988572,11,2
48,35.34740238981611,-85.40268353825523,18,2
2,34.277412243162566,-89.9781798448548,20,2
9,39.33373785040004,-73.18361800945422,19,2
47,37.46975200737676,-75.44690238444663,19,2
39,39.45938586734543,-92.19499219817315,22,2
2,35.13167051386591,-85.34048373594048,26,2
20,42.565113956608634,-93.69657883980416,8,2
34,36.1793250805368,-101.87234037993112,9,2
33,45.529942856726926,-97.22993875883448,23,2
14,39.489745540119074,-88.15856981854314,18,2
44,34.72523335076747,-102.28337971531965,20,1
14,37.97684147797116,-85.72876375267084,19,2
11,27.38508786934224,-72.5992575970608,19,2
40,37.4537750082451,-91.00546576413068,23,2
34,44.668492350541996,-110.09034685182891,18,2
47,38.07352896231785,-76.23162571464344,18,2
46,42.147358958867855,-80.19010623979706,18,2
46,46.002426209605744,-70.96894100750632,11,2
24,35.545748335790705,-86.49084374858315,20,2
40,34.31211081557395,-95.2171900387749,26,1
19,39.66450219108326,-74.36341740402811,1,2
15,41.7356440706409,-78.46959897092384,18,2
8,42.34521295691883,-74.29644967624421,19,2
47,40.17213618165071,-70.659518834173,18,2
33,41.51296904288473,-102.26781641196648,9,2
38,41.71279624647796,-80.10116583367844,19,2
32,42.71971762733361,-73.36780387693643,19,2
9,28.207460241463828,-82.66811981258688,9,1
48,37.72206034179517,-71.12607924751579,18,2
39,42.37787713811456,-74.12810168550604,19,2
2,30.53169320027861,-88.22190856126555,20,2
25,32.656702926643156,-99.58247369047302,0,2
4,36.39272339273558,-96.69740451675263,26,2
7,20.426671108111602,-147.69123245960532,8,1
3,41.431136943991056,-116.82919297729137,6,2
34,33.81530785570113,-98.29403638196781,8,2
12,39.76551336352423,-70.91700675733365,19,2
3,42.36749596630239,-71.51421151160682,0,2
19,47.68339336065317,-67.14,12,2
39,45.18830806111196,-112.114076541526,18,2
15,43.23891408503316,-69.7339809718373,1,2
9,29.289868346200965,-85.5299565744348,19,1
2,36.074943234128156,-85.29921636697027,19,2
38,40.835418471875386,-75.9337998162353,18,2
24,47.52615210387303,-106.23748647829328,26,2
37,35.3797957228599,-98.33670931595303,14,2
48,40.674666681989386,-74.75792792785757,18,2
41,47.863458698517285,-101.88683432591246,25,2
