input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.0,38.168703781538795,84.44880018431118,0.0,45.06328112305633,0.0,0.0,0.0,51.44147332193339,36.62164080990742,100.0,25.280415129380955,100.0,0.0,0.0,0.0,0
5.469762381980933,100.0,9.511218473109324,29.434975958761854,93.23124647728292,91.55110536759244,92.28222219360802,85.46770987250164,100.0,36.62184983714098,100.0,24.825235470385405,38.854494523858634,0.0,1.8169736869413384,0.0,7
74.06605255106781,68.05287212900788,7.9698737737300585,93.07216575052011,100.0,68.58819854460467,0.0,8.120425723858446,100.0,0.0,100.0,61.62027347393519,62.273913113966,2.650137968695951,0.0,78.91927460126894,0
4.927828234274903,100.0,84.35309172238762,100.0,100.0,51.22341188269466,54.18520041648516,5.707783053446555,100.0,13.368326472571393,100.0,0.0,48.931960914265815,0.0,100.0,3.494491372960994,2
100.0,100.0,9.511217954923872,59.40315117260358,100.0,91.55109721202521,86.95926329631862,5.697551380957673,100.0,13.166571363210348,100.0,25.27800089177152,12.100571763573438,0.0,0.0,81.8058393020246,5
6.226271672451478,98.73711830329533,69.00675508467279,29.434949396969877,45.06296271587757,91.55111216389847,40.12339946688091,5.7087427753900535,51.44146924052416,0.0,100.0,25.27800089177152,65.10089905592606,0.0,94.0505317229306,0.0,6
62.965236766634305,100.0,57.77602919794249,59.40416105090986,8.155743541069647,68.58469814442563,35.64939435891041,29.441472213500727,100.0,36.621726044313334,100.0,0.0,36.00590020970493,0.0,0.0,0.0,9
0.0,54.645662899968414,69.0125992819284,98.15413873101372,45.06312368839572,10.341470695891324,40.10487698431651,5.697565678491284,100.0,0.0,100.0,0.0,76.68178165440897,0.0,52.98108054491565,81.80586989057029,4
0.0,99.0734521792389,36.38469946549742,29.47353925374734,98.40365367083399,91.55109721202521,86.67426318574732,29.44255419178265,80.817890052117,1.8912605872299757,94.57865552658116,41.41790952851356,100.0,71.68852174268167,0.0,79.37487219252921,7
5.168399983506043,100.0,9.511218473109324,98.15413873101372,76.71437186957021,68.58604893669883,88.3907176187374,0.0,100.0,0.0,100.0,61.072555201037474,12.103513103947598,82.66892383134208,0.0,0.0,7
0.0,100.0,74.85611861567119,82.66743060039238,44.35574853113991,100.0,100.0,0.0,51.441063140305076,0.0,46.58162744841964,0.0,59.292966069912744,0.0,14.117497425076062,0.0,8
0.0,68.48154073706245,69.0158487032131,98.15413905461453,45.04946578935581,0.0,100.0,29.441799323213868,100.0,0.0,100.0,24.825235470385405,84.16275144322054,0.0,0.0,0.0,3
3.17630845338436,84.50811664733337,68.70299569153872,98.17126195984011,45.05585869793374,35.24978416154802,27.22618869734739,48.39333131335293,80.88052152716651,13.167872058422446,46.58166106454235,0.0,76.66025053559623,0.0,0.0,0.0,1
0.0,37.82929809986439,84.41147377570128,82.66792228065175,100.0,91.55429963142272,73.2339279270305,5.697649676501236,51.44146515911491,0.0,87.12473251172207,0.0,96.74056144141488,0.0,0.0,0.0,1
0.0,37.83343285286685,74.87437339580075,98.1541426142234,100.0,35.240267044726174,16.061825002207918,29.441472213500727,12.346065626832374,36.621638780516804,46.58166106454235,0.0,65.06842261007708,27.438294345770174,0.0,0.0,5
88.90468283763572,98.58897122054034,37.09570519522242,98.1588650286644,45.060686104549454,35.24103297707314,0.0,5.697551380957673,12.335887048559098,37.18107480374587,100.0,3.4217890340993975,85.54281460422361,100.0,94.0505838869931,42.905645550542474,8
23.033608556890826,72.26029699931728,100.0,98.15414908623954,8.169661614761122,0.0,100.0,9.595931192298735,93.93858471563479,0.0,100.0,0.0,75.98514172866597,0.0,94.05053346173268,0.0,3
5.271950165220409,100.0,74.82950028111564,29.43610704840355,100.0,51.21987440292563,0.0,5.697551380957673,100.0,13.171110152796626,87.12350403051933,0.0,35.16884643238029,0.0,1.8165508607820726,3.3870903241120884,2
100.0,67.29393989327036,83.19974564566775,49.575248114682616,100.0,68.58460511465475,61.03905875222782,29.73175871893262,80.93064646394917,0.0,100.0,43.58884683401244,67.09733976081893,6.0447092375630085,0.0,44.23195732723302,6
60.70436573196134,98.11656442327653,81.41228626907463,98.174905704925,100.0,69.61185845068036,33.68693385743009,2.2915605038481814,91.43456296188549,2.0510768939284567,9.311500949515095,0.0,20.362052989089182,65.4366306850165,94.13925409923343,100.0,7
88.89722446757735,67.72488415645368,100.0,98.15413873101372,76.54522873583777,51.22686797179155,100.0,5.6978873729974815,93.93858471563479,0.0,46.58166106454235,0.0,68.55218089035738,0.0,0.0,41.17137655410052,6
0.0,83.80594773629092,57.778700428351264,98.15413883888066,100.0,68.58427516906735,100.0,5.697551380957673,100.0,13.166571363210348,87.12473251172207,0.0,100.0,0.0,0.0,81.8058393020246,7
5.469044083529773,100.0,9.030833613566708,67.19955855120766,45.04184524421088,68.66509447242126,33.67501966062346,5.697551380957673,100.0,60.75339657553752,100.0,26.15978346889556,0.0,56.06928949735993,0.0,3.6917259488219982,7
100.0,100.0,84.4499842027934,98.15413873101372,20.220396377136534,15.470448882890892,73.16956613294721,5.697622868625718,100.0,13.166571363210348,100.0,0.0,35.24209796480186,0.0,1.8175559393573764,0.0,4
59.70301749652656,98.91423885174211,74.8746943850964,59.40315117260358,100.0,35.24027722999674,100.0,0.0,12.346065626832374,0.0,46.58161437548303,25.278003270330743,30.586296163614627,0.0,94.05060162277435,0.0,1
