input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
35.501740672730506,37.83818726555211,84.44846757453907,98.15414056475163,100.0,68.58427392867041,77.05273553703272,29.441472213500727,100.0,13.166571363210348,100.0,0.0,63.68785365774759,0.0,94.05420581173271,0.0,3
25.76481133495747,83.69707044188843,9.511216918552968,98.15426364092517,76.71436911156191,0.0,41.092646964901235,0.0,100.0,13.166576820672777,100.0,25.286237842354247,56.37616198975678,93.14164896049657,0.0,0.0,4
100.0,98.03336636405912,100.0,49.1145570866466,100.0,10.344697969524404,39.498915238698295,5.697553168149373,100.0,0.0,11.76722739159002,24.825234044913692,70.93687821276073,0.0,0.0,0.0,2
0.0,99.01742917750488,57.77538455414643,98.15413873101372,22.27982722875444,85.92671822337218,94.65516501147205,29.614676806608152,100.0,0.0,46.58165732941761,0.0,97.94806888050923,0.0,94.05058527803476,0.0,2
100.0,100.0,9.510628778065076,49.11454899688256,45.06287250051025,0.0,100.0,5.742207939993428,100.0,0.0,100.0,25.27800089177152,12.19652273279075,0.0,0.0,41.12701712918053,4
46.98823590657459,38.47468841329767,84.44873872380981,98.15413905461453,76.71343414674428,51.21987440292563,90.97679175064489,29.441472213500727,80.93114298209696,13.166571363210348,100.0,0.0,40.88011497124243,0.0,0.0,87.30112124124847,6
5.414476694004645,37.844321158721684,74.87263569449024,98.16335358758897,98.40449245446538,91.55128524315849,0.0,29.44156387611265,93.93858471563479,38.543278902750224,100.0,0.21278683397904885,11.676414250513474,0.0,94.72122594012376,0.0,1
0.0,100.0,68.95785506350828,98.16179933291377,100.0,91.55110083672176,38.7912086922127,5.697553168149373,12.346032445385006,0.0,11.76722739159002,0.0,12.204570376860985,84.2075578124307,94.05065656892019,0.0,1
5.339617845384828,83.57036201838557,57.77785273161638,29.434949396969877,100.0,91.55136000252472,82.38623729438787,29.796567780174936,100.0,13.166571363210348,100.0,25.278060355752046,84.07450903336198,0.0,0.0,0.0,8
0.6102804470105394,98.03527166574011,74.86387189415235,0.0,76.71437186957021,91.55109721202521,54.236575588839415,0.0,100.0,0.0,100.0,0.0,12.559048064150893,6.8314588411844275,0.0,0.0,9
92.38725629414829,100.0,57.77256349826824,59.558652518678336,45.0632828919851,10.341468209548005,28.495077431164017,0.0,100.0,0.0,100.0,0.0,12.10031867149473,5.091962173259432,0.0,6.737612634509186,6
61.99138594591825,100.0,9.497501586012426,49.210422408337,45.06328112305633,0.0,0.0,29.441472213500727,100.0,0.0,100.0,24.825289638310448,85.31891149462452,0.0,1.8164676818654968,0.0,2
93.56619677692741,99.76724521757704,9.510166556641993,49.114550614835366,45.06112833674217,0.0,100.0,5.697903457722791,100.0,0.0,100.0,25.27836718989157,99.49089267761957,0.0,52.98119606317823,0.0,4
0.0,72.20532261180314,84.44494805700488,82.66739883250483,76.71021279303636,51.21987892462964,10.643252570513715,5.698981134318565,12.346016870419916,0.0,100.0,0.0,62.022809999113655,0.0,0.0,0.0,8
100.0,98.05825095597085,100.0,59.403212334247485,98.40445650659547,91.55110083672176,25.970408403331685,48.392784181303746,51.441391693748656,36.621638780516804,100.0,25.278003270330743,40.17927502785885,0.0,0.0,0.0,8
74.06564586709143,68.86795544816988,84.43833924544607,98.15534630135787,100.0,51.21987440292563,0.0,5.697551380957673,100.0,0.0,11.76722739159002,0.0,12.105377092905641,0.0,0.0,0.0,6
35.123941986679974,98.03661814287197,83.84593231873606,59.43351863998276,100.0,91.55112213181395,48.52256965251695,29.441605214153324,93.84725243808185,13.167386344266323,100.0,0.0,41.94128815627258,0.0,0.0,0.0,4
35.65772825036865,99.99170444648793,0.0,100.0,26.532969566616657,100.0,88.9529484035138,60.95596240239854,17.34689582870582,100.0,18.6403850584132,32.61538917262828,35.945948980704145,100.0,5.7331551390019415,44.270079822306876,9
20.69535617395015,83.57022858547164,57.77875562720842,98.15413873101372,8.178183168070026,0.0,73.17028827242768,0.0,51.44147332193339,13.166571363210348,11.76722739159002,25.27808414134426,100.0,82.6694131864095,52.98108054491565,41.12584100344572,5
67.39360164994818,81.27265826198168,57.77874182749413,98.15413883888066,44.94925597448582,35.273550471899156,94.70793993715179,5.697746184853095,100.0,36.621638780516804,100.0,0.0,19.98494750189759,0.0,2.53300552713948,0.0,9
5.4700003458849995,98.03274268206334,9.51121484581116,29.43496267786587,8.178544140882838,0.0,100.0,0.0,100.0,13.172316251993301,100.0,25.36094125181185,91.64507695557872,100.0,0.0,0.0,0
100.0,100.0,84.31568939198192,29.43495382393521,8.178345350976938,0.0,40.04689768100162,29.45695780299749,100.0,13.166582278135206,100.0,24.825234044913692,100.0,0.0,1.8164850108064527,0.0,3
100.0,100.0,9.492582969703117,29.81459266273388,45.034419281230754,69.94560461431249,93.265150435945,6.052419739514409,100.0,0.0,100.0,25.304410034803574,61.25795636253009,83.30034209312223,0.0,0.0,7
74.06602185793753,98.03474812455545,9.510939689336208,49.11454899688256,8.178547384540977,0.0,94.68019471961954,0.0,100.0,0.0,100.0,25.27800089177152,54.481526348809766,86.59256016821313,0.0,81.80583834613255,0
100.0,100.0,84.43840793659466,18.826534733980317,45.06203933505917,68.5853853243332,100.0,5.698293065513635,100.0,0.0,100.0,0.0,44.30914533810051,0.0,0.0,0.0,4
62.36365673097356,92.4189112844099,57.77261475434989,49.11454899688256,8.139243978879863,51.22226035540726,74.71104728517096,5.698763096931028,100.0,36.62164080990742,11.746452415588548,0.0,35.23664749715153,0.0,94.05053415725351,0.0,2
5.469566282097028,54.64716035241675,57.77805775594295,82.66739955450228,100.0,10.341468209548005,89.83315839077824,0.0,80.93114298209696,13.166571363210348,100.0,24.825234044913692,85.50143623023587,0.0,0.0,0.0,0
62.57303669913604,93.3788655654484,74.87466664528074,98.15413873101372,8.175717061125491,68.58955553886258,73.15575046446546,0.0,100.0,13.166571363210348,100.0,0.0,84.14754785474835,0.0,0.0,0.0,9
35.623772997911274,98.60127253768593,74.87469834792722,0.0,100.0,0.0,88.95294901594542,5.697551380957673,100.0,36.62699028357395,100.0,61.116098686448424,37.714536592269624,100.0,0.0,0.0,0
73.16345711078444,98.04813113895185,84.44961724744701,59.40315543969501,45.062895496584275,10.341908292316148,10.914100767175494,5.697553168149373,100.0,0.0,100.0,0.0,54.93090444954025,82.73174298902252,0.0,41.125843351002075,4
5.21686529863406,100.0,57.06799148582332,82.66739883250483,43.92146944217541,68.58497351254744,82.38062873003781,29.44814381380388,100.0,13.166616842063917,100.0,0.0,50.25719317619922,0.0,94.05073238069102,0.0,1
0.0,88.54117403072456,9.478326133365353,98.15633382315337,76.71437186957021,10.376490841593842,0.0,0.0,100.0,0.0,100.0,0.0,0.0,65.27678534723586,0.0,41.12910410678181,1
5.469975794053627,98.03339034304469,57.77875365582066,59.40315117260358,100.0,10.341468209548005,100.0,5.697551380957673,100.0,0.0,100.0,25.27800089177152,72.36045793768149,0.0,1.8164919423828323,0.0,4
73.40910190580088,68.3132124697317,100.0,100.0,45.063077696247674,0.0,35.55972869822972,29.441472213500727,100.0,0.0,100.0,38.534605769320834,35.53096614577368,6.826664581624024,0.0,17.831612875766794,9
61.46072051722698,95.33476477670982,57.77556592181994,98.15416149093714,100.0,0.0,70.87003105605609,6.301082444040702,12.346065626832374,0.0,100.0,0.0,65.64170511285714,0.0,94.05188242438895,0.0,2
100.0,98.08159860909399,9.511160954524165,59.403154017331204,98.36181634156183,10.353909871535606,100.0,5.697554955341076,100.0,36.621638780516804,100.0,24.825234044913692,78.28486098375335,6.509597058479422,0.0,41.12584100344572,8
