state_code,lat,lon,bird,lat_zone
20,30.672781504920565,-83.39788828358763,2,1
32,36.52624456823426,-110.31940831764433,2,14
41,40.86244471194179,-103.42814868597803,2,24
3,35.052743508632716,-76.12209776748301,2,5
19,40.4127569459855,-128.45733656590534,2,2
33,38.18563596956219,-104.77498798570537,0,18
42,27.837293563652064,-104.99477331798612,1,20
32,24.972477748596578,-112.11680617963307,2,14
39,24.230720645723245,-99.75390382800481,0,23
25,30.028175802917854,-122.88813490185667,2,20
0,23.428955599129335,-87.59869354205773,0,28
34,40.96319324770965,-123.51174745952945,2,12
33,45.38672343056252,-116.56886271711141,0,18
27,39.86873029510355,-84.0514352104534,2,19
8,37.808398195568444,-76.6405093225617,0,11
30,41.6006695049894,-100.04336317254285,2,22
46,42.46287282205559,-99.68571660736188,0,16
30,44.52088818578291,-98.44904693186125,2,22
36,36.73442582648885,-96.43845356485832,1,25
38,38.257316974519945,-122.7412320366768,2,19
3,34.684729883838926,-106.10044980715988,2,5
19,30.79526654673353,-99.12776051997278,0,2
21,45.011002667351995,-99.3005847593872,2,9
2,27.09773356508347,-103.13046580330949,1,20
47,25.08392799196069,-118.49255346493848,0,27
36,35.13023221562964,-97.66030132205567,2,25
3,30.87187854891884,-110.0183359302306,1,5
24,36.101838600291615,-88.37052778699115,2,12
5,38.99524779494533,-107.3879152896901,0,17
11,36.268037393736904,-129.05229802880922,1,15
25,32.05620711876017,-100.06592486999483,1,20
25,32.94748692279829,-96.18118210403844,1,20
40,25.962478919893186,-83.2468142664636,0,8
26,41.716049118053824,-101.32745426575434,2,26
8,39.574513595922994,-75.99997684184353,1,11
23,45.47357510514284,-128.37730205825756,2,10
45,41.38205513553956,-80.73124536796374,2,19
22,44.18508087910719,-120.07694513805858,2,0
20,39.930680369938905,-82.05538395217613,2,1
23,46.91976271248989,-92.95533664072697,2,10
4,35.6586031189422,-124.29779185769468,0,7
19,40.70745276133659,-127.79277506372125,1,15
31,23.35727463101928,-127.99442394516166,0,28
39,41.64964810589272,-99.27869140936807,1,23
45,40.353098271457576,-82.41549285058369,2,19
18,31.53713635660302,-121.53916884786831,1,3
21,44.598513459062666,-99.38137812828661,1,9
16,46.15852225827693,-94.42692965335122,2,26
20,40.236873702667644,-82.36941089469695,0,1
30,45.891070093998756,-100.01235283091354,2,22
48,36.7971646270924,-99.14585477631185,2,0
27,38.69147589492484,-73.78514473608422,2,19
4,36.09343740142198,-126.24456932807695,2,7
8,25.647633585203376,-75.00069701762293,2,11
34,45.210697509642486,-96.80061256446632,2,12
32,35.513226513978566,-108.38205930282574,2,14
25,32.47562845588176,-121.91150219278444,1,20
48,40.25226622865847,-121.86433505771318,2,0
6,45.02566535003287,-122.08556380237859,2,0
36,35.53247987145417,-87.49486602106599,2,25
4,35.43997344024262,-124.03591039804289,2,7
3,30.330512492067083,-104.59668621172447,0,5
49,42.37871286891831,-82.58667986598586,2,19
11,37.255373512677046,-128.0793847482811,1,15
5,36.59874175417047,-103.29447041595522,1,17
30,41.49633742284098,-99.58462147084799,0,22
33,41.524835568066315,-86.73656824952778,2,18
19,27.96117325613059,-99.36357646359626,0,2
47,45.9514975067454,-116.27982496988648,2,27
38,40.17830989929896,-83.98049415864106,2,19
42,33.03714732119457,-101.78794832891349,1,20
40,34.72748360575368,-108.77326311903337,2,8
1,30.96255984694863,-123.44493863534508,2,29
13,42.01564674726536,-114.00136981925579,2,18
21,29.043490046582566,-98.30081910542245,2,9
29,45.977989785913515,-122.1232756229442,2,26
2,31.347660784225297,-121.57815119785184,1,20
7,38.58059052278511,-82.09268759918862,1,21
50,45.04934330926815,-114.81789729839035,2,26
41,44.93770555982202,-86.99816420464825,2,24
16,41.38949587962811,-115.1527929414577,2,26
13,40.46267221198662,-115.10607254476308,0,18
21,45.85308297301468,-100.21486920642096,0,9
32,37.232137914827526,-103.7437060561658,2,14
50,44.22153200841797,-94.9095967796657,2,26
15,38.59562149444241,-78.32982855020059,2,19
47,45.19153004558214,-122.78309230653227,2,27
32,35.64407510102593,-108.71926447325069,2,14
0,23.445841307193856,-87.10838253207497,0,28
12,25.518500967475113,-75.31021918161836,2,13
50,38.522401194102876,-94.84567340817837,2,26
24,41.90883456035258,-75.27100895799467,1,12
2,28.634438071791603,-116.52555047278206,1,20
18,31.373344983170604,-122.52343220454381,1,3
37,45.051786312770865,-101.72552645055265,2,26
21,46.137076583682024,-99.7954375675041,0,9
37,48.3003248763785,-102.02960184804148,2,26
25,31.754827647053418,-122.04721181320335,1,20
22,41.693608809772954,-99.43027631279442,2,0
3,36.60750115979501,-103.93298268646262,2,5
13,28.47347276751867,-103.90638438776038,2,18
37,47.124972788096265,-104.79779089547036,2,26
45,43.54047763274683,-83.02492598703068,2,19
12,39.60869401233147,-75.45491727757388,2,13
46,44.712524714316544,-96.16661369939186,2,16
8,23.752087007133866,-76.58497088605613,1,11
2,28.49569113065478,-95.15280544864427,1,20
33,41.92268884886248,-104.03898301718247,2,18
1,31.455397100419447,-87.09289398501684,2,29
1,31.33756872647705,-87.17010795026474,0,29
48,44.95716398527332,-97.33257961545823,2,0
25,23.584012118610488,-119.75760241961467,1,20
21,25.536515914075256,-98.06625429052407,2,9
41,41.10901215990923,-101.3723697263559,2,24
36,33.96016969493528,-123.88124085630932,2,25
3,25.447144472262746,-128.06744554154537,2,5
19,31.353832812776982,-98.78014306563084,0,2
26,45.601137534509334,-97.51835402523301,2,26
2,28.3862255592463,-94.47516435150258,1,20
35,37.85583087922955,-82.54880995100028,2,19
