state_code,lat,lon,bird,lat_zone
30,36.73442582648885,-99.75390382800481,1,22
33,38.18563596956219,-104.77498798570537,2,18
37,39.86873029510355,-106.10044980715988,2,26
47,45.38672343056252,-116.56886271711141,0,27
32,36.52624456823426,-110.31940831764433,2,14
32,32.94748692279829,-112.11680617963307,2,14
40,32.47562845588176,-122.88813490185667,2,8
10,23.428955599129335,-123.51174745952945,0,4
2,30.672781504920565,-103.42814868597803,1,20
15,41.6006695049894,-122.7412320366768,2,19
6,40.86244471194179,-87.59869354205773,2,0
32,35.052743508632716,-104.99477331798612,1,14
4,37.808398195568444,-124.29779185769468,2,7
37,41.38205513553956,-103.13046580330949,2,26
48,40.4127569459855,-83.39788828358763,1,0
37,38.257316974519945,-100.06592486999483,2,26
7,34.684729883838926,-84.0514352104534,2,21
26,40.96319324770965,-110.0183359302306,2,26
12,39.574513595922994,-76.12209776748301,2,13
9,24.972477748596578,-101.32745426575434,1,20
21,45.011002667351995,-100.04336317254285,2,9
50,41.64964810589272,-126.24456932807695,2,26
8,42.37871286891831,-96.43845356485832,2,11
16,42.01564674726536,-97.66030132205567,2,26
25,27.837293563652064,-120.07694513805858,2,20
12,38.99524779494533,-76.6405093225617,2,13
13,44.52088818578291,-104.59668621172447,0,18
38,42.46287282205559,-75.99997684184353,2,19
35,41.90883456035258,-83.2468142664636,2,19
37,39.930680369938905,-107.3879152896901,2,26
3,36.09343740142198,-103.29447041595522,2,5
45,41.92268884886248,-80.73124536796374,2,19
41,44.18508087910719,-96.18118210403844,1,24
41,44.598513459062666,-101.78794832891349,0,24
34,40.70745276133659,-99.68571660736188,0,12
25,24.230720645723245,-101.72552645055265,2,20
6,41.856893862008576,-121.53916884786831,2,0
46,27.09773356508347,-98.44904693186125,2,16
6,41.716049118053824,-121.91150219278444,2,0
42,27.96117325613059,-92.95533664072697,2,20
9,30.028175802917854,-94.42692965335122,1,20
12,36.268037393736904,-128.45733656590534,1,13
47,23.35727463101928,-118.49255346493848,2,27
30,41.49633742284098,-99.12776051997278,0,22
47,45.47357510514284,-116.27982496988648,2,27
16,46.91976271248989,-102.02960184804148,2,26
38,40.353098271457576,-82.05538395217613,2,19
25,35.13023221562964,-121.86433505771318,1,20
30,23.445841307193856,-99.3005847593872,2,22
36,36.101838600291615,-104.79779089547036,0,25
6,45.891070093998756,-122.08556380237859,2,0
43,30.79526654673353,-123.44493863534508,1,20
30,41.524835568066315,-99.27869140936807,2,22
47,46.15852225827693,-114.00136981925579,2,27
33,38.69147589492484,-114.81789729839035,2,18
39,25.08392799196069,-99.38137812828661,2,23
10,33.03714732119457,-88.37052778699115,2,4
12,40.236873702667644,-73.78514473608422,2,13
12,23.752087007133866,-94.9095967796657,2,13
47,45.9514975067454,-115.1527929414577,0,27
8,40.25226622865847,-75.00069701762293,1,11
36,33.96016969493528,-101.3723697263559,2,25
34,41.38949587962811,-82.41549285058369,2,12
42,35.6586031189422,-121.57815119785184,1,20
50,45.210697509642486,-108.38205930282574,2,26
48,40.46267221198662,-116.52555047278206,2,0
4,33.58020418533507,-115.10607254476308,2,7
26,40.17830989929896,-98.8608957772808,2,26
24,41.693608809772954,-100.01235283091354,2,12
2,25.962478919893186,-122.52343220454381,1,20
41,45.02566535003287,-94.84567340817837,2,24
20,38.58059052278511,-87.49486602106599,1,1
8,39.60869401233147,-75.31021918161836,2,11
37,43.54047763274683,-102.72692995141792,2,26
23,45.04934330926815,-122.04721181320335,0,10
30,44.93770555982202,-99.14585477631185,2,22
11,36.7971646270924,-129.05229802880922,1,15
21,44.22153200841797,-96.80061256446632,2,9
20,37.255373512677046,-82.36941089469695,2,1
44,36.59874175417047,-103.7437060561658,2,6
7,37.0973015842497,-82.58667986598586,0,21
1,30.87187854891884,-119.75760241961467,2,29
41,41.10901215990923,-95.15280544864427,0,24
29,45.19153004558214,-108.77326311903337,2,26
7,25.647633585203376,-108.71926447325069,2,21
48,47.124972788096265,-123.88124085630932,2,0
8,38.59562149444241,-75.27100895799467,2,11
26,37.232137914827526,-101.97477795795028,2,26
43,35.513226513978566,-99.87521099692349,1,20
32,33.44150598142139,-108.98530534132334,2,14
29,45.977989785913515,-103.93298268646262,2,26
44,40.341483523554274,-103.90638438776038,0,6
25,25.518500967475113,-122.97761538333914,2,20
15,25.536515914075256,-83.98049415864106,2,19
40,35.53247987145417,-122.19091027842734,0,8
30,44.712524714316544,-86.73656824952778,1,22
19,41.41326346888424,-111.86623641594952,0,2
36,36.992751486909704,-106.26788968540906,0,25
46,29.043490046582566,-99.58462147084799,1,16
12,42.60141210592036,-75.45491727757388,2,13
15,40.128872220409534,-76.58497088605613,2,19
39,25.447144472262746,-99.36357646359626,0,23
44,38.522401194102876,-104.03898301718247,1,6
27,35.43997344024262,-82.09268759918862,2,19
42,28.634438071791603,-97.51835402523301,1,20
0,23.584012118610488,-86.99816420464825,0,28
2,33.46030709767069,-103.62076286078562,1,20
49,41.111715970992606,-75.03310319743272,2,19
37,44.95716398527332,-102.18503502641228,2,26
25,34.72748360575368,-108.41950354818614,1,20
26,45.85308297301468,-106.53207304260215,2,26
45,37.85583087922955,-78.32982855020059,2,19
43,32.05620711876017,-115.15966037017816,1,20
41,37.03070107601037,-94.47516435150258,2,24
4,33.368721310013186,-124.03591039804289,2,7
30,40.80012263465001,-98.30081910542245,1,22
43,31.53713635660302,-91.27647851536793,1,20
18,30.330512492067083,-117.67162276074407,1,3
30,37.04006018288527,-87.10838253207497,1,22
50,41.40632129359159,-122.1232756229442,2,26
37,42.00473745816195,-109.6259085367729,2,26
35,41.32354989090991,-83.02492598703068,2,19
18,30.96255984694863,-119.25225489182188,1,3
20,38.68066040790321,-82.54880995100028,2,1
0,23.541214368156517,-128.37730205825756,0,28
32,35.64407510102593,-105.87591204387508,2,14
14,32.5349584459756,-80.46380607776638,2,19
12,43.73070776010743,-70.83285647878117,2,13
37,45.051786312770865,-98.70563565557084,0,26
27,40.017966707909686,-75.81891899064615,2,19
27,42.90258724140517,-84.44768752970307,2,19
19,24.344274700573717,-100.21486920642096,1,2
22,46.02848649678277,-99.7954375675041,2,0
12,40.191455426604456,-75.42303511916627,0,13
23,43.98147740608746,-120.79026018803617,2,10
5,39.28541461809202,-87.09289398501684,2,17
35,40.766440958188,-73.51967388686116,2,19
27,41.72053753619907,-83.49045768490767,2,19
9,31.347660784225297,-117.32279475842353,2,20
25,28.47347276751867,-121.79805204645058,1,20
1,25.635409484546088,-122.91328939304427,0,29
48,43.29725468734851,-117.99534909921191,0,0
32,33.566675902971,-103.76148914268843,0,14
0,23.546635981084748,-127.79277506372125,0,28
39,42.802818933067805,-99.43027631279442,2,23
24,41.86844840480901,-76.94767062657836,2,12
1,34.323117633235626,-121.53984096346973,2,29
35,42.12164424442633,-76.19648324125801,2,19
23,46.137076583682024,-121.26279066205792,1,10
49,43.380631036154305,-82.69113604527084,2,19
15,42.446063329568986,-75.54249221460577,2,19
22,44.473323917541386,-96.16661369939186,1,0
38,41.564556982103134,-77.780846512408,2,19
50,48.3003248763785,-102.93850985821096,2,26
23,44.88403359413848,-123.43595717032203,2,10
37,38.3544870070753,-108.93677447639962,2,26
35,38.53560259655572,-78.95569748640932,2,19
34,41.244045420851755,-69.69738670120016,1,12
23,45.601137534509334,-95.8186920870523,0,10
24,36.89855096574538,-71.78559084842276,0,12
29,39.041171033656916,-99.08185690210982,2,26
38,39.372023650467185,-119.81283994231406,2,19
37,45.874854192151666,-95.09821360154609,0,26
16,47.07351218340748,-99.61861095869133,2,26
38,40.84499824297634,-80.05882655426699,2,19
24,47.40705227152155,-97.33257961545823,2,12
38,36.91155365223297,-81.35804318806628,2,19
