height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
3.95564991173108,248.24346316010553,3950.632650115647,12.391160103733345,0.47755378345627936,0.4917850079187843,3.304505353551743,127.65666341504898,149.8417040875783,439.84917187234703,1
4.9574107746521126,93.80710927123698,4858.249455351459,20.127675047494225,0.06826596411559907,0.967186368586199,3.2492613686597402,2935.9235136181683,237.00510955759148,812.4913888866694,1
8.553274601780322,115.56359882561455,5091.000666421432,5.424319869775058,0.3275808437895576,0.9919189188558923,27.559535392685618,1071.9772640974397,519.8272239836748,400.46357793553193,1
16.894880586913054,479.7809852160735,7344.578819315843,32.22749755255011,0.40576862729102076,0.8847454487738555,62.80586810707227,3069.3974974502603,2724.5098151708685,374.66661601565534,1
5.678794694981795,129.8921639731324,7237.89554897682,21.001948175415805,0.8846022891123678,0.8273157933574743,3.226727149790581,5741.932490161166,1309.6051464767943,431.6214908622968,1
5.548945388500001,124.6725018938295,413.77833100376307,39.49226852353906,0.22113125951315518,0.2981734111435755,5.672897393977498,1154.9925743860433,65.13651795629967,469.13129374980474,1
7.896730950063906,374.85651969287676,7779.874549998044,88.52887926049537,0.5888521614351457,0.8001225180892081,8.191728423021635,1113.7707914508558,135.03464313512472,326.1867143071493,1
8.691516001638954,123.13690413797798,392.43796272948,14.41251402460269,0.4455826175890399,0.9734174770921695,7.289057703371083,70.41636700869321,1721.4085449955576,370.5357428954889,1
54.27791731918899,18.784520270492273,4817.30001608349,19.89700849710435,0.33078157036834704,0.16738858113636113,3.929846994862865,4339.713568838943,12676.126938045463,149.34996327051422,5
32.625415434233936,319.3264074292192,80.41473053024731,39.64383507491251,0.5461689533619091,0.13327691122403615,27.569957587446858,1103.9948128525932,10479.045601345644,351.344817570179,2
34.99552393987904,427.00645367155226,17253.060061452587,112.63630894201813,0.19135806550539572,0.4684259881218003,6.918830737518246,6810.712063830288,4708.27016439268,147.63344299586714,5
32.62537918492098,294.20052512436786,591.0770902707604,43.22232511162999,0.4195941462235312,0.9694291927272137,6.970480112688571,2569.9212281470923,1551.0122492474263,73.04139566970754,1
5.174245400929208,272.4424390121826,7563.725672635371,13.459538565183014,0.4329174138353641,0.5813439606506734,27.985592887335542,20.52239362206225,4854.93421911607,451.44714587722893,1
35.52656984360901,81.24938710687417,4479.705395250706,20.1586474085454,0.17898987217432272,0.4308263856472884,29.237958887716488,11391.767691605211,2460.96372417207,406.150328944501,1
73.98205016615746,122.39017268232897,7512.464745798259,22.722424112835707,0.7711312409952714,0.8330415915279362,6.714249593101594,13437.781240457827,402.86893882568955,72.52681441725713,1
6.753276542561405,259.8837953237238,6182.320862502763,13.487636897702227,0.5662963777286714,0.9048355635183014,3.5522899233730345,1097.2310084594526,539.4182732916817,449.4923269946035,1
5.578404277129737,364.7176644863044,5291.09476338226,38.9216630873088,0.2667565516694349,0.560984074524499,8.929552190278217,121.48065728935902,5320.853001807839,432.5347620635173,1
52.50799617588679,255.51626299854004,6039.458689613851,93.27912442570734,0.4385039148130881,0.9984709459750187,3.4179865527635886,3267.037083759969,987.6181379250156,323.99672452838394,1
21.47457474442914,268.21228821748,7476.998334057245,41.33016270027485,0.4329853322044478,0.6368484215947025,29.90369686402049,3207.3006704303502,12532.484122919386,455.0565081213515,1
7.973004443269794,39.5311744478621,7557.636324043448,13.35419594781884,0.2610275229515538,0.8863329541786689,3.991466274376932,3178.903431834056,5816.469530262467,75.68138369619606,1
3.459897188277886,503.31717186865086,620.1288770438199,21.64471000516318,0.8865518265592346,0.656303024311052,3.3875467331801534,54.051710173719066,1187.030555140395,113.56707986702173,1
43.43081299606905,548.6539851425507,2823.521632328344,19.8754887029598,0.43030175233545787,0.26844143946733895,63.1048337654239,129.04034253901477,4998.403248381712,624.5072539701093,2
43.430848678662855,61.27378041839061,4830.948055433848,41.38193332523963,0.09819987628126524,0.17310244233335206,3.9759205989086506,7018.248261542257,4910.71074634112,635.9459330463632,5
9.608221964836964,497.96657245370005,418.5594503028584,20.189543236631877,0.4070223681016435,0.906238182266463,6.07786408032013,2947.6915204956426,1618.253014899961,329.9529035816065,1
11.326993282440835,23.25770228434819,215.9920949507194,17.585711390813405,0.1741228867408458,0.8319482834368431,3.8803977498096036,45.46994530592751,1563.8274561793812,488.8476154033601,1
2.2577201756166554,115.91246405274687,6214.327858967439,21.311608524867395,0.5596605820938397,0.4076377148148252,28.634015850909492,1053.8401497466014,1104.9417099688728,84.27609864988904,1
6.706578676514445,79.54560218533669,4281.193678894941,47.110766055184456,0.26180411653302144,0.5852126535519675,3.3914420171607684,268.6830470233084,710.5820950964891,251.59866449433045,1
13.028611093818194,46.79574090352578,7405.460197338172,41.13784319901474,0.4146389575604134,0.8971576497667382,6.761324885531377,6774.1357357072875,6104.33986971144,352.71318573250215,1
4.693956167770835,448.8403387952663,35957.583470871854,19.70178529508794,0.5605212912495535,0.9544306814628877,68.5269900025245,2266.6716144364873,1074.9769497499337,538.9051777761946,1
3.3426397933011303,225.42762080634236,30878.704177960284,47.818557027354345,0.8021498824919276,0.6783396765149992,5.135837535519782,3260.8489943056547,4769.990184219039,324.49356711261413,1
5.465425436096495,303.31009663177554,489.728196336908,20.695792537008366,0.48502374215920674,0.9845917274581341,56.86912119502441,12402.22121411196,5946.349813943959,275.4369033804194,1
10.556513162228317,504.3338684182292,607.173779782736,116.50108797772074,0.43794027301472427,0.8941793300210963,11.192714592327883,2278.9763371547165,620.4362737990014,444.36047607699686,1
39.49457007615343,53.557694320355004,5078.474149553665,70.96124707542855,0.9035846191836148,0.22302352130993597,4.011576325701377,4554.376352231774,4097.58946405689,654.0487491803067,5
80.31093400165045,62.311752102825395,291.99480122494765,41.6928172205759,0.4557886281369764,0.9707999898615762,64.88942851993333,2217.9330915187634,1211.1770789864745,79.99602644889521,1
7.335034440373663,254.13809999995496,7173.2123693010935,37.38253198318668,0.520424071828592,0.6755256882667855,3.9451517217079504,1112.6094909207043,3251.558502501069,431.7969584505095,1
77.01900254968534,514.8004030238217,573.1870705762657,7.387893579357551,0.4567449015710405,0.7174488426407031,3.25525797920665,1464.6415588733107,152.95946911128675,34.84523522518715,1
11.457568284473599,94.69774168539855,7329.468035284607,12.440375087052246,0.4232567355640572,0.862764488980389,3.978615581326884,12195.287306950528,1515.1077838908573,309.5767964973173,1
11.147645513215428,253.08536263823376,4880.58599512536,13.654042347191012,0.6912795248714138,0.9711315727709192,4.139505725307445,3885.0482419372693,239.47005845736965,600.5297487922321,1
10.739588894086145,301.7743861890597,43.590101644885834,45.92018910338688,0.0847756527384092,0.8559290006219615,31.6265427869295,8099.923260268378,3187.41680989163,432.9894276867927,1
16.890053566463447,124.51566323759258,6690.7639527370075,21.71983350731585,0.5110264587862967,0.5298827519535612,3.8497389276775245,3106.2052798511318,2518.007907295233,143.3334095695482,1
10.080708221972706,301.9735785860697,1061.7279656763308,11.898718634078229,0.6612477333787867,0.5169628357930991,18.725872395856307,6219.636701962605,5887.313040873588,322.58810828666157,1
7.132876954221236,376.9913503824376,8261.489849185034,13.077647254541757,0.37091446843867676,0.74654282866498,8.802207994501808,3185.185456255945,5740.43558003879,427.1805579997914,1
11.210702642651247,403.7593170776623,8069.710286134334,21.53496059592679,0.5123003441740562,0.43570897693936805,3.414833294707801,3531.054868859005,1079.0387971593584,354.1202336448257,1
9.456654734849648,510.49181607262454,7889.638417187628,31.24427866737342,0.22358192727588075,0.8623619699209819,28.458613060603003,9954.419849803251,1059.252339302067,471.66606814504803,1
1.7699781974221642,508.9190594501467,7677.5577330395545,13.377630091368125,0.5656186291018165,0.8032816775616933,7.8348195991302205,2870.191474142906,7205.423741223222,426.4274136769912,1
7.251158822799908,137.42370446481732,8103.4428383544655,20.538984228488847,0.9311529301574042,0.8710104874758816,3.968517934617183,6670.28281598888,17.14976583167729,350.7107211848051,1
38.336547640510204,388.07336057125417,5359.456172355486,20.684709746096072,0.4167624442575383,0.4969302446173533,8.847959074783454,12635.383509391337,623.9500139369845,345.84637697055115,1
8.52902315619503,273.3331367836773,6453.504091126702,40.645497005405886,0.9509967868400936,0.9866081065293134,7.040560668539249,3161.57579142252,1916.5002962092763,266.42745367224154,1
1.2210759754901912,301.02759993597044,454.28695446663033,103.63904445727704,0.46074191530933317,0.8945737721306355,5.294131748477742,289.58330464461346,2748.166214009293,492.3281477302645,1
9.633695742217151,303.1532464662379,5862.794911467215,14.549109681415661,0.35260630921395314,0.8517361448118271,7.703307601453081,1098.4099374884242,1643.8706133151154,351.4240562139875,1
9.810033162809862,385.52478832136467,3981.017110572973,98.91296997441766,0.9428279912275727,0.8926785997213944,3.3360316642561463,7695.290928230817,4921.932468515999,327.52840303123037,1
7.983140722890766,316.06223492504387,7340.3377217721145,32.447778980065046,0.29744312408223633,0.9697292504240371,7.288460082452627,2066.3233721203924,90.59395333603915,374.2987741452169,1
7.921045129898885,255.36076148843867,658.9378451266269,12.773091272957407,0.9398461487945935,0.9421999985474029,7.5165635833023865,2229.1481046397907,2353.6825450010033,439.73591690258786,1
10.53466615997659,80.7737194385836,87.4119789175279,13.289175143669626,0.24934560756705226,0.8411091193814172,3.593315285343918,2599.497845847756,6030.845503490196,475.3510941841521,1
38.48675125854332,284.50131438177283,4942.625970513224,3.4803966746159483,0.17148485928709625,0.5118787429048731,4.462601691116979,2277.046897498649,11399.012394246023,244.40245931251965,5
76.18076156062057,365.8955388008184,585.1360993824018,16.373340244173143,0.3986381861558575,0.5125805104225291,24.910213433909586,139.3800555999638,4869.023862834876,572.4173394581302,1
76.28694980965425,391.1478333574351,604.6267246916201,19.96199219584867,0.25870316657926984,0.8502450106359442,8.295710007814478,45.16440036729434,1013.8765764349984,462.88802875397744,1
20.381392103169624,120.42983019743775,8036.3850363556485,38.16434216981601,0.28482397980391255,0.9600199983240666,58.15307161739691,136.36253793938303,85.01341875529822,310.83984736787164,1
5.385298813297808,75.50411338887906,4218.553844339023,20.558848682664728,0.20529235774722773,0.5091230377974979,4.175016339796742,641.8106328224404,85.76988334117738,330.3529882930789,1
7.175172155653969,279.4065222399841,695.7115017151175,36.24453386027622,0.23822538948731306,0.8780818732181295,61.672703042175904,3598.2346145214206,3331.5453970710837,487.71357314493923,1
9.587094601171598,344.75587408287294,5148.041362956631,97.36286694333432,0.5479624734131312,0.9731434328662261,4.066941183290273,62.249122273097164,1721.2143581924636,839.0959941893381,1
11.355835806330102,417.690430299523,637.1328049648564,18.268092597145518,0.3473966980837245,0.6983239894059502,7.225137922448101,89.12849506762366,1000.1378786861757,333.0658018465371,1
13.404027014104718,105.86509978856934,700.7503799055595,17.792615646194637,0.7930974747537585,0.6920512374474839,3.215766364340723,1282.341354430099,4206.834040780585,428.22787993344406,1
21.34865206709339,122.55628790295188,5261.414401457358,27.599568368553722,0.1356430576631187,0.6928819869057091,8.949245747119004,1163.3182319118478,168.36927879774157,485.92299323911556,1
10.676858657128001,264.05571833471856,614.0452515867044,41.180388033070514,0.17852402652255164,0.8571439892461982,55.01284064821651,3815.505947232325,5568.639341239846,468.3367179928787,1
9.240303271970857,277.7354836707933,2699.7875613260617,17.121788300729246,0.6464342962757449,0.6888904925542065,50.35857543732297,1841.8990612985301,1062.8197788247005,81.87139966281988,1
38.33658359028604,51.29291732648132,280.6493663080259,21.492407419151426,0.08532035697193212,0.4598415853994481,18.80551533805665,1039.2959442077738,606.6384968990768,252.35991996914942,4
29.699219187428113,231.09256296873315,3662.542414421076,39.81077247257568,0.4886884327763251,0.9102876071277447,3.9177565776430567,14103.478888292058,3054.4868413083605,343.23737109643554,1
38.48678720044134,69.89251303892789,129.7930505475508,40.122496918359936,0.9970400594938513,0.1927076723179641,65.47184837926206,35.94977771179416,419.17373727495675,51.218276290283555,4
2.6442181212865257,130.86043565841493,282.1519307283903,42.590486241709236,0.4020591018811144,0.988380037791368,4.26333872112051,5598.502909816814,5942.137856767687,396.7839950078542,1
10.618977961167676,67.27731822753213,3704.720501971558,35.72675028157474,0.5981589504373556,0.7184667535878572,3.6800014521465303,3040.026821152984,783.4631620989852,96.38612347592344,1
20.37658118233352,498.6393398883072,274.932573150396,20.190211372407155,0.9875110365591904,0.9664981484775941,4.014268374023213,4638.939945177636,955.714070231864,263.3715251707976,1
7.087812154091571,277.9567923396552,118.96880928816769,16.939352036672418,0.4154982393199892,0.6581477743170079,15.332644578644986,454.33790878878756,6488.060252205028,475.65922526111586,2
10.478959167050329,510.33841325212313,620.1132136307297,14.74769088577409,0.4286453617364171,0.06639209870134881,8.37260598594808,8015.957703600205,5986.605237344113,329.6194854071124,1
6.086670911975218,523.016492369804,5637.16135088449,116.2052331269788,0.940250349891923,0.9698459571289045,28.103079566848255,136.75393110772552,5840.002323086154,201.242664867807,2
13.399183873991356,260.54406452418795,5025.02103374082,40.78030673380716,0.518360005844186,0.9165976536957029,28.359964762520374,12233.035948989394,165.42193485532513,345.05973148278224,1
10.659274744682289,76.72668516130337,3735.1085198705996,16.96269780765887,0.10598110748286613,0.6250394909171565,4.033736613020143,1210.2671885670084,3198.681010524325,458.3090290433009,1
21.34384561275954,445.63696293373613,4891.86304066252,46.53694120611494,0.16351508421916294,0.46105474637731086,3.697469238794762,257.08426957736975,4529.606916340705,733.1177350884799,5
72.72850755804264,66.17545716139166,27796.843026080776,126.12843505041184,0.35200621902166773,0.9811943152991901,30.810697629456325,2185.612450854833,3761.7816466388326,432.6569446493928,1
9.39525614166429,238.41201519555156,626.5102099966058,13.526801042979569,0.4304935720957459,0.8272743257236009,64.51725150667095,3747.36078012384,8216.598847726515,483.49246748948383,1
29.694451293386564,405.7920799644695,5228.7559721710895,12.817337302121233,0.44986221360761236,0.7814071805805889,6.41843514646052,92.08379437493394,252.51415024388749,224.3416862492195,1
9.103363191362755,474.49799824604696,445.2127303389429,15.151089357311202,0.5137741930456129,0.697697130270949,29.595037362896008,113.8433901670847,1216.137671099397,90.45188869134421,1
4.239367001990316,99.32105796827406,5901.033539380966,40.54022364506432,0.1720886341043958,0.708218188684586,4.135624201670654,1175.9256570030952,73.63429395373662,323.9321831807825,1
10.365605439559014,121.92926634693802,573.4192135962577,96.58179345724864,0.9382813670198379,0.833163772552505,3.396897042853582,4392.458395556831,1700.855759822433,471.23909111810696,1
7.8864203080852,301.19372734663676,657.8249109940591,45.21705866219612,0.2880163531820973,0.7392673175682282,69.17689227599261,7802.422266707389,2473.564131515435,311.9238989095096,1
11.123998368425188,309.49848448588403,618.4833222364609,35.804633056941036,0.5386333033779418,0.9859418116436655,30.579724046732867,3266.930525409271,2589.968004010118,344.32452971015783,1
7.169473329012705,292.2162669028281,5810.273276331793,20.398031008765845,0.647548388932604,0.6802366160263299,30.715503766851214,1135.4797197705395,1152.9331433528484,406.232431773762,1
9.314355410846424,50.350959069110644,713.731063474982,34.09385913962733,0.08311456576303018,0.8171812906174348,27.37064360329725,3310.449353536872,2176.9399980093144,78.2607515333744,1
17.841205850588214,138.7532511527499,113.28857103650479,13.6757874520902,0.4496025707893862,0.800081388738384,8.243504793456042,2949.270791705166,5693.294084685398,320.9688844515895,1
7.270252781196934,505.7120917966496,4274.12587278206,16.39037379938114,0.920356481066902,0.8330000526654063,34.053147834938294,55.34907321672518,1256.1866403487586,342.5084082302551,1
6.797817356748082,508.2809675400645,5690.774712412853,20.28126970631001,0.5544420034968706,0.6895999693284303,7.667381452558162,1302.281783021119,5790.928829567257,334.9220779897447,1
5.545118590171208,85.42100399185115,1941.2253289587534,43.97775186280188,0.6271436758648229,0.9668852123069611,3.6627445796355413,2766.539458972334,5375.451151755268,831.9596633157989,1
3.2465925975708037,247.57661493794865,3949.1907648364604,42.51815111881959,0.09950917103286284,0.82370978885465,3.4179322539399806,7378.101344019239,643.455725217919,563.1967630415093,1
4.833121027543263,486.2698589004448,7552.709577113234,21.093568298031244,0.5195074517196283,0.4552258828822363,30.070676362409937,4361.9508922940095,1084.6105712092835,454.6831856469095,1
73.98208425556271,548.9981672473853,128.73728062406377,125.92886996889824,0.5707607950902154,0.8110468791713061,37.08355927851262,4174.492737998355,82.74930877222009,138.13197521653768,2
17.836383199971003,135.72378308028004,5497.822826766423,33.613470958356565,0.295673404107074,0.8525249575035664,3.2560627267301734,87.84539756634578,964.7830545293634,454.7233254900964,1
9.989742133410255,43.43126740815375,7866.199123336313,20.13215587140115,0.505145810441891,0.9476082634268949,25.654815007351,2638.2058941121545,1245.6074387302554,70.89986134156638,1
25.955878876346038,252.54723849049498,366.04840130717804,21.661640068626706,0.491864027284822,0.4716823979541418,4.009365121437729,5702.875642530147,253.2113958284861,344.8373344455274,1
10.838137004258234,492.71612838491814,662.1928130996129,20.481830077999028,0.23995930863443002,0.5164762096057903,4.383709430429765,104.08913385037783,10932.336743592703,399.4464497209508,1
7.420389095859158,482.1495420777403,4669.3263380978415,21.446099813925837,0.4937853395105835,0.8885697155330862,4.162191204715037,2484.8928207522154,1104.8917174274156,296.880305981964,1
1.6082613010283306,52.33064143124894,3062.700751277797,119.4993000651143,0.9425371496358272,0.8930154612296664,3.975573806424421,1071.1684437857748,27.52135938223888,440.5792775704207,1
25.951093696736393,82.1713972491045,4060.97501312855,16.1465002267099,0.9587997253991238,0.23926600654210614,32.07528235982679,7983.500254780913,10945.105251171746,480.1814291949944,2
11.61077826323706,484.5031883979374,5828.739430436854,18.40266114119588,0.10886348954298083,0.8086329379955766,6.949714406892688,64.6958869383624,3857.2346135062103,446.2977671416181,1
10.255316485483405,539.0856775191612,6055.316366653571,17.102889745245758,0.15239215532088746,0.9710723757528593,3.7424681061158593,3523.4835671945366,564.9538744840885,350.440599337676,1
7.482649226878845,229.9251272458712,655.0434086573009,19.709428153884804,0.5069013479148424,0.8459421154391334,47.775172932648374,5128.678222644023,1124.3703180854848,374.79244539065706,1
4.563341585940047,300.5666597778616,7349.936387997806,21.161097206734336,0.6140524018416917,0.7206324924591403,3.9217602862001,3255.8423584951543,3534.4047178830965,77.74659994835892,1
6.7846309476921345,136.30651279793682,631.2631226633505,12.44695934583287,0.8012253125907585,0.907749787887129,30.720266988886443,77.62598918435882,880.8053714378576,440.25148880966805,1
8.028318844807734,123.61370079646566,741.8280745580269,13.636087573606282,0.9337659504385862,0.4103316422065067,33.219864797516465,29.869329737238825,2151.653710678234,704.3141959242447,1
19.18028967121047,118.5845976167917,4179.332130834695,19.377347491949156,0.9386363687775009,0.8505833039761976,3.5746169099663,3903.8136630612507,1197.4044325133277,325.18152897400404,1
5.698813510504031,229.00406896928018,96.89737681325617,17.530801920883274,0.6433129341772164,0.9178703912401706,40.3190521113858,86.43355666228615,173.63398334513033,472.90139398562945,1
7.880691223134792,135.1276275215011,3538.0887655965334,21.047613487171297,0.2033012811505717,0.7096074241230983,57.15752594430373,2295.6720242726774,609.796443650181,564.4179158805425,1
10.833282015671907,279.2395292201784,196.2257364138067,15.515403272332252,0.1069037524409156,0.9667180833143814,3.9604161176880632,1879.6103867874626,6193.445836958264,90.41108474744566,1
8.86281423440405,124.66980554239667,5113.644987222739,94.44327429926133,0.9847995403715465,0.8720170624875979,64.22480720201288,3574.4152445332575,4131.0777612914135,488.3764506754649,1
10.71917213956977,125.75811066029915,4509.715744913194,20.534347396867286,0.507213700492567,0.7028400481763312,8.784769945713144,13692.72637064466,719.7728552105355,388.5219107568609,1
9.264793385313167,263.29073033004454,5315.070012514962,13.351171242139534,0.7305002631825569,0.997670005424053,4.048449376748793,1371.2317625701257,4762.3036483832175,107.7799870778263,1
11.19559220522814,290.31367765808676,582.4191709110619,21.795044094622334,0.43224224321026367,0.8837456664784288,4.7743623696794915,164.43673389021222,212.3975165794479,333.7267154493244,1
30.333611504512216,334.28774185682636,5043.414961969229,17.803531258451752,0.7771391699218049,0.6412323807018121,29.037995922153414,3178.0940351258473,279.10752762546866,446.9448654192233,1
61.49965991177422,274.5881110015315,4765.570056591062,21.19253961516511,0.19543581350071368,0.5410052955014337,6.825859799716653,13126.69770198151,3270.383717473579,637.6684928442425,5
28.827866745448244,515.4517610561351,7797.45949520072,19.877712400075694,0.5033022039302459,0.5007977454173451,49.58616857279883,1113.7507939588882,249.90012769372345,91.54210406017201,1
7.893310276642364,490.2755065588074,1292.7090783274612,19.009207390006868,0.4658007275518064,0.33048639476755304,7.570737095286822,395.2949815841784,1474.6015862150773,89.05796966913718,1
6.557026005580163,81.90960785831841,240.90398610107897,14.61567976547873,0.9828107647845047,0.8635387786634239,8.022034841367814,1054.136526925117,2090.4838266424645,427.04450772729865,1
7.630371998333063,59.77918252804173,394.80674000032144,13.216916595562534,0.4679061100871569,0.9180971214504602,26.545780837329826,7681.993637596112,506.77718978204314,558.5506539629299,1
3.9411533445993165,66.33029735333506,271.33736485012787,14.468048022032328,0.48031385494844314,0.4226245464494734,11.014702345879094,63.3053052382649,5201.5281660404,234.85202993050055,1
8.779329458775713,39.80002006985112,7033.110301527508,13.941001399662328,0.4346988289436565,0.9891401387309271,3.3072796727339697,1333.3903818465478,3504.9228765417593,460.38154169605366,1
7.1168608363126555,58.86462224044367,114.57724565926502,15.87514312150866,0.8946140606629858,0.9670864032124511,4.1587276623813585,6976.102171140702,1852.6156725983362,355.717311648698,1
23.64420364119586,261.43243776811664,371.760385000841,15.875599046708327,0.27047115018566725,0.9145381002386509,4.107636214954428,14028.332756523338,2578.230003003528,401.73158185898325,1
6.524564421397473,219.0300171260562,163.92906394433467,121.08660725700032,0.8949637187068128,0.608644628792742,28.49436777549458,142.86379479086068,13323.65593109926,6.63236874484585,2
9.683104385008688,310.90625009155633,13.664593772501755,40.197305251555164,0.7032319049667267,0.9948471327821287,4.277652519100121,3553.198447450489,30.722886781654452,86.22434144371431,1
7.721637414155849,384.2556105576029,13078.752904435565,16.630604585283432,0.41704464262067564,0.46808640192121315,48.85920546005342,1111.669910317687,773.0491572590156,420.798006614964,1
6.1258579318409865,483.8627515024455,75.88719702896498,12.698540807911055,0.7896747197524383,0.937383375356159,28.734308656369763,3142.492205501443,1210.4893827029498,466.2023588380804,1
10.966221584746465,65.55838342526756,693.899310305253,14.659261434962223,0.4880802028827713,0.8647327489037112,22.9082008043112,1233.2727774176324,4982.619972829221,450.21071418239944,1
9.518393120366664,49.67602932942943,4939.004307682526,19.762229840847095,0.09443584725450065,0.5097537459219992,3.354522353744618,131.04301764642165,4960.370130908954,213.80418256221697,5
29.13422675179483,419.706870540392,109.63500336430494,16.871811706948694,0.3442548334301451,0.9047931315421793,3.1541247375327277,135.221601299866,1617.0474654028428,89.5358023769528,1
10.72691440996037,115.95913721567605,609.3982949796164,14.94219644335245,0.22390342984290634,0.9098521516805489,27.89278084387626,60.74599723726418,4051.138065055846,339.49515818049707,1
9.244494805650229,414.9208032396247,628.1647489347557,31.353415797414197,0.47607721435729256,0.7174671337231023,30.183917297620575,3504.560979904099,2040.9630861634766,493.71409451396335,1
1.9681581786309543,130.69733247801787,3920.323272812163,20.33136768351797,0.6165705582416856,0.5317183392927851,59.449478615869744,1097.0791113620876,5385.978914011273,392.1403875002658,1
8.626702968248427,81.12086853341482,7.454775614686755,19.907274622228893,0.7211244776899398,0.9688357631645036,3.539021347830486,3342.7834643631527,756.4751356593996,329.88425705513845,1
9.373752730475102,427.8426776642572,3401.1476898832952,76.60743656968855,0.654506957301436,0.8720419677212732,6.03152668527691,1072.9990067775914,62.80230748704695,451.75750436166265,1
