input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
94.86825159355324,96.5723586822329,52.162395156219254,90.50816901004124,3.778881739943069,3.7596034619989642,16.091339863136945,56.6096255710656,89.59752236639441,0.9660619078899628,80.76625857207243,42.62632747329334,80.39936034312076,62.20905699496812,62.8817287095756,6.479223737651959,0
21.65867560862224,99.05576253626906,65.70588695411554,77.23528094500611,53.73926476839219,72.70224441762917,-0.6069268843512481,39.66028737505062,88.00079002906133,41.017281635537,104.97473080729604,46.48840752260793,43.692489063697124,48.432902140332835,65.2033807737618,-0.36342720969334796,4
30.75969262501315,17.3078588471277,96.98396542812526,42.597755517210274,53.4589171682152,71.15703031325071,25.607617263365416,97.02286578064896,57.111333283045774,9.812473340129513,-0.6569575473056619,2.289336742744806,2.5315401992824476,1.6993688249291177,86.64195679034378,-0.5096372565395002,1
57.69844192103608,91.19227441516497,72.02471508403379,100.07226229872764,3.0736571094363727,16.897129174578232,1.9676882151875945,72.9981046179115,40.803472305543494,-0.4014245738047627,100.62517086619337,11.021595948774419,25.506099286414806,91.9671671159701,61.22177296352438,93.95975442049615,5
94.52509946560579,17.219681593761436,29.64489902059223,52.42060611912236,58.939847362991955,45.96796741170328,35.25982618754364,37.321985784738196,-0.6470503055067797,62.833248369373564,40.22382077659038,39.791880315891284,100.06298518330803,47.92981655289161,11.852437902448107,60.67533688532733,8
43.92230482933137,90.63478902988996,39.00086265961522,71.27650824312921,0.38435671582703335,65.90516529463883,33.57255233344195,40.15263862129507,6.487976927568489,16.546067546199456,79.55007609815485,45.943101839984955,98.67622228262809,22.386140147696594,78.26786548305694,-0.3356450420119476,4
71.8743746823873,78.79817854039688,26.163789605041647,50.33005263160104,43.940107198013244,64.13233185976253,-0.8913287969430763,46.32607515013509,89.96662328104424,11.061249381289462,105.94921094323814,84.01684266755503,79.13272353823066,39.5131801217918,96.72255361883356,-0.049637363933023634,4
17.389615284221364,72.70827897998512,26.024683296561374,29.883321655735493,53.59219814009256,66.20212302782234,59.080015672718865,75.73874878618875,96.11260919560893,41.377734262547825,88.64499904615181,10.252953480286306,41.46214815887877,0.6568752274338443,39.9901091875152,-0.16737346247461732,3
10.490017084198872,94.70334121379332,94.69284661561524,89.82485815177618,81.93677505031049,64.75220891363271,87.53014923619438,54.799290975331694,92.87750118789182,17.588267731798602,96.83240129609693,11.183440801826912,97.30898908710964,14.090744886912937,2.1254941149311755,0.960173573732611,3
40.124829195986834,91.3096581715377,16.160209033424216,99.08985668142226,80.62547536325725,63.08141885967348,70.3098033675848,13.095718767955482,2.2336969281308425,36.739541686535695,21.960014631257422,27.165450991171674,5.534199529935282,-0.3562175233637695,76.61879831568345,0.8754428829003843,2
12.68582771105673,94.28443184035532,2.55495830489392,95.78524611481195,67.65085664716366,72.99585896927951,0.6619684338157682,9.655962665482527,0.7727217910058606,39.00767543367078,12.267993488409994,12.659610785708397,87.85555828560194,-0.5832855185203517,85.16786334752668,0.9791567297848819,2
29.168770984369292,16.245374325509932,10.712311725681314,93.12799661361426,65.89486320971416,65.10400936943694,75.6500390610357,53.42495885726031,88.95208207265136,95.61907131672548,96.30828234917128,8.903763743465104,96.95238345130214,7.40892961481105,9.341400894146245,6.500170166660804,3
96.23060477551466,77.7103227656875,97.51358083672989,92.53241805835094,82.23989530569393,97.57128816839628,4.7741062215809595,56.95361711188661,38.80823909805521,28.317353330694942,66.94966498081811,69.5632136913551,33.88167801923674,-0.31307109633910984,96.80030427450149,-0.7281271233101128,5
