input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
94.86825159355324,42.42699241669961,52.162395156219254,77.23528094500611,43.940107198013244,72.69351436564003,67.96073045101558,94.4077273846351,2.2336969281308425,90.19004023347946,96.83240129609693,46.48840752260793,80.39936034312076,62.20905699496812,78.26786548305694,-0.36342720969334796,9
96.23060477551466,94.70334121379332,26.024683296561374,83.27916939332151,53.4589171682152,65.90516529463883,4.7741062215809595,-0.8751238699826525,38.80823909805521,1.678245641873105,2.085271874679611,30.15817723818651,43.692489063697124,47.92981655289161,96.72255361883356,67.5902009089235,6
21.65867560862224,99.05576253626906,16.160209033424216,99.08985668142226,51.00161047123968,97.57128816839628,16.091339863136945,53.42495885726031,2.0492850523782793,-0.4014245738047627,66.94966498081811,26.906198968124304,63.88317385316874,1.6993688249291177,58.264963782812664,93.95975442049615,5
71.8743746823873,64.92691012282174,96.98396542812526,60.43583032799867,58.939847362991955,79.59641374561636,35.25982618754364,75.73874878618875,2.2750127651778285,27.462012553513514,96.30828234917128,45.943101839984955,79.13272353823066,76.90269361041176,96.49591502922286,6.500170166660804,9
43.92230482933137,57.25512585251076,10.712311725681314,90.50816901004124,3.778881739943069,10.281784552237355,85.62721262477775,13.095718767955482,88.95208207265136,24.089644557307043,80.76625857207243,84.01684266755503,7.841896402705567,59.71294556144997,52.50734620463516,60.67533688532733,0
-12.960298523521185,17.3078588471277,72.02471508403379,58.61368918866432,94.99096346177741,94.43108624781988,90.42440089581245,95.50880096103099,57.111333283045774,-0.5524824041216562,21.960014631257422,30.70289851681417,2.5315401992824476,-0.3562175233637695,49.66173990276344,-0.7069262625832073,1
40.83461139953155,16.245374325509932,22.640199429960035,55.49380371150253,41.475500269640065,64.75220891363271,66.23729901905352,72.9981046179115,40.803472305543494,95.61907131672548,-0.6569575473056619,2.289336742744806,5.534199529935282,22.386140147696594,96.80030427450149,-0.5096372565395002,1
70.0850147647316,63.18284490808313,49.86166691505963,60.78206529450157,3.0736571094363727,55.19429711997223,59.080015672718865,97.02286578064896,-0.6470503055067797,88.97321265007719,104.97473080729604,55.27257409956376,87.85555828560194,62.734636578093436,62.8817287095756,7.869629829743791,9
95.8915220690048,96.5723586822329,26.59159987047639,7.480815673968125,44.31041850463914,45.96796741170328,-2.2842571038018455,51.68751047593651,35.12971424141834,20.403953955681114,40.22382077659038,11.021595948774419,62.590661267795696,44.729360822665164,96.75304115300922,66.14353650948689,6
1.453346798761368,8.890486249353899,94.69284661561524,29.883321655735493,67.65085664716366,98.79190890867744,25.607617263365416,100.04140132131474,87.35815156903472,94.67003858527264,96.94982547453473,42.62632747329334,5.155188261816589,87.04927569553628,39.9901091875152,21.967737038395097,1
