lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
29.38597087188467,2.727993501292593,1432.3972095947595,44.464533505257904,8.838585232815381,-0.009468974807806856,-0.0016851404736748798,945297.5521797324,16951.55196095196,411.74600026518317,4441.47329726247,1441248.6381350653,97.0
9.564784961272226,272.45869129060367,3559.4140760037217,1180.8416015562814,196.23448598934337,5.105565334990369,-0.45221335941505053,311281.4387834336,70932.47775274965,-57.86447216902004,149.65507925299352,2096767.1513930133,70.0
24.269077790436643,7.265331868618678,1031.391918679274,124.85319284117743,212.87127336733468,4.08262463079662,39.27290201115923,190318.49386351206,108401.30596239104,54.87201954808815,55.41659225496978,-77251.17532126397,0.0
4.43269047921043,0.009106311417331215,774.195217883954,2442.591992419874,1471.7945610467439,0.7726761404689105,38.52088636393851,180574.49999720068,135421.00437870566,35.164842143089686,8766.97154104628,1830823.528565761,91.0
-14.545768029281621,67.83656066153294,701.4876876019196,225.31806754215935,642.9466734971926,0.38399545074220076,47.644922579369414,47690.87742250509,154697.42573633284,-83.13255491343938,4233.726923091534,121637.86857715512,94.0
10.335890727267255,39.17533793814426,454.36974207198773,40.93883486288571,775.9853157082092,3.8788449046528193,9.25029834692692,247677.59375469538,46541.7296828631,-53.06314608414687,9358.799310292892,1574836.6838381032,69.0
30.243073936682844,16.67052280343724,2321.021168884551,45.206902294487676,5.459583256334259,1.016308964328323,0.587810502095148,712603.3742575673,113155.41913140334,-3.635177000449865,4469.419441355953,1375189.1057079,92.0
34.963546086117766,0.8026618186353592,697.4815669610967,2012.187783256037,85.4186097855724,1.7908091180629802,0.5624140838211957,134577.05964113312,133073.27646807107,290.010489051123,913.5698996408867,1455158.0898719965,93.0
-25.648118413004898,6.9748728274809055,370.9519553160754,65.21894934219948,34.93396151929399,0.18495852960334944,0.5935003432439446,1309752.551215856,33515.596614927,279.07558740942625,30.837043072268802,-175886.37838005472,0.0
29.310018492188124,35.94667983161898,1098.5891149909985,2411.9250133622504,626.5938583643357,0.16297214373214974,0.19108625975212182,85206.65583974932,9290.073556244559,59.021549871939555,8588.347614236569,1686135.614721792,94.0
-12.436149937558962,39.78883285751722,1041.8827853499347,62.599219096706825,21.79374691865396,7.500606537172942,39.44673807418013,-608.0102596951441,18102.70188513318,-23.98237983723216,8791.000119244525,1670152.8297868643,96.0
9.281628853720525,16.135871258291935,2748.788592607417,24.295442508475993,48.455516757050994,3.558888206371593,-1.5042382421814402,54622.592658971254,49244.08689281757,292.5382027468933,343.59822802948395,1757444.8432370948,93.0
0.3414264051379399,-0.16875603921897203,8834.108648443986,1973.5267817351028,60.622131273711425,0.18913628258378845,47.04840290328614,56868.41224556657,310559.43383149366,111.05119796198457,7974.474721657211,1821561.2894914222,97.0
37.73144446472342,12.434826966088819,8699.326398405334,2021.124666845737,55.06441046463582,0.37125404408817714,3.371508973047039,231590.39426158945,140109.2313765783,170.88050363126635,6619.782207081549,118949.36057597051,97.0
26.30451684343281,68.40352362984383,4393.564627117456,165.2769788249953,45.87974368413577,2.305207662611904,-0.25231237908928855,89320.83901153822,381799.5880752719,-31.40968683438086,128.23137112046717,1744979.48968174,86.0
-2.922001434793307,427.1627298362777,1110.5291624957329,214.82246389743244,12.180213339407887,0.38685004933526185,-0.051964323255625444,119368.51713259476,27177.099603357532,-30.402884595185796,4734.513968647325,122271.19374608198,95.0
34.90128163302392,0.04290290581132213,788.0107718870349,151.8197611800252,1144.8990016588764,17.72059754098716,0.14726257002307835,151347.91634090611,377605.4811272504,-35.30731552733667,825.8020443555795,2045723.2639172045,92.0
69.9301394410722,125.53946602864812,4288.273808757856,845.3451807081832,169.95142192342826,3.9324391194105637,7.7048558818669015,109002.73293506844,119653.00884321138,-79.95542616821811,8966.4913293487,1559252.005704948,73.0
-2.4796302687763876,62.87330799189993,624.4647826215146,1590.9965646772025,32.63695979594672,2.240277604547172,2.3497538871369295,104635.31297174537,158319.56993916526,-24.706821130823673,9260.163998962833,2107514.9187964974,84.0
36.78678559318811,7.330406627841744,496.14044853824845,227.5280149484213,159.65429739811069,0.7312885185253668,0.19941343782731297,240437.4300218427,38902.94478135029,15.800732662927095,153.72591477034695,1576933.1423803896,88.0
16.414439017518795,197.94839314051526,643.7457281058472,2449.8161366975132,147.72659183303386,1.2909178594927129,7.172102474872039,122083.53848419752,47821.2611966558,-46.55451786038004,245.23967887611292,1629564.305158138,85.0
-4.634550813887213,26.839155279612935,2567.1002889523793,287.10160170032,203.56857251900277,0.781390690947523,0.3866112272715737,136951.0216717885,23925.117622726888,-34.423061212108976,9495.723067711997,1760069.5398901203,88.0
33.78758936548445,0.6639427472160282,468.34260403121004,2580.835997536001,1807.486071296721,0.5359143528652778,0.67819575332698,2144918.5310477437,208349.03774707293,-0.5591536654288826,228.53082009925018,1194196.5666321388,92.0
