alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
13.574449121722244,3.327432225475746,2.3171248355024345,19.345640115857805,91.17021790244294,2.661403155612002,2.6826147319237523,0.4596527655541358,1.4364418409951454,4.175034884195925,1.083952420650777,2.9952509538190615,574.5406899093458,1
13.574231252016318,3.327592818680444,2.3971105210400463,19.346717004391962,91.1720171404512,1.7014438547851625,1.0390873277480175,0.4596645561734803,1.4362408634386767,7.826105052076893,0.7325932134309473,2.9949843709285258,574.534521556014,2
12.35356499777819,1.5905900063598206,2.3169691104224754,19.348002555093572,91.17208598860513,2.6614569512237214,2.6823500277386496,0.4596770405078894,1.436138940341344,4.174399259793294,1.083956257476458,2.995235479788859,574.5211680582056,1
12.353668487943061,1.5903926803488113,2.3973570182431394,19.34608157392319,91.17243444339768,1.701441233098727,1.039241744231096,0.4596167689929458,1.4364176610909798,4.1742190513938375,1.0840441740017077,1.7472207361275494,574.5933024679067,1
13.574387927091287,1.5907262099159216,2.397245110164075,19.346377195524244,104.28754243477331,2.6610499634118185,2.682438187847635,0.4596703326261398,1.4363389149798769,4.174629316177969,1.0839380747087042,1.7473005616420318,1119.1174322244374,1
13.574446259833094,1.5906051542366182,2.397271610172284,19.34775363306264,91.17096983232611,2.6612642646201667,2.6824192403791405,0.4596628665711956,1.4363392026265538,4.174238526855678,0.7325914362925564,2.995143921620985,574.453474533636,0
12.35343845548,1.5905589810776648,2.397227461881289,19.344210354861726,104.28632726779729,2.66128660735794,1.039105199011861,0.27634328909967704,1.4364411151136576,4.174572558675015,0.7326563001841735,2.9950357791238247,574.5009532338266,2
13.574446190115577,1.5905206871365516,2.3971907479131125,19.347180196010374,91.17065983271287,1.7014023728243548,1.039048904756661,0.276330416158873,1.4365590247756295,4.1748651235680825,1.0838888088937142,1.747176957833318,574.5296921423576,2
13.57446786275255,3.3275330823807816,2.3972842359263775,19.34567903098589,104.28850253379223,1.701523030431258,1.0391761648799842,0.2763252968507664,1.436267143632816,4.174647358465279,0.7326290506526898,1.7472416103599877,574.5333477498857,2
12.35344261912554,1.590398451409474,2.397235292614018,19.34581863993314,91.1689891269996,2.661154570789603,1.0391674380528546,0.276348644960019,1.4364455859308316,4.174974285565752,1.0839523955742414,1.7471759545616117,574.5097642685507,2
12.353555161514072,1.5903866750131113,2.3170572950491475,19.345836994696274,91.16999257184281,2.661173659012018,2.6825386522974806,0.2763312049150919,1.4362774683838182,4.174867848158698,1.0840024239894148,2.9951283826972808,574.5342509551725,1
12.353623645547515,1.5905513718784263,2.317039366763031,19.34529553608311,91.17395081192849,2.6613283401030645,1.039077257405897,0.4596898102527957,1.436354127824047,7.826682518382097,0.7326022190391457,2.9949773177720247,574.5502945188491,2
13.574627130652562,1.5906634747836366,2.317086847220437,19.3457327433664,104.28273073954941,2.6610580052326087,2.682402329233209,0.45966935804232134,1.436364641004726,4.173898337744817,1.083975612679892,2.9951002030458587,574.5021664805962,0
13.574456828416345,3.328124784434402,2.3972536397688065,19.347662070979617,104.28329031017984,2.661380075747697,2.682448819810641,0.45970142838750033,1.4362795726517674,4.174912734073747,1.0838863383280861,1.7471461949814038,574.4984483021695,0
12.353688000711653,1.5903481751789745,2.317004186565527,19.345171538329925,91.17033880511656,1.7013557726404234,1.039131888076818,0.2763124728102898,1.436430482153066,4.174549135670077,1.0839606865327003,2.995254390511963,574.5407312210128,2
13.574433425987548,1.5905299076047628,2.317011634017474,19.344743136365405,104.27726881979434,1.701414788506178,2.68240790716261,0.45970273398063044,1.4364577653856339,4.174893250722448,0.7325982845126743,1.7473755883224638,574.5444923947191,2
13.574040566401989,1.590573947998554,2.3972357853364934,19.34698199231215,104.28814795067785,2.6612489109832156,2.6822301993842275,0.27632211381537586,1.4364183143464497,4.174694361073546,0.7326031527210883,1.7470766917201437,574.5432604646139,1
12.353410098291757,1.5904324640549152,2.3972254817930305,19.347195383236517,91.173426901859,2.6613885608228474,1.0391317085559193,0.45968420377638997,1.436476042189851,4.174223275044347,1.083912648761457,2.994956419634907,574.5706734861257,2
13.574540244425314,1.5904113431191413,2.397244662411329,19.34712727111634,91.17475008199835,1.7014459704393423,2.6824066845241883,0.2763159862470475,1.4366631700583536,4.174816369447769,1.083882761019338,2.995095633622145,574.5331869265832,0
13.57470873317743,1.5906874974415872,2.3972380355740595,19.347283424087582,91.17264405938816,2.6612847286625203,2.6823205644362527,0.4596486967723933,1.436270979647092,4.174824496680206,1.0839151688959237,2.9950902271301554,574.4782623125017,1
13.574527093176437,1.5906599950981457,2.3970540231739235,19.34556737120621,91.17418535115189,2.661305387516714,2.6824627520372326,0.27632047793257025,1.43636739004547,4.174594860398659,1.0839573133643472,2.9951039437164684,1119.0318519744742,0
