fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
37.61740620845711,3.3205882836597813,3.020722347567423,0.6713718839146583,0.31459865315899316,355.4179819810131,70.07956716016619,109.7333575276446,89.00383298047436,245.08825444253904,1
215.20672679719374,3.0775325089151435,2.804630720288285,0.7397303409873781,0.24097399091694058,-17.332780551828158,85.9627452733255,105.3283062044649,88.52758511323643,184.01103314731503,1
27.677657366797472,37.32684263868871,5.042565533505853,0.32115979095630104,0.009046517248302716,-75.44102670417837,31.613051139667434,15.009412113713209,1.395970907093329,369.5610911194627,0
108.31580444066702,49.09544880354287,3.25826118119153,0.5529562515955798,0.5714316418788346,206.69424323318245,232.15597507548438,110.7516299296307,89.11053207019664,311.7898665897038,1
213.12590508683758,3.3750427635662303,2.639450073331138,0.2706168348778855,0.562875150426412,-150.42129707865027,54.64433317433644,158.77380026042388,51.11845610231744,255.53239154925802,1
215.69690081216316,4.185618030243135,3.2167377261507046,0.02598996398000618,0.320750772337379,34.93234018047757,17.028481313326267,127.70712256430474,7.3335850093241834,364.25828968179883,1
26.09216443088621,30.516213916753614,1.9777476824577587,0.5657924869482999,0.6666891311294152,446.9177608648752,229.17760030837687,29.11036784758085,7.177572153239082,122.93387851149231,0
34.751535826440744,11.310139053114355,2.0585760323482583,0.47388659324568916,0.6682879859529048,-35.58056519772471,190.35514970492144,-32.170521045777,15.027255362136044,179.3976141553884,0
27.978925518701647,23.035915060038207,2.2315479613752687,0.08936818743785507,0.0013093837065106613,-116.55213583042276,83.95788797334174,-23.234737226955808,1.8158964176617547,78.42340127621011,0
130.18896993589138,14.974326612018878,2.0620711928662088,0.46678417157638513,0.6606290155970529,435.3681831710871,67.38137994304174,-19.604345835984006,49.22572803390407,304.6887556716033,0
219.70785144123155,3.663206641588505,3.502693601633453,0.4755283902288626,0.2556512535399312,358.6908555997395,-11.002792376311453,-120.42028145810485,12.022191970419756,136.7928614115977,1
218.4654785960113,3.678609859756559,3.3766319423188063,0.7328645981527013,0.23139937427978333,208.87547381738642,149.4490893073417,116.35492076074429,62.26020966174009,247.28654874865597,1
100.03718878674987,21.777893305531446,2.3649363286482505,0.5528149014007047,0.010209034483167121,-127.27485179195024,196.26395145442652,14.76167461404371,27.1352883339633,36.59554530241992,0
37.26133228423986,176.43205332232628,4.1182979273526,0.6433711720738435,0.01937303955483791,75.66052231259323,144.42100699698486,29.381493858033124,7.615154679188632,380.45401036677634,0
218.62286221098827,3.605458897428079,2.967481944178499,0.7413476870167238,0.24299001590411398,399.72838258122175,55.30170161000416,116.66552336999688,51.516987680598845,172.19315516516184,1
27.73845574884368,36.46716968070949,4.562648040106117,0.39650945555992523,0.5256884123568085,-2.19911581473275,70.64769568749382,33.89607665957619,3.8247834821621542,47.309473393114914,0
31.08037554208935,21.178546716144545,3.7516233124969824,0.11231977793094136,0.6706584660094693,-143.73465644328462,38.10899056292104,16.684213397987698,14.88427293947456,194.19847309379162,0
37.70128566059412,7.174128623394318,4.763600162307893,0.13320100646140198,0.5192465253724942,449.5053408025052,102.8479500041927,-7.688206249050843,7.203412913021478,132.58760969219597,0
186.00285833092008,3.1045116588230517,2.621876995767888,0.7706804970421894,0.32357929337450486,91.25785086293362,111.03970730026197,115.201082286857,77.9492803466722,313.38080719668767,1
35.565506338218526,27.91429545518788,2.2197205511802887,0.4077588632854873,0.5734095618767208,-148.40862215505842,86.41191568152487,155.27959133253157,9.039309467900361,185.04462855174367,0
217.88468340238228,3.769831623221562,3.3266211075497845,0.10364542907244316,0.29733603297540734,381.00754221606206,232.85758344030035,-132.13349183219697,77.0064169354592,180.9252561374894,1
42.23655668888376,4.768062321504028,3.0308388467156164,0.28565385013037436,0.06178158488936272,32.791810356310926,74.52158382958994,159.59692240049114,80.7424312819286,269.9172180843518,1
8.130024236621587,27.298520924572358,2.5002300296224282,0.7545819566346886,0.6558804090288026,91.28922752540001,30.2252252351935,-86.8600116867147,37.864115319131876,429.5868579257194,0
43.62505081892928,23.21041080955978,4.183134997835132,0.5686999993173362,0.6657152474733593,-84.78702143501022,30.984789609322657,-2.3864951455676326,8.713066765821278,92.80562136293624,0
66.94676111524436,21.00222203005247,4.359785465761231,0.037568922589881815,0.09850428255974936,106.97815312153628,150.57558633225273,4.334179926039341,8.758580013829691,200.43008209055424,0
100.52194857079081,17.14874404043563,2.157618067950515,0.3869984292366264,0.016088945085005395,-21.481141001705502,62.06907923452175,174.52538231213836,17.618655316556463,337.06255218788976,0
36.78728637379622,7.263837044509506,2.0810667889541747,0.100232001710086,0.09326025860068729,17.97431705631586,197.85378037073562,-73.22529122714803,8.532790579846617,130.81580931895493,0
74.25034224147159,177.57872652624079,2.576346779765614,0.2078587034377083,0.30715800597872756,-133.70917739501544,-24.824846791494245,-56.13424591208745,5.7464828236272245,325.26930727471006,0
157.42411145848055,3.4538577355540045,2.9965288650910926,0.6347157223904877,0.2682683154794773,374.8673022558777,73.45571759324709,-118.66035203955164,40.75205871502293,131.06479344073628,1
38.38764668961737,218.07076367694552,4.271815502692452,0.2817834294900759,0.03892889039695221,-73.66514332022275,59.283263678029925,-28.00799323220318,65.61354405064577,447.5577401865074,0
29.40078585056971,17.736701243072723,4.245935191703278,0.16519999696393303,0.3526979259989621,-150.1717940469595,73.59687857079658,31.519702360025228,60.8538396141914,267.4905586974609,0
14.89555791017021,21.025092576411854,4.661662284655787,0.2822854501466619,0.34071113521384366,-55.383046364766976,25.74987297008374,-40.58490857288471,3.4416533543564873,88.23171273729565,0
219.57777817832422,4.260498370607104,3.680335382785183,0.611979406593778,0.2902217230647675,15.09353835476587,-34.64961055759464,55.843735134345444,78.80568427723331,129.82355039486794,1
43.77481266549506,18.434025266086884,2.158342725852813,0.590426744410398,0.17392514544616838,106.72483017584139,219.47213423244125,30.873430480768448,9.008426305310783,192.76829780265876,0
236.43690192932942,80.41981890744852,2.7720316322715197,0.39864031623318397,0.2989299306990233,83.92101141216054,31.758280180294786,-109.75878281004677,7.414860294032235,437.6948946567893,1
216.4236382930527,2.924093106875149,3.0019556737196735,0.4303589730167092,0.38716540631281865,84.13826211298061,32.903614664756546,164.24604210245278,81.72039357954314,435.18346891404224,1
82.89552973827233,13.45325026467318,2.0056797263417097,0.16172664002954493,0.08293561099416936,-62.90893791828158,167.34391518135288,-62.593654006872654,10.484907448375834,196.421797824618,0
36.052668187491506,20.91647874929378,2.077152161617399,0.6453719672729739,0.31626566383913207,2.1964051082168785,192.4978903175975,-28.471650440908217,3.129365114494603,267.99054428690636,0
218.0126533265432,64.53361918345564,2.07406368330746,0.6786876774858567,0.19318766225909578,341.68005039564554,23.988785178122622,105.80646463702361,79.48705758271815,174.0352978598266,1
40.73676068252437,15.69103261315137,4.566941696670714,0.6611510409899832,0.11912488841744319,-149.91059934223054,-11.410859401994692,30.95613177574461,3.782901836675559,215.84662556398018,0
43.38411984145839,48.54858699740681,4.68119984226637,0.1590734468882563,0.66641535580503,-99.06376124919842,-12.747483929703574,-5.3656267973458265,7.9720099009580485,86.6174532313236,0
225.65244325026453,3.5698151583881303,3.7666336521303325,0.19719753809560275,0.6063443717475578,-27.81808688109785,24.768473163361605,118.53069979256767,62.57529433551809,190.51424024499363,1
12.561598468826302,13.182735627957566,4.90894420247238,0.2799013188737437,0.5890082325785289,540.8795724556467,207.21202012153614,-8.559927139354242,5.72113267143124,208.5051852233547,0
79.98355551023113,25.398357813737707,2.1548127032794624,0.6866226247448219,0.1993879371966984,-65.65610210805194,184.3238497569792,9.914950776589235,85.23083142998307,435.50161596922015,0
211.89300835890447,4.870881509584623,4.249292049244849,0.41456343565642734,0.5842935463264759,226.0775333769601,236.82037476026215,-111.79793755726682,45.499248049470815,434.0094059053768,1
214.9081553104092,78.92932962269472,3.0827357465231127,0.5840860619718437,0.2567366505410272,83.10652331280679,23.927152803736952,143.89320484201417,84.58988511047464,188.55672127650257,1
83.50867311812875,30.759824637379012,3.3438139994576583,0.42099046084927866,0.336335616092821,76.04104274417284,-38.07408914234743,-29.874728978720903,54.234448045804015,42.2749757983907,0
217.53317150324767,4.636600569806728,2.626086793939445,0.584908492879705,0.5271775200315191,-104.99451486983067,237.0456450874943,112.247206174785,72.5599472612917,190.80660729246634,1
