Aa,Ao,Dcl,Iy,Sh,target
3.157196576226057,-0.8048131024968572,-0.2617238666068144,-0.24568827957971234,0.2357462172648463,0
2.720107456842117,0.15154597911894835,1.849137142354687,-0.3196032710068597,0.1440498747906772,0
1.3142003335413086,-0.6948491645546224,1.9216881248961981,1.4597626785912114,-0.513681397770996,1
2.666381430726098,2.6113640389628525,-0.6368303832409029,-0.23330717943196214,0.2550537388780796,0
3.1170763116908575,3.6210257244214397,1.4233972935656916,-0.12513551460077377,0.497144644745968,0
2.732144294118095,-1.0029753875062033,1.7891360029787278,-0.16601803024311781,0.8133997775950641,0
0.430769604743406,0.11564127343779673,1.373787209115756,1.7265142812756227,-0.32335045614054997,1
2.911317111518696,0.8415869926948649,1.2930361714840852,-0.1821056351817702,0.38670560185104097,0
0.8661671583028955,-0.03947031596576529,1.8587912661195374,1.6658723008932945,2.7713210662589978,1
2.822091046540177,2.600063727040675,-0.30907176088763577,-0.17988503087122107,0.35048275014562474,0
2.795841196825237,1.1878913509887,1.8625798628246897,-0.19082551817162413,-1.197785559637089,0
3.1664707832986525,-0.7232554759200613,1.3387491241673775,0.03770328740104629,0.35528002487111954,0
3.3208977808340037,0.29021720757342173,-0.700552366400158,-0.3092990070894209,0.33223060271401694,0
2.799245986126939,3.2713969601740667,-0.6234131243417056,-0.16755786242682089,0.15470263235892692,0
2.7830764031717474,0.42746882215093074,-1.001357986759986,-0.08994042858542624,0.3830857192799336,0
-0.9339614632164555,2.9309293374402516,-0.45517835935020057,-0.217169256918185,0.6231383691863841,0
0.0015037308278453823,2.525905669192032,1.44122075648777,-1.3583160226438424,0.8365495383842997,1
2.672345010542554,3.7646237751810943,2.9562780526110326,-0.18882976723598105,0.2822576262243002,0
2.819410011653258,1.0664807106116405,2.433386729876584,-0.11932716204053373,0.33632757197907015,0
0.7900566105483239,0.1569407211046742,1.3907900945340448,-1.423204530656988,0.4284751906835767,1
3.0400629404803237,0.25441885258727126,0.18398068781121688,-0.3978176842527383,0.5155290597553298,0
-0.4322021039099871,-0.582072860622099,1.0122596075234493,-0.02672153956314714,0.05440641027021607,1
2.749565872551265,0.783041256699254,-1.0830608239830777,-0.2539356060930466,0.08094133119744999,0
2.7859160137143526,3.5889334167234335,-0.5319250936428713,-0.19654105955554005,0.22358668809477092,0
-0.5444970660446348,1.6533821933776147,1.6039838961900934,1.1338604125551766,0.764812595450872,1
2.9278689631510946,0.5666809534672266,-0.251115992918413,-0.08565774388974383,2.2697763118011496,0
2.632464568105211,0.2962135962579164,2.0626797765242673,-0.09613215075022562,0.3207520919240553,0
0.2799561076572532,2.6141549036904297,1.9630322509621971,1.3901877697974898,2.2247251201490474,1
3.2396109013521617,3.228421367129469,1.664703519886638,0.32514284982730085,0.6413751613229918,0
1.0258431798862666,0.5423456959951908,-0.0016643418086703652,1.4714167949878114,2.735585211093221,1
3.2175043567848447,2.8730917069005533,1.9357796054875602,0.8047774797097251,0.598089715641601,0
2.712661584826759,3.628444187646367,1.9337164611075197,1.7380371943985957,-0.029434924052092273,0
3.603846431361514,1.2082281902210017,1.9375189243121516,-0.11165669908247994,0.5410983801855207,0
3.220333258864366,2.5500385512496537,-0.09321383209302699,-0.1415823383656659,0.44907563714052257,0
2.7751975677211407,1.5475598243712758,2.1455365558401915,-0.6079553280549381,0.6068966062741866,0
3.0627905073931014,1.3859078576907817,0.9118432963535731,1.9970761923762286,-0.5537836583498307,0
0.882192945222154,1.1027962427539217,2.041079933717571,0.6209241623086054,0.8242853026831292,1
3.0110041060939876,2.7592186280626043,2.0103493323724457,-0.09391336521803274,1.3010187864504732,0
3.2069954429477563,1.3187554125842391,2.386418085534575,-0.10352758827237336,0.36191704208315634,0
-0.11045861063657023,0.19946692324163698,2.4442440095728495,1.8566615459898888,1.2198263024861824,1
3.121431276343151,-0.77503888826375,-0.1718473473017195,-0.1768596817382486,0.23235913271369896,0
2.951931855838995,1.6734900783252933,1.5067273746300742,0.04994499981529498,0.5888410147920071,0
0.3331824395949069,3.7519707590485947,1.4748282521322005,-0.24794877141841146,0.38664352112396577,0
3.2373208864737406,0.3962667238883791,2.919021220771811,-0.09851231631712373,0.4112717335320951,0
2.870549145696331,0.4333977028581088,1.9194607601283624,-0.16604431719646934,0.1561183185286258,0
3.572021924393656,2.9431075909187703,1.5627532941860771,-0.15593621918514952,0.5124777924172466,0
3.0209654175472194,2.625103467873522,0.219256111445718,0.5835891076172769,0.38013496045503153,0
3.611343251621134,0.49443345154816365,-0.9858331854707385,-0.30797337836229155,0.6271666679011081,0
2.8039916649945176,2.699502619519715,-0.1949809233176808,-0.1202737750822789,0.5323371450771438,0
