Aa,Ao,Dcl,Iy,Sh,target
1.3142003335413086,3.7646237751810943,0.8431987305420323,1.9970761923762286,-0.7430901546824984,1
2.720107456842117,3.2713969601740667,-0.6368303832409029,-0.24568827957971234,0.2357462172648463,0
-1.663976733721434,-0.03947031596576529,-0.700552366400158,-0.6079553280549381,-1.197785559637089,1
0.8661671583028955,1.1878913509887,0.18398068781121688,1.4597626785912114,-0.513681397770996,1
1.778073840585129,0.5666809534672266,0.7520959690447275,2.8535544121439567,-0.22344437666312233,1
2.666381430726098,3.228421367129469,1.849137142354687,-0.3196032710068597,0.05440641027021607,0
-0.4322021039099871,2.600063727040675,-0.0016643418086703652,-1.3583160226438424,-0.7945083357545145,1
3.157196576226057,1.0664807106116405,-0.2617238666068144,-0.23330717943196214,0.1440498747906772,0
2.732144294118095,2.6113640389628525,-0.30907176088763577,2.2754900491789747,0.2550537388780796,0
2.911317111518696,3.6210257244214397,1.9216881248961981,-0.3593488480112559,0.497144644745968,0
3.1170763116908575,2.5500385512496537,1.7891360029787278,-0.12513551460077377,-0.24923540295075436,0
3.1664707832986525,2.1255221567336275,1.8587912661195374,-0.16601803024311781,0.38670560185104097,0
0.7900566105483239,0.42746882215093074,0.8554539186784234,2.832737616826025,0.4284751906835767,1
2.822091046540177,1.6533821933776147,1.373787209115756,-0.6636763614568748,0.35048275014562474,0
3.603846431361514,-0.23704563900636808,2.9562780526110326,2.8584581730423566,-1.25695320414985,1
3.572021924393656,0.15154597911894835,1.2930361714840852,2.9473946679130725,0.3630853428482114,1
2.795841196825237,-0.8048131024968572,2.919021220771811,-0.8530606968025864,0.35528002487111954,0
3.3208977808340037,3.2810252587420536,-0.6234131243417056,-0.1821056351817702,0.33223060271401694,0
3.2396109013521617,-1.0029753875062033,1.8625798628246897,-0.17988503087122107,0.15470263235892692,0
3.611343251621134,2.9309293374402516,-0.45517835935020057,0.8047774797097251,0.3830857192799336,0
2.799245986126939,-0.77503888826375,2.0626797765242673,-0.19082551817162413,0.6231383691863841,0
-0.9339614632164555,-0.5403317871092168,1.0122596075234493,-0.3092990070894209,0.2822576262243002,0
3.2175043567848447,2.625103467873522,-0.251115992918413,-0.16755786242682089,0.33632757197907015,0
2.7830764031717474,2.829619997503164,1.9357796054875602,-0.08994042858542624,-0.32335045614054997,0
3.220333258864366,1.1027962427539217,1.3907900945340448,-0.217169256918185,0.8133997775950641,0
2.672345010542554,1.0571350328136613,0.219256111445718,1.4724936228572452,0.5155290597553298,0
0.882192945222154,-0.006375542983198405,2.9650545521817446,-1.423204530656988,-1.1888955222452198,1
3.2069954429477563,2.8730917069005533,0.9449589147029819,-0.18882976723598105,0.08094133119744999,0
2.819410011653258,1.1124106371127402,-0.09321383209302699,-0.11932716204053373,0.22358668809477092,0
3.121431276343151,-0.6244435141219873,1.6039838961900934,-0.3978176842527383,0.3207520919240553,0
