fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
25.53397644868223,19.524874552276916,2.5648250025104824,0.4319790830436001,0.2280712316413743,57.86820627688141,21.15401429179994,10.804260777668247,7.967619655104975,148.3776496244521,0
221.5643476208924,102.57119220132648,4.016399363854379,0.19989538966298664,0.08596872261755943,-152.3142669877538,-188.44635723319797,3.0004767292416776,9.23744482035412,339.81158487523294,1
47.95224774922764,11.340245119011334,2.651133095290368,0.35319368987692823,0.15768181215008906,46.15812919061581,-9.222273034886005,8.26116405592598,4.451709322947332,142.41551037009867,0
24.734477274119875,12.549706629422069,2.4431660694541395,0.5684548138065495,0.23583619470314796,23.54492627889822,22.482071443301965,9.262586433032112,27.05780500801191,98.02887133882957,1
24.661602003968376,10.938268360589683,2.43327909862394,0.5981245463776329,0.22353200134280463,23.858824795469165,21.832054745668977,6.798593081588899,23.4627649843515,101.48525997779763,0
49.64886868527021,19.952019099640907,3.039162645422528,0.3573465225338741,0.1558085357150145,25.7450661157651,17.31763347326509,13.534976495424445,60.37445683870414,79.375826407093,1
98.03973813831573,12.004042732115858,2.686972441226833,0.46548150531146243,0.22942163295849127,11.544408743323217,33.16586520451841,7.3658466312605215,58.12277840365242,216.47563968599616,1
210.51115588095703,84.12027125920243,3.8902458360285075,0.4300079289322564,0.08101681007432784,-134.78954073157325,-112.76328485280351,9.355188961540911,10.30794098974031,294.59408710448133,0
36.503144776258054,12.81802715626452,2.924826805167011,0.4243406946900626,0.23071369548299572,43.20199126457983,20.12041631815482,7.446781855323137,8.712371524123483,276.6773270191496,1
49.74869462520476,12.890702600057402,2.873638052036233,0.33768102150833884,0.1325741900965272,52.93003518753484,51.17316301781425,5.902344029648413,9.57087386345028,193.96691875867594,0
25.17642623910122,9.852698238419812,2.634673904269853,0.5583343852980175,0.3112355814932471,-32.2803644380504,11.864759988950418,9.354119638270706,33.91873079500114,220.08738876384106,0
86.99284762281923,55.87484937948669,3.6316179373510997,0.06244223742910866,0.06044797679566423,-46.31799954409632,61.288051921278324,3.434564996283192,7.578489599414063,373.21429315700107,0
75.99256065943783,19.90299052282809,2.869897312532058,0.19233866890917378,0.09918070130253137,18.076498444617883,40.34377851722021,10.784965857282016,2.6927330085621013,194.78558491421603,0
41.8228728490846,13.751044480692908,2.5354083568750467,0.27372806642595404,0.21599782884899982,42.649550185105085,18.36944677944321,10.298722957376375,0.6187612503229056,200.87418754793146,0
15.685819720426824,5.368299062870552,2.1085634166714233,0.7695474859882334,0.4506173597180343,36.556433050437484,13.730536194653387,9.956299655347747,2.9745009213538145,234.84433233888888,0
22.94442623951533,13.2709215914593,2.577322696030056,0.5852198280630592,0.2303104251171941,39.044430118135104,-8.66024239132978,-9.290862570764299,25.176246458007352,99.16456500992395,0
79.84021133361368,13.404081020600266,2.552793645548596,0.3976279250041817,0.24330106506536686,-18.82741714468537,15.207016936295528,-10.904507575741935,82.28349221324946,210.41644766571088,1
171.5348057802861,32.53943381096968,3.8206794171166774,0.015842061812928493,0.09091164313139767,-38.03442532900013,-152.67388311192573,-29.289655936653176,52.07565303094347,332.58675841119754,1
31.528746076450854,13.288281471168945,2.5868011700608813,0.451467710482898,0.2058893413564887,31.955575399337874,23.202672443747957,7.304189835235404,13.44668451293975,228.84135599139046,0
53.72705072505755,21.87647509893426,3.0933693156770397,0.34635710045260015,0.14691996123298307,-135.54441037972953,5.256342094357748,-13.737880153692807,83.28722811579055,154.42197537120254,1
29.583864246854603,12.934841642790328,2.5962137141538144,0.4253391980345026,0.23623488757923647,16.281228764490276,-9.39128740806795,8.525108240965496,12.229741503321916,157.8601819217522,0
25.896620339643214,10.772560786347398,2.284645446953184,0.6118447317386017,0.23283460608601503,44.015546926470776,-14.142498173397232,6.241894005454621,12.474368673321793,205.73872869627678,1
40.65467353991845,10.23779893950414,2.561513349093349,0.323429984581205,0.2266220427246673,33.22788994325923,-15.548146375664423,-12.636189255582298,2.5074655842181923,228.74879576986143,0
32.83828368355365,11.571684404235484,2.583992429648986,0.4576550851774093,0.22348734152187652,37.97121306717239,17.2716037269066,-12.701616634671762,12.873747317489515,208.8516734639672,1
152.05459886721576,23.153287138748972,3.6194894028134974,0.1802131574200343,0.06993159935260536,63.74021291579481,63.38914426160173,-16.738139236138437,1.7069838043170045,203.94590046587464,0
23.621186560585233,14.860126376594778,2.5438346166799213,0.44116599863133155,0.23126974075073914,14.911173211593344,-11.580759758670755,-4.74841086228484,11.491687581933038,151.32483783941333,0
36.13813390837299,7.843680660330199,2.669845369767226,0.40414359400907696,0.25628189423538045,27.135774536533866,-14.45933776838585,-11.976302333850729,78.85635718321555,76.02013726382496,1
47.39895616134464,12.116740922086288,3.120195487779309,0.3585400127267564,0.16780189866054052,60.13296683446552,-20.521563703479362,9.409474967841746,11.654424636889823,210.20079233128916,0
94.93480450459015,22.64096827735568,3.3389351050092584,0.21367306127932295,0.11512908225712509,32.12764749799974,65.27876005314529,9.629079257738564,10.510047786339332,212.75292277761264,0
