height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
7.920414988032695,246.53460411287588,176.37778277793927,18.505408284590764,0.33995815718880834,0.9895332631409717,1.9987940158832134,52.804179309486855,58.06398546109577,264.79743846998565,1
6.135281653518284,42.996067223781075,775.8202561523248,11.088606530132772,0.42796289097924567,0.9954289182570053,1.8366076525297867,227.79080637910846,622.2446601136884,112.62105067390749,1
10.92306820061839,247.43879946674795,2373.0658730106534,46.53885161617086,0.357846798697731,0.5946216972510642,2.1511846870082456,786.4077609433814,1675.6323450603536,384.4234922999308,1
8.281260939544365,36.33514910603122,326.5493032550306,3.954276762380716,0.32079257740918016,0.9056920207263028,1.4910434360912999,118.788290623659,226.06556560742183,53.352409410787786,1
7.176922346380011,11.562675981343814,80.97282323577711,2.2455074672581605,0.40395625325072504,0.8361156786430006,1.6309942625810847,53.33847835039183,109.39500180222717,16.220647134673246,1
15.179893747753109,35.16025472273559,185.5248939617604,3.4046604770868303,0.35832657793721334,0.9015252569397381,2.075581288754839,92.01242113281302,169.6533265175748,61.91421664384553,1
9.61793217791987,277.072891940981,20312.362535171847,2.7547957917275254,0.4050755057417824,0.8992703367525261,47.587331033868274,691.8231702191858,1591.4161166821557,172.2324455523696,1
5.642106559099499,8.813550351648942,159.58949147291787,2.264934712097853,0.41335722646560136,0.9279368612306562,1.3284878696038092,73.05884236084817,122.38955553443725,38.02061416526082,1
12.2710784985256,45.17365169426057,370.6452536281109,2.9595519638566588,0.387653454015285,0.899765174763885,2.2457036178520395,402.5793920112998,651.8100515571521,61.42990770942017,1
7.491337612963198,100.13282393939215,1072.4710714534895,61.066982073968866,0.28355511825807905,0.9225817130681784,1.23828162690671,272.29623521698164,1441.020182861333,205.69750734391596,1
7.482477715471443,46.22732658382522,417.1614749293086,11.338755693865657,0.2630105676344744,0.8010797949970074,1.1198433152687077,306.0382558782509,1982.98088818533,71.24686475002326,1
8.905243893786027,12.25629467527713,181.3889975292077,2.249770108598009,0.3472550959586933,0.9930926052972168,1.730342157434911,81.00348263938359,164.24207139418965,51.48307630557805,1
8.007599612120874,80.10789686930741,352.65222050700595,9.438520536197545,0.28715306321371614,0.8629305557237892,1.6941250889989496,113.77723402954935,541.365810587327,66.69565655293653,1
6.051512675422494,13.30886413717846,58.45828301885851,1.853889073017173,0.20655585874495758,0.765895439419202,1.2738458437951283,42.701719137135846,110.28411704528531,8.841075083202869,1
8.451502088832,8.37534404118254,54.123593905484654,0.399710786963416,0.42062777247373445,0.785721680401512,6.735854950256641,32.557050521878296,87.25262118436218,7.133064207744957,1
7.949457286720924,9.78475004753286,179.14805332917012,1.8693132991481978,0.3655105022844864,0.9303897854858543,2.38113580873482,53.34824338025092,147.87616554961988,17.52297345761292,1
10.322851381890782,92.77321616020576,1002.5603106781037,9.693332808566963,0.30124887029053965,0.7983453154170508,2.0450109745003675,309.8129185966344,741.4366158567782,131.0084918970926,1
7.500094540765644,94.76697517590289,781.1928519822493,25.07070624102957,0.18155410268870487,0.7337500376391035,1.3158868896218459,756.7992796125889,171.00905925756487,229.03939502527606,1
8.40489544122648,32.523639144011,138.08365858506124,2.9070558301620326,0.22022952827264153,0.5976672570575238,1.6037127086776808,62.75484163832253,149.3869687137872,17.66326498013367,1
8.887549869732512,544.1019288475734,5136.595055004428,30.03167594481279,0.15621944627075596,0.588552708842213,1.3019215600103928,703.050342652881,3170.4375915999285,449.3373380948797,1
9.46302186339423,44.20569831867027,284.37514647742717,3.14676854040774,0.30594677547685084,0.9156647968789605,1.928749033567212,102.6030226269014,213.75827238553794,62.64960389053364,1
7.644123194132375,11.351725849800182,95.1298266169397,1.8348347704053722,0.3610706215003221,0.8518958333444174,1.8581440995033423,37.61600344954699,104.37024248953276,19.48198051093453,1
8.802831329792541,17.692366752290646,120.373842319695,2.258245744744293,0.345982748020491,0.8123235888961925,2.069593894051047,70.58890620239572,156.30111213135373,20.40447921216937,1
7.694473490698325,97.2318955012741,1208.0851751540558,10.195692445244202,0.3629979170300235,0.8014338172415159,1.7429162102143072,343.74056556914843,734.9035769129752,142.89678800450724,1
8.630233163123057,288.15729005018636,1016.7855670755266,30.378067457380332,0.2051634955940451,0.6273772126914864,1.2049280268572646,336.75868044514834,754.926073113166,203.862846470079,1
7.401467994360199,61.358397720124614,352.49653701617694,7.743175916194991,0.3402330133905268,0.5796539188728401,1.3535747804324747,117.80196068684162,187.8826552904505,79.53914698571211,1
10.166099928269265,279.25445381700996,1118.2624362354156,9.586401596206635,0.3953522740766079,0.6302495437235028,2.6470510239144844,348.7112113190448,661.6939072012729,205.4789827577032,1
8.98453483070353,77.48722849685416,1012.5514607529775,8.450103575105771,0.35163812903236213,0.7519648913428955,1.6366206216885968,308.73296626637074,685.6259689212553,104.84814172264956,1
9.091134914251898,99.84052927144779,1084.9067790051477,10.635276084914324,0.20365486080692688,0.5850709948389893,1.5026246813907473,295.2705687844039,654.584489232035,198.0962722866744,1
8.601258926487215,34.38609824437109,199.98282818117872,3.178155853981465,0.5962310158434198,0.9053801325360972,2.1026885669888054,89.38943101813503,211.92114167946045,46.58247255499002,1
7.793719394653581,11.437976714463685,63.59311312074402,1.5678059205197117,0.2843639835961252,0.992750767629012,1.5808236356766003,18.732553884443874,92.36594096902752,9.334867881017558,1
9.82815808321568,93.6269972142251,979.9452467098644,9.793709595050824,0.35504907893898074,0.9874888008153402,1.9565845246921516,334.03643747713176,720.6002866007841,128.92962393130767,1
8.1608105276656,92.09476080049544,866.8134359272389,10.67436945627646,0.37700067377155216,0.8258119047243535,2.31928041132554,361.26250167074403,740.6288740521007,136.16406720433145,1
7.878895283077931,18.28021176279486,161.45675557697493,2.0894200844921116,0.4262298212898178,0.9878200299904011,2.0145561324957453,108.20935441188436,204.99191841231342,61.1873758120495,1
7.94156750510048,87.1720577327535,417.22436174794126,7.6439145525839844,0.5386647922983702,0.990730639971847,1.7743174359465717,85.42891729292285,484.7008198473827,14.452435014270147,1
6.948634668140299,18.936993329205862,257.560857946189,3.988040518143822,0.31677019166108944,0.736533195943007,1.0530286345561815,76.47796909545778,117.62218890197059,30.035353884360134,1
10.812221729185016,11.698993497393014,247.70910823417012,1.7792325513107135,0.5787134447745986,0.9107749403831923,2.833579787568545,85.70646673503,133.6256587588512,41.54158448625234,1
6.949197067373599,14.613746790221322,190.95844748492635,3.5297462231197057,0.3597620791090977,0.9935102761151483,1.909857207279014,79.24716686958905,167.46128319631532,56.20000617628562,1
7.723011146684411,36.731214727611615,292.34586869832856,3.362385254248653,0.2826375542857683,0.6738624718184235,1.1581800451694348,68.73939261931639,192.1881257848271,58.629821462119224,1
28.661751814077167,43.327524288244874,315.8838091426801,3.8572766640728586,0.31073191167987757,0.8357448016812691,1.846353854613633,106.01873244543825,237.74342875768647,27.43063497651689,1
6.633319699620628,14.46070492898293,81.97030747426821,2.062702339818877,0.3897361996434805,0.989652817264873,1.419561107371124,35.037157413686835,84.96108856629023,18.58988848862101,1
60.66622861411809,266.17499282515377,2427.358846954803,23.86660402137641,0.208596257962426,0.5734234289120302,12.499475813913234,292.56152563928174,6747.474733999762,357.40358431343884,5
12.619508758511321,18.136597943195106,197.90929910452294,1.89600583825269,0.3639333889059949,0.8045169678884567,2.0812342327699698,71.03887359945129,126.84373185274949,21.186523076749623,1
9.185137745306196,19.324078240255215,2343.8561159296537,8.093316224879521,0.3741737389834674,0.7541974403832225,2.2130922083315343,2121.6604000631764,181.45500938149922,56.372934203813195,1
6.888114033695514,87.61518219622616,786.978463195626,10.319028622943568,0.30541249676080817,0.9114251431097277,1.5807093091640074,266.96720210976684,608.6852806822167,55.09027972955504,1
7.03628228523071,106.09092651742878,856.8686370874552,20.730779913515494,0.3037147108821663,0.9249744480258902,1.8507003063536593,250.88841508182935,713.0154517193641,178.2285324695052,1
16.669817212284556,32.37904486601998,2370.7184329365527,2.158417217777437,0.3718454134235868,0.7310312613669734,5.712949765824243,629.1061577911502,1503.889151094302,179.55034211182073,1
7.730951443888869,14.187406641329332,116.8599365172296,3.0096848381907453,0.34413648226337534,0.9228002786525515,2.41255684954129,54.135539765212506,144.42163929411365,14.189518435143414,1
8.382204558746517,18.233612700616824,162.4381678201953,1.6367488460128459,0.3172785480422844,0.9899571822153771,2.173474401555583,61.71875693230381,133.77714813256017,8.570036281797918,1
7.7129239941747345,87.58900783025864,96.36504509541273,3.1335153152614486,0.3544399008024939,0.7393225724064391,2.1711841060592976,243.9152026777265,142.2473011584693,19.173209842523477,1
8.61903040586904,12.716345379514893,155.03979839466524,1.2757551123315152,0.3652362346619677,0.7797670034047633,6.635858863041049,49.36118482504462,106.79001068253324,11.300779683060645,1
6.932531371845205,18.79814347239015,84.79063786386634,2.725286965349397,0.35496620316928706,0.927011358231505,1.3653712531885969,48.497228572965554,188.92324983191483,28.865269875865057,1
8.000358807515132,101.0777227413999,871.7316529995559,26.830496064947603,0.3983956438793273,0.858231464781117,1.4715678043760532,73.84000373693263,158.80775822076345,19.468242317126638,1
8.177892292578118,14.097845473869343,194.36445309072252,7.320922462735121,0.3356111875960078,0.9016475774356376,1.8997912589269765,58.59515162117385,136.1677037048595,15.47751081430157,1
8.212538143602883,93.3702245142943,1051.498059133758,20.884565594743517,0.31182248563519244,0.7527740709910167,1.7685931044184213,363.811983592687,639.2519046924665,124.85293719599778,1
8.422586866628073,226.54371544565825,1943.7774481926804,22.250670119811577,0.19403184676047083,0.7999221658570902,1.6667447449703094,42.252855864760875,129.35620009529666,316.796710305862,1
8.731841682653059,92.97994997618764,5168.04803928155,50.63199511115625,0.20103136158491702,0.6754078719939421,1.9831511201256198,669.3319411134446,1589.3748591890292,27.71502124221437,1
1.0,33.777034548695184,81.6387174156708,2.0466088478332884,0.3425229560123566,0.4322262217887474,7.199500014662569,37.34112224173715,68.60341424407906,3.6611274426436005,5
9.04739024298729,7.663839804187676,90.47342177877128,0.6488588696606377,0.3013752338896131,0.9247919695340693,5.758717030684914,42.07758391236784,517.4527887040556,5.750568831117754,1
6.912778410128173,14.398972753865005,199.90621624542462,2.3972859765036185,0.35815863720253627,0.6024251542071392,1.65306199885472,59.9313789105244,115.57309469599818,18.841225519467464,1
7.479474831973933,15.279412510987738,160.0481101469595,2.8315776754652733,0.34447078002085463,0.781439924254028,1.7172009599596443,57.463129497532655,164.06088578524682,20.457442327887232,1
6.215419211098325,18.46495602816109,62.774999741433646,2.7348696559132013,0.21273430080748654,0.6661459419367854,1.5711759004394283,30.630337675010324,113.37561430956828,20.670684131284265,1
7.602712388461431,41.85883635628447,220.61775086117285,3.942580640245724,0.3980350157292844,0.7519221061109556,1.5895165201402668,70.04316101535721,192.73191002563226,629.8478260036761,1
6.40062051709489,18.487865018831126,91.46431945046875,2.7664774127507936,0.17440484767333694,0.7799385801301667,1.6088412378162689,14.3121951485914,99.59404953201216,13.896418721193665,1
7.2595180629771345,41.68247136715299,173.65826299262253,3.324582490654146,0.28801573614691856,0.741006463920052,1.552478381206264,60.807289141756506,146.56589545436117,21.981930971113382,1
9.029330351549337,10.647082202465432,137.95100049607188,0.7312983753204549,0.9288598055580536,1.0,5.901682103620547,79.5817512270982,125.99495818942891,12.011525674489256,1
11.08292619161071,39.37779498939547,875.7107216224731,6.61894921264745,0.36250857187989366,0.6687970329510239,2.1212343925108996,241.64537204394907,601.9636898285688,54.12417880315864,1
7.828250046200357,91.7382276992987,158.16081879772295,9.377023407123659,0.3799417047548548,0.9950675922511969,1.4063936292504144,57.427286860140775,131.49395714551272,19.482970839199275,1
1.0,245.8321613479028,227.8685458856449,227.32470875894,0.34553491121311286,0.6093322744962109,1.6537107618792741,97.80888913864948,173.24353687541048,56.40901351568831,2
7.629365630714773,13.775492637265888,98.76713401000272,1.7835300480500154,0.35424536879994667,0.7531776757324522,1.8974626406588175,43.5452141012519,106.76882807813537,12.316438204040553,1
8.13505581853444,9.930527991579416,110.24841910248435,1.6199505472661406,0.3881470879254397,0.9875846066779145,1.720963199797371,50.50774231183355,118.19405229191591,12.779647504323744,1
7.314373882111321,15.728380219165967,127.84858061515057,2.1120454572427994,0.41436636238178526,0.9879640017834443,1.503000255014119,35.36608524315275,120.0986875265155,20.560995732800627,1
9.01096160805879,91.27427083566549,1030.2515480503357,10.82478308924129,0.3719904567028782,0.678261825436051,5.408429005027232,350.26087508899843,777.358744184437,139.87682080410852,1
7.784240709765334,15.470001685156447,191.44408749407498,2.182528295338425,0.36315668641832044,0.7578098863153119,2.342520869107008,45.58877920528573,106.29475917514463,16.83472394310591,1
4.866778323620931,20.7880044244772,60.11828540803248,3.671609175373142,0.2912082667390996,0.7599213308793282,1.1897276970738493,7.0,81.87781850637896,15.01798089862635,1
