input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
0.0,86.31376778199554,61.63734819647539,99.1603112405904,39.74299150735055,82.19491590955343,44.50943629011843,32.29325811252134,30.241724994953145,0.0,38.38301709264617,27.934368984934252,50.27866856782808,13.61721688431689,97.93133810410978,0.0,2
14.201239869972076,99.51628842908025,74.88366031707227,99.82080603200396,100.0,71.07383311063954,56.29087637236589,39.22775309732748,100.0,52.45749010548923,81.03516413007766,60.654889707466594,36.918756995721296,26.582996246347335,83.58726916900119,0.9523050192515502,4
39.54821697972643,81.32990993840038,74.46962558580393,85.7862026474803,95.99400364782413,98.98437870494435,99.62937794340397,67.76547775656452,100.0,69.41402395262494,100.0,47.67502621185943,44.75403119710748,0.39029969280428345,0.8162248941539639,0.0,3
0.06339759521754451,99.56512659434941,22.09870553110971,64.07927397249813,0.8214895393331896,83.22248762126105,94.45074294348345,46.17490850813352,88.69237073500909,81.79835082143912,97.88395956907875,16.228819932205784,86.8770820774606,7.63292108288039,65.23408808634774,0.0,0
1.12363367884291,100.0,33.99808756451135,38.24950518574067,65.37317865764773,100.0,73.92821792756155,100.0,11.271255973351387,61.12018363282998,55.378079381060445,23.90218712837379,96.76991223731268,7.065290351152672,98.09219578123512,0.0,7
81.2500388555784,88.04923700470452,66.83711476793977,99.08543992048196,99.65548528971625,100.0,38.711183443845506,91.77275378947597,98.0926088252539,28.992555121810106,73.21958138423619,3.5530610349791694,53.33587949953065,0.0,0.1145107062239476,0.0,3
34.39785030483885,55.74247153402631,1.0833949758823949,75.18480438493766,81.29394114265979,91.86513927080476,62.01968175011415,48.657293281965266,99.54346504407089,54.28884748115745,0.0,70.5421640641021,15.518500333911065,34.48981038311068,88.4880649286657,0.0,4
77.54217903774153,100.0,25.523625576307467,90.60339672447734,9.286336073212224,68.22508336538323,2.0365817389612424,28.195073868318516,52.303464390848745,11.32268355601501,33.72667213533785,13.23283665161321,1.3037084873384872,0.906029337452072,13.473481426489084,26.077451837798638,6
0.0,59.54723765061775,31.937245789289413,39.77536116657092,0.0,100.0,91.40348112973143,100.0,77.78328944853287,72.90925428795713,26.22412923383235,2.861051207091016,100.0,0.0,55.69968276398327,0.0,1
77.9234613799042,91.63413930717984,31.384055599418005,99.19282711115652,76.10593692708896,76.57508768112517,75.00677541143669,49.06912363422573,98.85097634690543,26.101182766966076,98.96017264456604,8.378007143838625,49.99808036913531,0.7803865672641273,0.0,2.9274609040856863,3
