input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
80.76468330298273,88.01318856447259,75.1345775961698,99.7924190774433,99.42941768852067,80.06623300912065,73.08926062668785,52.50044475352635,19.09653172891609,28.51204185940177,86.52636755492905,11.440965727383418,45.41263085488645,0.0,0.0,0.14518202819296047,3
0.0,87.47926173509846,30.821137460202312,57.015196907286715,76.89466661316027,39.37702005589319,98.6415788621242,65.53255540213324,51.87386167984011,39.12949929846927,99.75182638340148,20.07769106182153,57.93958334848167,0.0,19.774420004131866,0.0,5
34.38974888246509,99.97204496144394,16.942357488201388,46.01051844778581,0.0,79.40837087905054,22.064856295799633,49.00471654776518,98.59505894288665,53.71205266824377,70.37122847040727,38.51397127783972,99.06406452449826,6.542219342505383,100.0,0.0,4
98.44452320442805,91.08850473026524,70.20265967822712,92.80186867229072,41.777089559068116,98.30946367660647,26.978257306626997,67.57884247365914,49.848438764228234,58.96951463442522,83.6056607784439,20.03827977321381,62.065102711845135,21.605445741215625,39.860780316002426,23.957331239473763,5
70.95586889659333,99.59771172571624,2.428839870417539,65.050893436411,16.371495039421625,77.82651287233628,70.91759423685171,79.35218497844606,98.53792951030985,80.24491231850598,85.28879005571628,38.47625068282721,93.82719025986181,17.56709933302066,0.38557366378333646,0.0,4
41.55598052779942,100.0,13.514603383317684,40.327251602902535,0.0,88.94908917941285,93.40606972824402,82.28006672924337,19.163694024556072,53.349059691449135,75.60285800947823,0.0,92.77243679816539,0.0,47.14158699484977,0.0,4
15.313528041194553,89.0804932440831,16.2779624978008,98.99821021413878,99.31628399534529,84.30725143327186,56.013201123457776,41.12755867200238,43.106634155982405,24.33462035401303,100.0,14.087386427450928,45.93188301964396,0.0,99.29916253629189,0.0,5
69.07189742619549,100.0,0.9171417754396273,79.07063491977893,9.794795801409276,80.91705416031894,91.56089811563359,47.87465753986365,96.5671904004718,0.2626485260561578,0.0,11.079661522222382,45.17727663181619,10.525017851540287,11.90653900705301,12.116617891689348,4
32.922890356040874,60.14922934083501,71.33694467002789,99.08940473270572,100.0,91.81357960317641,61.01993890599761,88.98371901761492,81.76796069956562,43.654065656567184,99.32603899277868,5.619305537828554,86.3814649740612,0.0,0.7506890954519355,0.0,3
29.741013599989135,60.20017899886619,0.9955743835556975,64.1196583372496,44.0788274929293,54.65210362359932,0.0,2.380928177147037,0.0,12.555589535651086,12.824491887426207,55.83379800138976,81.42488791110748,89.1459508978729,100.0,95.90656027060363,5
0.08499396889554876,75.7932919444107,32.307395602808484,99.46415350683048,62.86362107476899,75.01191164472424,50.37845702837184,62.52761360683354,0.0,0.0,0.35382445854599176,0.0,49.74230390942654,0.00990222852788114,97.91778102194407,1.9052348874702165,2
38.03622557721055,93.92813420632982,22.563917215576275,61.8142601120224,0.0,20.14978702526004,0.0,1.7514524159772238,78.24193767492247,40.32600034695224,97.00475634720007,68.03396814600329,100.0,94.12896488979689,19.71854946799994,72.58045766867409,0
12.227651883855653,95.6219450377881,19.366947700749584,51.61328458972618,0.09772313378284786,59.1535740528867,35.49317283723967,42.953653112020774,0.0,0.0,0.0,46.48855422794712,62.81585406990193,15.631188144866803,99.43001552330271,0.0,4
45.83006977908376,95.46261536546166,77.40906233749095,99.79389347121423,100.0,100.0,67.7805197216885,56.74303347603604,55.165863845694815,34.30301072280932,93.3899314732103,15.965276357959784,35.58714429880333,21.860144262193277,84.11063507497848,0.0,3
35.98179077377969,74.24572021637604,1.7129861458894986,38.10871016145961,25.769822013544378,38.75959825623809,66.87946259501133,27.25379407531189,52.9674378387726,30.1691624690298,0.0,15.855328019714324,68.52378778148783,94.30172762802427,100.0,96.36415824032116,5
22.182824041917726,98.34298697159458,94.21678726990541,18.689842954158685,53.17267450072762,36.89846431579356,80.96105328926387,1.814412802834907,97.5038933505759,30.857239619202225,89.3607492243826,38.60664344879891,80.08872823275348,27.009882919269977,7.825286390432896,54.07807418825148,0
99.66229241440043,83.30745767808685,78.95889456793003,100.0,36.981643428055705,72.61923640610392,70.51886319004991,70.9412312666616,100.0,57.873033231007355,59.47143368871752,11.211487669963311,97.85697421504443,0.24578250924635758,0.768390637562075,7.348650716743199,3
55.44986451441701,91.84528297827215,26.491975467674997,76.39304397005316,34.61892223569855,91.13206348698077,15.989809770431087,100.0,0.0,12.759388515893228,0.0,0.0,68.29508232443303,0.0,100.0,0.5687105300038997,1
0.08131303471707561,65.35260017340542,25.359964456724562,99.57047908318467,96.09388825357638,100.0,65.31432616826527,66.38762823046675,67.48888173851637,67.36467035804986,57.37372125635122,0.0,53.96085193383507,21.133082191920376,21.09613568481861,21.778630494416912,6
38.86891443026341,53.353274686674126,15.91117461780933,98.97006213901466,2.5777629120964516,9.589530016465112,50.208582136311094,5.896902618666528,90.2769045887398,24.42173106805152,97.21958439807995,50.727464532852274,66.20607158196614,76.4240257383412,3.252292790456696,26.435578358166772,0
