Aa,Ao,Dcl,Iy,Sh,target
0.5478278440164113,2.3255946935396854,0.5443110754679558,1.011646480695991,-0.04776419095526402,0
0.8230046484143327,1.526151790586329,0.6344053054749819,-0.11656566333960869,-0.1650876008093961,0
0.7396228023051422,2.8191636448129618,-0.4343548012102162,-0.24030807462760403,-0.18743084881160582,0
0.18009024473596902,0.5086116245291008,0.24540825297195143,1.1479876601276393,-0.045978729092717184,1
1.4148890763982853,2.3391465798782494,1.102564405632514,0.46988415393169375,-0.14040658371908937,1
3.1643462727858225,1.1452614549485607,0.4941405212803398,-0.16291731179923552,-0.07928245526112881,0
0.6551316441396386,1.8444467683589754,0.8192428313125588,-0.19313542481297655,-0.12913086593600084,0
1.127764973128901,0.6672834433047805,1.6078882399357246,-0.5631266928222738,-0.02427155754159059,1
0.21359324293736043,0.4488431126743,1.995254220662861,1.0207355240679794,-0.057645564485317206,1
1.9929428307358619,2.1252576926860964,-0.3599407280187816,-0.16145898665060537,-0.10383123884561353,0
0.2191381814300687,0.661766295852036,1.494459889131093,1.9559366705175343,-0.12037577573977673,1
1.5784816531343875,2.3027776123187915,0.8155457919208964,-0.16724734762848417,-0.09078284498553654,1
0.2528052188307454,1.8756059131487763,1.9026273862653778,-0.6465028422655134,-0.31122563536127534,1
0.2845083132628191,0.7935417915671863,0.6589627460437272,1.8295151458995333,-0.1189398936875609,1
0.5065142520411867,2.8545852416621154,-0.6956270082128853,-0.20632958233678714,-0.09079870276374925,0
0.29607331538854353,1.6784567189987427,0.6722095991516153,1.0537701072020413,-0.047846441129759026,0
2.9191750986130227,0.6681668227468509,0.7013379020781517,-0.14849768642731226,-0.104791863525794,1
0.21634806518178118,0.7401712643605769,0.8340670943031588,1.8244300465577858,-0.09878700732597394,1
0.22792251280440956,1.126243518816211,1.9394923388884435,-0.6159201551240056,-0.12555212327789975,0
0.5626023096953228,1.1977099325720926,2.2498902230478985,0.8970370321715482,-0.13896773737094625,1
1.4893959201927096,2.0353984680854667,0.9979945286966454,-0.13375049774226788,-0.06545465340939448,0
0.1756443034689682,0.6311919363083909,0.35245599163224783,-0.6136061016765959,1.15485230994179,0
0.9991527576591749,1.2044907547341854,0.81334589048838,1.0992380218259459,-0.7402445952213164,1
0.299559172791681,0.5924636484356527,0.4634042244135372,-0.14906651910308552,-0.06863350230441681,0
0.15477199901857622,2.4202753201595493,1.817383302569511,-0.8331144754532067,-0.15032268379518116,0
0.6627290842429215,2.5568678967928298,0.5808141949105003,-0.1024571322756751,-0.1713292994338141,1
2.109773349068268,2.405988505538281,-0.3176652716892209,-0.13708079933401845,-0.06428754925039988,0
0.585453671619132,2.644526905053607,0.8295644752941498,-0.15113043175824428,-0.1970004154638061,0
0.5165245783118072,2.2582367703166843,0.7616912110475558,-0.18725161633373452,-0.04332249023904652,1
3.375998825380869,0.7953634915455533,-0.3387629746750235,-0.1486676379237718,0.009374692418721443,0
0.6651702041987357,0.7162745423532224,0.7784881445430321,1.7467099696872335,-0.8138997000939299,1
0.7708081762510207,2.897424365685853,0.5972879289147646,-0.20299704065351573,-0.24748113395743904,0
0.7014319937338738,2.410508890011407,-0.43627428308937016,-0.17044133460850125,-0.0890271563727087,0
0.19920962967871406,0.5568804571434005,1.214789530800317,1.1120833105406651,-0.5870592890592377,1
0.7227663034707048,2.2358940986013502,0.6885552646331432,-0.18324953942032643,-0.08790703811165931,0
0.22018082776511186,0.6605908034032768,0.8708523277544897,-0.12371649002655465,-0.006831746039961277,1
0.29273549055019915,0.7437262351425047,0.7643655260886131,1.1824822255892546,-0.16899115679623034,1
0.3278589172814998,2.0717232015920715,2.2442304298837503,0.8078385119871495,-0.5111401361835379,0
0.9648815361764673,0.5282049404219737,0.7180595634081365,-0.1480886800911435,-0.9063172189844877,1
0.4927704348111064,0.6245307479256048,1.4887598054324156,1.0006126418866441,-0.7400487558484257,1
0.6213992519368892,1.534204981362406,0.9172079428712958,-0.20785445823230494,-0.34529594671790853,0
1.0993681082495075,0.5343901032036363,0.3273411082324793,1.1316664518250303,-0.46446354381504446,1
0.46306406250849697,0.6516522135911704,0.7205076640208312,-0.1740396900687483,-0.14467003656145483,1
0.6778504978630335,2.0154837024468937,0.5827514534172904,-0.1509474686965782,-0.15989875743844134,1
0.1673348669480479,0.6013076671341232,0.5834413806323423,-0.11932595610100186,-0.09146632305899371,0
0.5880870957491601,1.1872747011475733,1.6336372097947895,1.463476705078696,-0.1502737729123807,1
3.1195099422497217,1.1415282075346473,0.5020011274954009,-0.07694062902928137,-0.08791311732830698,0
0.529698230508874,1.3194324225780112,0.9577152913842719,0.5791649318578389,-0.4815360551526776,1
0.2805448258669344,0.6997699132721892,1.0503459624779317,-0.094511117133612,0.04038066146906291,0
0.26951136081100513,0.5638067809996068,0.613760859175414,0.8264932777092527,-0.09658874089621172,0
0.6312820568438934,1.9134212769269496,1.0922177370870338,-0.15354380437255677,-0.4984159604768647,0
0.672416239303449,1.695055914153793,0.5903285020705673,-0.508229933553636,-0.11098425964294961,0
0.846750260738687,3.1610196289604877,0.3609196498699866,-0.2472392615483389,-0.20751954491138497,0
0.599086024984916,2.868047419415854,-0.40995415893110354,-0.17905132736619553,-0.1197898995197226,0
0.5654781657746404,1.2484963158758364,-0.40889281030116226,-0.1671672327510117,-0.08436674996322488,0
0.5414184688332397,0.6804570220414243,0.7846125920892286,1.3890991103728936,0.2714756985993544,1
0.18340641013916495,0.6101508610711155,0.5597307863996747,1.82244779185529,-0.13116357764322167,1
0.6428680104792164,2.7827894823360593,1.2279163463016114,-0.1671564058787405,-0.1556313401515227,1
0.41364432594719835,2.5348464838790674,-0.25356381191135463,-0.15437494224822487,-0.12280506445213328,0
0.45646781339025766,1.9311422603436217,1.4209196070696586,1.2957643771567184,-0.30964001136699737,1
0.67013264810912,2.787594973169317,0.5853235275426447,-0.15852388294247194,-0.16690417196357632,0
0.7603031569217328,2.742890692298129,-0.24986115743715798,-0.26447565356789066,-0.1259271729876122,0
1.6253274966229914,2.3365054130719884,-0.3756993013831511,-0.1903687484299635,-0.05812176326230914,0
0.887431562405153,2.687839354848652,-0.4995373153841123,-0.24003730906937185,-0.2642678333438908,0
0.6224326442976537,0.6638190764877022,0.7705870768952496,0.9910336432189981,-0.46860256414502155,1
2.0873278176223073,2.2985016836827317,-0.4267474988617361,-0.21434797360007327,-0.1909364058952579,0
0.755263134875849,2.231504948998987,0.3525650029089324,-0.14818340314946576,-0.2071555992614164,1
2.851515518000973,0.6321335743210246,0.32878549225665415,-0.10341834034815883,-0.05045856725341196,0
0.42473177979582755,1.8188274844801218,1.9190666311227973,1.0891056381395836,-0.39268169023849375,1
2.6381762732299654,0.5943542044784375,0.30656329747866207,-0.12283683435381296,-0.13408256563277157,1
0.31590642457838114,0.8163003243041491,0.7121845797563358,1.0463725411874627,-0.19398917280100653,1
0.7012894830675032,2.2784472980910615,-0.45604366655275774,-0.24289989318815064,-0.15395340405686928,0
0.2500353222577451,1.0175524582284643,0.7399647446061947,1.1340962419165823,-0.6455836554854488,1
1.8157345412137234,2.91752385528945,-0.40133890319376875,-0.12283059562080126,-0.06530681818750796,0
3.1254465083181384,2.7038327105309414,-0.19323893112355364,-0.1231349923818533,-0.06982947219875227,0
0.8460496867730269,1.781925139516658,1.6083497989200233,1.122474100265284,-0.5190728455511968,1
0.8502774159574363,1.6757294333730526,1.6180079795498483,1.073912211869051,-0.45544807845215823,0
0.6067080307299775,2.321919857029724,-0.4623368243542675,-0.15351680963618286,-0.1459248676124199,0
0.7201758202667768,2.093736213165464,-0.42024624306988995,-0.15404456213010323,-0.16518210882954984,0
0.529526177441253,2.0907047437410538,1.8274883280986867,-0.585435023289828,-0.4440423638403201,1
0.7510205921076575,3.169341168728312,-0.533101160146254,-0.22471426487248639,-0.12357565486840524,0
0.24924458465228191,0.6239207930401911,0.7797731572265924,0.9498813121978416,-0.4430303130099915,1
1.8074216676491355,1.9282735298002354,0.9834601886408949,-0.12853911019127573,-0.3555358694820434,0
