state_code,lat,lon,bird,lat_zone
23,40.527996722117344,-89.67768671208255,11,2
17,39.73459871239099,-84.67930855370656,18,2
41,38.9112611058565,-108.62312411885121,19,2
30,49.75475726429166,-96.67000344523088,25,2
40,42.15152873063971,-72.47367518871118,12,2
10,39.33395392975321,-73.18419749015857,11,2
10,20.914330080445573,-151.86540399245038,11,2
28,37.76271188016908,-74.14508020923668,18,2
25,40.521782847605365,-74.89493852366957,11,2
42,36.855438968202925,-117.78128958450694,28,2
25,47.20256070769996,-118.58405003178635,26,2
19,38.73712299122524,-82.16963213214034,18,2
27,39.04701372864394,-79.41800819305645,19,2
9,42.61035606508944,-73.83216373604208,11,2
47,49.11819149641037,-117.11404890377592,26,2
47,41.65788389597253,-84.11698636676513,0,2
2,44.190390961586324,-72.19628159566156,15,2
1,37.00928020481089,-89.08565185750179,20,2
34,35.844864035815725,-108.84212463851384,5,2
40,37.704857191244855,-107.93898541114658,5,2
18,47.61651517709914,-68.01255774165095,9,2
42,39.75454962942785,-116.36663287624172,19,2
20,42.45831090832251,-72.04567387808423,1,2
41,40.81135487832299,-81.8321576492674,19,2
19,38.35030379917352,-78.70340433279611,18,2
46,47.13807877137813,-117.16329873076035,26,2
24,48.61477282545312,-85.16205617933458,8,2
17,40.06868307954706,-98.79774757533048,25,2
30,43.02213679847861,-95.28513047751217,25,2
1,38.40788428975572,-74.70826096699302,28,2
34,39.88975465476791,-74.01106955049254,12,2
46,45.59307959747161,-70.46945858353982,15,2
46,50.7418444226119,-113.63178782754113,26,2
48,44.271841151029854,-107.23462020696141,25,2
20,45.440270549574024,-70.04391205151381,9,2
40,34.02988531297769,-80.87207916294085,0,2
42,33.477662662408456,-81.3028603035025,19,1
4,38.02436895518217,-119.22901459149732,28,2
32,38.365463495906674,-71.44863680535997,18,2
40,45.05561097624899,-116.55994534400223,9,2
40,35.574344603171255,-87.26209841893102,3,2
16,35.2345864237337,-89.13670889868325,3,2
1,35.1985333345676,-88.91012574958185,20,2
10,34.96524510832662,-77.73345767023804,3,2
9,40.2957717273126,-72.2168331658601,11,2
12,40.62161873545752,-74.50058676391087,18,2
11,36.62209145460973,-79.55290730082622,2,2
18,41.26267307860177,-97.94449488709053,25,2
42,46.36698420948477,-98.08026758793415,22,2
46,40.013097978791706,-80.00553379186726,20,2
28,37.16495899249963,-77.1343533897893,19,2
17,37.11729016941032,-89.02339793963795,19,2
47,47.74985139536191,-70.19519588616708,26,2
9,30.568701799995974,-80.19173999539758,19,1
23,40.32081868003003,-79.29989355700275,19,2
43,39.88548845026015,-97.66737676124343,24,2
22,47.15623312422242,-67.14,8,2
8,34.0217788932714,-80.13889401173722,28,2
18,43.06230961766045,-71.27398234786018,1,2
34,44.5904719801336,-81.91494336999423,18,2
37,42.127830452023616,-70.03849394815877,21,2
9,45.2458870809494,-70.85959049757614,16,2
10,34.40881317009435,-80.49885534691275,19,2
48,48.7457060717503,-117.4711686140613,26,2
0,36.88072214711051,-118.15441166358696,27,2
6,43.13308694994652,-73.47377661595296,0,2
15,39.170452045543676,-96.65430028484826,25,2
48,36.601020443922856,-78.59440582915325,19,2
14,39.98808775459776,-117.37408925467557,19,2
34,38.30845160785307,-97.28505974300595,25,2
39,40.713867104976636,-99.79769397938041,5,2
40,44.96610352977842,-69.62648197998158,23,2
2,36.36307902160482,-106.34824826180102,4,2
42,40.02856803238376,-107.50212251272836,3,2
4,40.42119308877906,-88.68211550908,7,2
19,48.08274400106302,-86.82349139716897,8,2
17,45.85915886356211,-81.96092397913647,19,2
34,38.05387875920246,-94.08050713411932,5,2
31,45.00863058829238,-69.5869985760963,21,2
16,40.54328162367754,-80.45668255134503,25,2
26,47.993343975774906,-116.77195698632588,26,2
18,42.40503149101954,-84.20863632910446,18,2
2,39.059505968904375,-89.68484735219026,15,2
9,42.41511723001373,-73.25632494061063,0,2
3,45.98394174619871,-72.9793548235192,16,2
42,38.3384965965036,-104.87322200098882,19,2
20,38.49693322080236,-72.58439029740427,12,2
6,40.82878997803856,-74.50632426333765,0,2
11,34.5846219450672,-82.28553196203893,19,2
11,40.780503187099654,-74.39410967961192,10,2
21,40.26595278395644,-82.03589934479746,18,2
39,34.47390280286274,-87.16726769974444,19,2
3,41.782586346086795,-91.98372152222488,19,2
40,41.810136962243675,-72.2339767198814,7,2
40,34.282153559510455,-82.45330803824865,28,2
19,42.826796668700744,-72.18857895826305,1,2
17,40.45577246361328,-79.69105869745644,18,2
46,45.560299421488615,-72.098184341341,15,2
3,38.196175909248474,-86.4791615351146,5,2
33,42.00976402852341,-74.05170449231466,12,2
1,38.20759660451454,-85.22696093007093,29,2
9,39.74117961453805,-74.91674445962713,10,2
30,45.20116438158981,-97.54854950853264,25,2
17,38.55054486679565,-98.87189115395745,19,2
39,41.51614914601869,-88.26266647464413,18,2
2,33.764552648100484,-90.73013502808564,19,2
34,38.35058229667476,-110.57093034872045,4,2
48,45.03039539207877,-114.80968005141261,26,2
25,49.794649638982875,-70.9812540709141,12,2
17,47.871233508191736,-97.95060242641976,25,2
16,40.16332560164311,-122.16702795945719,18,2
19,37.18032166694275,-90.37283996214556,25,2
24,49.41203570089777,-94.79381859908159,26,2
19,35.08470261894371,-92.83049020956992,3,2
34,34.32620331173397,-90.01167222997437,3,2
1,36.11660824009078,-86.44638396684375,20,2
3,35.43716767896977,-109.44731045861697,5,2
27,34.48933502547114,-88.3504971078904,20,2
34,39.70157555027123,-74.26506956910427,12,2
40,48.14460419433541,-119.0926080822144,26,2
17,38.89753677238202,-76.28768196286205,19,2
21,49.10931978200611,-67.14,7,2
43,42.45765472720047,-69.00298231268843,3,2
44,30.313959141686386,-97.3539763196162,19,1
16,39.62229918383534,-81.50289973771255,19,2
10,40.11020348752133,-74.19530828876488,19,2
3,36.30587332641756,-81.41952407583956,28,2
25,38.89141411492992,-75.78874409353193,19,2
41,42.04300885400852,-70.36061651220433,3,2
8,35.111942405553215,-78.56657227537632,4,2
34,39.58272208936924,-115.88422976658376,17,2
43,39.32884365030234,-81.50145994994669,19,2
20,42.33968156505156,-72.97649691636178,11,2
1,37.162923439559925,-82.45906721888659,28,2
27,48.15427858455493,-98.96345668697343,26,2
36,39.06877180879178,-106.10655895447984,4,2
3,35.5344829895587,-79.24302507287928,15,2
17,39.51051063817616,-88.04864242655643,18,2
35,38.572444436926624,-98.60380859569342,25,2
3,39.410040386093335,-117.97014318145487,9,2
17,42.33847858406149,-87.84198638281875,19,2
24,49.893191242695075,-95.6389857081655,26,2
20,48.84641508572735,-67.14,9,2
41,44.24166607036926,-70.81262466656844,23,2
19,39.40867462698568,-120.1197914858428,18,2
49,39.84391568608756,-108.42241519391662,2,2
18,34.10163639259062,-98.83733474526863,19,2
1,38.158390103436275,-80.42526320087384,27,2
48,47.258767564364966,-114.95808076909233,26,2
41,43.48991413699523,-107.31614985304174,26,2
30,48.37929845981918,-96.32035243294372,25,2
10,40.064553253707984,-77.40008217258782,11,2
42,45.88478943947788,-96.30938497909716,26,2
34,42.75316733725867,-117.25043087524777,17,2
23,48.491318686937646,-83.77194646863482,9,2
28,49.24357817583193,-97.50694260730523,25,2
3,40.20918314400337,-107.11977093370888,5,2
44,36.20161645183226,-86.735583659878,19,2
33,37.80313241113674,-109.10088870338669,19,2
43,37.20478556353396,-118.86407042850993,28,2
19,40.359194413488495,-79.39305410478279,18,2
34,42.41038388392899,-72.09703405341517,0,2
6,43.04984696443159,-69.52162105487959,0,2
23,39.19541742686573,-116.12006862677454,12,2
0,39.74996532760909,-79.9738230938602,28,2
17,43.16523354720863,-72.79131392847741,18,2
9,45.16385782972824,-71.32056150878995,22,2
41,33.369745824644674,-94.48797252569047,19,2
18,40.28279185837921,-97.58087726953396,25,1
24,40.58090591455695,-90.36985156012254,19,2
27,38.66200935026021,-74.85419705441777,19,2
48,39.22641133387424,-76.53957059584103,0,2
15,42.63335645300025,-86.31300951628108,18,2
25,47.10904527831953,-85.24696958990066,6,2
46,46.257968434176874,-71.3805305100695,26,2
42,30.32913348272084,-95.54741448297064,19,1
30,42.620249322869135,-73.28590145153993,13,2
29,42.735586535119076,-98.66340825677077,25,2
23,49.25234170973694,-83.41241807581135,9,2
35,46.364258204485445,-69.87456389082713,25,2
2,38.50469061376211,-92.00798624737925,19,2
22,46.95272074743183,-81.79438940349574,9,2
23,46.044915570859644,-91.59009693823938,12,2
27,42.49723430204212,-96.48557899103442,25,2
