Aa,Ao,Dcl,Iy,Sh,target
0.07476360808648912,0.9052266216095453,0.8426599909999501,2.1147720549117186,-0.9626940391858778,1
0.640444225244715,0.7973969377649902,2.315776083174849,1.1561394794031876,-0.5032923076206968,1
2.027039273113869,0.6204886168341261,1.9614219124710177,-0.6455570999799778,0.0,0
0.8358209495502877,2.4263450967257945,-0.529161832222401,0.7065175174594096,0.8755977318034882,0
3.453500108558037,0.42208281170843354,0.5054535858387066,-0.06779417414315093,0.014947986865949366,0
1.1960431755144205,1.0865059374226465,-0.11160520438119742,0.2002999704635447,0.06923053542717528,0
0.31295059494415794,1.5231902695869919,1.9339642766425171,-0.39087568977286713,-0.1684666921935615,0
0.1652564411415075,1.2599256486738495,1.3213052062824118,0.41688734890424267,-0.2258381899272812,0
0.10215093538741604,0.5039367679617234,1.3222058841101898,2.0785926089846436,-0.7298992490510348,0
-0.5872550702392565,1.1580297947442724,-0.6586027104095197,-0.332365129823031,-0.25092681432136177,0
0.5853135083215621,0.8960244276285971,2.4694107583131073,-0.6614491850913555,-0.18656591325763414,0
0.7195875087712008,1.1880170727033563,1.7806543677145743,-0.6445526582783662,-0.2286331591253128,1
0.13744478806358923,0.7302054735645824,0.6144533793373296,1.5290022935964318,-0.06098977464188414,0
0.26965655048072074,1.1927734326448236,1.8475213846293912,1.9950521388277782,0.9863563716102457,0
0.22798416128325522,1.7837788210914625,0.8645066214302659,0.3316293307983411,0.0862309056717075,0
0.2722768494265901,1.5847293767154564,1.7858228535681955,1.008288957760804,-0.39708900566401284,0
1.3251751007217267,0.6532264288199877,1.894298486883407,1.3674995411578652,0.5833495380477087,1
0.20637266768139187,0.6768121545792025,0.3853876229708265,1.2554671953882202,0.0,1
0.30059322838192326,1.2182679449681366,2.1458946931041694,-0.5335879901200447,-0.3049552584682523,0
0.13895646128613243,0.4048312869510762,0.5618990701876825,0.7005477334925513,1.647002598385333,0
0.17054119086815256,1.2214771256637977,1.5012784937290768,0.6666129951501115,-0.05422192182023303,0
0.19019052085838473,1.0244941896884148,1.5121357209813997,1.2455480148248372,-0.2881657856697459,1
1.0226014730764816,2.6664093002683087,-0.3380679581211198,1.0132628564625055,-0.3376413081319546,0
0.1061663601213691,0.7668120482998364,1.3234847551531945,1.3858364206613802,-0.6526751929164089,1
0.3857692964131752,0.7976361396445272,0.547261211034309,0.615402759137465,0.8653061780252576,1
1.3033383388389368,2.817314570141974,0.5497593362510118,0.4679949008933428,0.7543026549988269,0
0.17389660783680738,0.30842275401038033,0.6207064293295272,2.116559826351963,-0.731692603250465,0
0.6268688428220094,2.483268028342176,1.2767480806333362,0.860842529960816,-0.2765855265769329,1
0.028615109138214828,1.2489570249434987,1.904864379605871,-0.5860197570953968,-0.21978307892357624,0
0.7542149170630684,2.219285901192913,1.5650860822246153,-0.3420867943816511,-0.21604901549291614,0
0.5666124215577227,2.4121963289614334,-0.4041172969322528,-0.07318690024175752,0.620064878302037,0
2.0559165176500636,0.8744241653352407,0.08645952058721687,0.013338996967521114,-0.06229500132128505,0
0.8676310239271368,1.0950237782154955,0.7489407563051013,0.4478353235616021,0.09598237707005297,1
-0.09211139486642356,-0.9524934578938917,-1.6388696445776736,-1.580989354027778,0.0,0
0.17126623274770192,0.7271497967017965,1.347352854776386,1.2092005197477742,-0.2976886455800315,0
0.2641711455808897,2.254979094426083,0.8647838841701863,0.24522454961515294,0.0,0
0.34686799115638794,1.2044156639644834,1.618624230852474,-0.23096012175798067,0.8271941847123747,1
1.4970537868295226,1.7530620447612786,-0.14936153313532144,-0.12043988853781198,-0.06227608884659705,0
1.434588403668787,1.2943663837968806,1.630618084498171,-0.20355342072641627,-0.2615402656981815,1
0.43629195398497755,0.6151916343593684,1.5522335671906193,-0.8028320439613349,1.3320059524218413,1
2.5270579864410174,0.39764864934245164,0.22606198046592768,0.11155124323378209,0.0,0
0.36226788925229597,3.1419135637193327,0.4001926590818072,0.23322074133862694,-0.07051770264608798,0
0.13140073258290283,0.4515447847399635,-0.5021287313162082,-1.5111872664647072,0.07226229386884804,1
0.6224117721139285,2.271173115903981,-0.40963132562160237,0.19249656065166518,0.367780444428638,0
0.0771190568205382,0.3620593611343626,0.4402772665792861,1.716655232967504,0.0,0
0.14731667920381242,0.43151207102913186,0.20689793821591418,1.0543538198752034,2.205532253331897,1
0.4517920282192226,2.0519917701424033,2.221388085130434,-0.6255297808365204,0.0,0
0.8312625512782471,1.3971481704854003,1.782636253082225,0.6337815633218842,1.2130362893609228,1
0.4186370017953309,0.8256954795988658,2.3073197496655062,1.0890486364193623,0.7655367975881726,1
0.28775864048749367,1.4117580947830624,2.6486628812994413,-0.45706829711119157,-0.3381749183091571,0
0.5429685614310814,2.151513390576284,0.433957236124368,0.19702933540961115,0.49535251871201913,1
0.46024509743984165,1.8994614186511356,1.4969514720077983,0.46238591252277034,-0.264546919362177,0
0.3484858970303321,1.1277540455154327,2.26057917730607,-0.6723642943673489,-0.23259548593515628,0
0.8005152928420276,2.207899322287449,-0.47140961242222973,-0.16651441965815608,0.0,0
0.11904275915611452,0.3736803434705587,0.3986950583452423,0.6473877670248213,0.5050963385625424,0
2.8905759982666477,0.8791251705029542,0.40351753383339806,0.2486064957430385,-0.14081932417914528,0
0.11708767655843139,0.37507332932145115,0.3617258296871322,1.1366811342401184,-0.9324651357921947,0
0.16763214424289422,0.8030920938570124,1.1503974365018532,1.212901481478263,-0.32150200975643267,1
0.13518084030120936,0.49527369360986867,0.3422742672501919,0.4028733376663072,1.381148807072255,1
0.25335512839612545,0.72506884133465,1.7653327668845749,0.8743318596929789,1.415242323216003,1
2.4025369677969337,-0.22170294975576707,0.23581028459676442,0.08713799643052712,-0.04957770594724977,0
0.522973603726227,1.8336593224245525,1.7284949598747035,-0.5892969246327179,-0.3052882809208646,0
1.4395917343395679,0.6981445540340581,-0.12023327967954318,0.32278624295873376,0.11668783397917101,0
0.46896286940372195,0.4539240595394667,0.8244906559749429,1.68047091557915,-0.6330244785695791,0
0.1163874945017764,0.7660842553448202,1.9137777981962927,0.3291481157474377,-0.16390551586110574,0
0.264414352786785,0.5013421395219202,0.4886620016449133,-0.3615738585135065,1.407005901420858,0
3.519537368960272,-0.2894438579005362,0.6538727395700266,0.11802197820907016,-0.06233965093699332,0
0.7707867836464478,1.188877735838367,1.9517060064769582,-0.6526692458059793,-0.07357167160118885,1
0.09001350637642706,4.376249092704653,-0.5090002319357617,-0.32239876781074156,-0.21108856730328268,0
0.19230614435199408,0.3052390162599569,0.8342376403247493,1.2212693383990636,-0.6745465609607355,1
0.10019379135769416,0.399006101555854,0.7883296291669821,0.5222726182887271,0.4279703529119202,1
0.05509180446870967,0.5338708975982234,0.6656364664765602,-0.36682326446975766,-0.30321773858838047,0
0.18582704864308863,0.28680983576624763,0.3399595487285904,1.744322349970979,2.5659367013365006,0
0.5618254310324002,1.2533798598288803,0.982107662841257,-0.520707236877135,-0.6001946360630129,1
0.1374803505001392,1.2992738299802604,1.5985565704196139,0.5254075783714616,-0.2274222771200143,1
0.8826112553969057,2.1121593050083494,0.7727711266494829,0.0034394401169837103,0.0,0
0.182750256090523,1.1385310903027208,2.232851809177786,-0.7838918907438605,-0.49538873168500824,0
1.9847509112085346,-0.28086993739842825,-0.15586469031108657,-0.14335971879005308,0.0,0
0.464642620644058,1.2421383319364059,1.7934775991068335,1.8139463181910942,-0.626894677121403,1
0.5875768371587266,2.705068913499084,-0.6533696751848634,0.6085602302031664,0.16005198456504627,0
0.30546173248978065,1.0611633690480342,2.128206548364653,-0.8077570744357121,-0.5081106610111773,0
0.155284692607595,0.6133640349568447,0.5627838771470338,1.3079753260803244,0.0,1
0.10675537985387738,0.5469201488387602,0.3235455988146739,-0.6213488877308221,1.9932668071583302,0
0.3044967484765818,1.2376165670275399,2.6977022259530536,-0.6707355794824401,-0.26244132289362987,0
0.23137473767567374,1.0140808154648246,1.4872654307436348,1.9859235926917123,0.0,1
1.1074076379539164,2.520786714491248,0.9572251179966492,-0.2798792226197859,-0.06864094029193328,0
0.5128286358977525,2.6809245984376417,0.4388780476068182,0.704999515186797,0.9105003971993457,0
0.7239538476040346,1.7831743563540934,0.6885943858210067,-0.26992900864211555,-0.23437810286654917,0
1.464742470505339,0.3534124444960373,0.11184523765998677,0.15512729425760005,0.2794945608225605,0
0.13970456178776708,0.20932258802316123,0.995600721185671,1.0647291650915205,1.8008652770901437,0
0.7376405755989865,-0.24276488043180883,-0.29216059848364767,-0.16095898949893248,-0.053551185563050566,0
0.32890875297109606,1.29109188417694,1.9080303882813245,-0.6121744752870859,-0.28832373701791136,0
0.3691300048699204,1.0752654481501909,0.813151223754856,1.5207088076187023,-0.8582373823977071,1
0.5421052470681491,0.5056981243143379,1.501396610759858,1.9316213500341024,1.4679623343076835,1
0.8921430035998266,2.752159465464225,-0.531271322226737,-0.2604785354571612,-0.0642787784398477,0
0.10892270053591044,1.005536775321532,1.9930889938087044,-0.6998209261411766,-0.08154469479087162,0
0.07728976893874728,0.5141566643604596,0.9243995134737714,0.9771545560549351,-0.07822094472016602,1
3.1325388162615715,0.5861721601873369,0.32694453774138205,0.30641788744889165,-0.1425556630699941,0
1.073580486393166,1.9774600058324505,1.8370136145484275,-0.23885866439928882,-0.1816229920209414,0
0.23591651256005908,1.04148982462038,1.9869321248080154,-0.5993263984406334,0.18182185765794504,0
-1.5340921698342762,0.661853777848381,-0.6710606013048706,-0.2183593615670575,-0.19243065590085498,0
2.6114952932870925,0.2706884692088412,0.20243964114219493,0.004028429374249236,0.0,0
0.4616392022882891,2.005152138871029,2.31527667258946,-0.6703481872705284,0.325304624756405,0
0.5163449496703145,1.5009686005509362,1.3028501273086572,0.3463978518284846,0.12198725680810885,0
0.6976636792830316,1.6760172293441218,-0.34806748887822353,-0.15749490686569043,-0.13691695140254032,0
2.1874157655578435,0.6918850055863341,0.3543440998446983,0.15631116699885697,-0.10664532828322526,0
0.33415725286226167,1.5918181496530366,1.261307256612837,-0.2637239157130574,0.3088804245152992,0
0.8082935352096322,2.152415233118206,1.633787691632643,0.7904832977613929,-0.21553709250577646,0
1.0032166567893614,1.4387151041577941,-0.5657000930055682,-0.14542681348393843,0.18228688991721562,0
0.4322855342675527,1.4390367578341308,1.884207206773762,-0.50357649641016,-0.23534184334579472,0
0.11869366497467211,1.1456664550043527,1.5623064985778816,-0.5545520335207541,-0.3368710112807655,0
1.1482783981141087,1.1813631044562385,0.21251476757369606,-0.11544534563078634,0.030198622702300146,0
3.591499965772924,0.4111405349368477,1.1066903576850855,-0.327219573455225,-0.06196865510590994,0
0.5552427448067853,1.84537657228915,1.7590107806268926,-0.28123857010642633,0.0657794698644386,0
2.059832803846906,0.7502496792756169,1.3067125016053112,-0.3881884247843704,-0.15475447917613788,0
0.1988213921506464,1.8895733574474975,0.9523449623333367,0.2892876582054662,-0.26796059796695626,0
0.4182123712451186,0.6952710910712823,0.6817292693262972,1.7119721183226042,0.4581339895372224,1
0.15127086192616448,0.6229766487936846,-0.2590060475618772,-1.0762203937004875,0.40278301605590683,1
0.060142712529197284,0.5303256261577866,0.7895535167552907,1.4842507388422985,0.25761916906494764,0
0.8231556239671151,2.9390081681558033,-0.5181629841517962,0.40293797995604447,0.23640824663631527,0
0.2911952516116383,0.7064317029787829,1.97305959702487,1.7889689225880367,-0.5677839538832661,0
0.5184804757394277,0.6271464147860881,1.946969954660713,1.2952543101899447,1.1307990273660662,1
0.9364157165658531,1.4048803087141182,2.2902640108990475,-0.4942465589976151,-0.19628068381773947,1
