fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
26.322425143630596,9.468591691475863,2.3681949029206883,0.5705866001091434,0.34300792620973997,8.222512888411341,16.02703483128037,-6.593772390483593,16.864759754650663,219.71709776987547,0.0
54.53799249650457,11.146842517342847,2.7733617223702036,0.3311643190199145,0.1759397042104095,-26.202304393337123,34.231948134580655,-9.930862486034435,5.5052189262881095,245.49135008521313,0.0
28.784027784778065,25.32423227380121,2.8897496294268996,0.3048415726875588,0.16237007758788385,41.83038845171153,23.312230612138094,12.160544565117984,29.67818152517171,153.83624727884134,0.0
23.326914437375056,14.158560075845598,2.5324372855593373,0.4698589715460175,0.30086740915444143,9.284465643854794,17.143985420395534,-11.224572697848444,13.541587663906029,148.03815691565904,0.0
26.01201174972896,15.35030960385184,2.8700883337124714,0.34208560672782934,0.1959714549332129,-1.074619956965674,7.903206132105035,8.592932958350579,61.080452811988884,51.00164530865915,0.0
30.2838794193179,5.177308106501294,2.6863889567165367,0.5048398367071907,0.30423202811966615,12.505949832787973,21.03007421427168,-5.096667396557348,2.5147728124742144,128.69291982132137,1.0
26.39708497166303,13.396487094823314,2.487731191196699,0.47343055976030574,0.2432187005226203,-20.704750408310648,12.862122257733017,8.717491091381902,49.75059609423823,154.62649382189326,0.0
99.62317456197786,52.46356188805347,4.139707031361873,0.12434637024742679,0.0758167975043764,-21.594028401707064,67.01447127774928,-35.41505882727805,0.4237826952758912,322.49850366771204,0.0
123.63832540737329,63.54772913946503,4.615548447926694,0.0979291425090046,0.05328399777714904,43.65152600243496,100.55033834349904,40.14074530177591,1.5554070221990048,321.42099622168746,0.0
18.20043769489802,7.621195220773336,2.214214098851266,0.6371294382011352,0.43458954061055366,-4.891351165846746,6.424183773034471,9.273292736328873,28.202510807762835,225.85407321401865,1.0
43.82476935219474,17.067741159890584,2.863831735362984,0.14218425775140858,0.06551818709189708,-14.372973309889566,29.666748771432566,9.593321632356457,2.0647727131231712,207.92708392438746,0.0
29.752020998240337,13.355031872644085,2.492024121009794,0.4383786479477233,0.23617035520521776,-39.43795431109086,17.611256525964592,6.06834679996391,0.37915427663505286,193.84349389415715,0.0
16.54656652810531,16.41263727754705,2.3527709657155444,0.46524713312310645,0.25684293619650234,2.1700047510044866,13.610350633957365,9.304872183403479,13.482567392741524,76.91087551182449,0.0
108.80619361587472,31.091818764264836,3.3620837735750517,0.12112075421203891,0.10559440879345929,-101.70259049306175,86.84000405158685,18.28587877169965,85.9080273518657,217.94770819049398,1.0
97.97522217164162,34.06570209411704,3.1590162595810414,0.19094377924695202,0.11333096314612076,106.77785135298399,-48.88957540625883,-15.486109082142832,2.8050387574470497,254.24916152095645,0.0
60.54592612665071,38.738940796201476,3.122869969055202,0.33153807340245667,0.20582130875363425,-35.6576710893606,-36.782115790517445,-19.016368409142224,15.679700536861208,131.46771720774572,1.0
198.18473200458044,53.99124217602216,3.4169606778246235,0.1878266347941738,0.10087712680015637,-107.3542996379535,-129.02827250395762,48.571190690067496,35.47068823153747,248.67293843081072,1.0
83.98269027012076,55.82661104229292,3.6825108336904173,0.1387615012337007,0.0865359911416215,-8.233100727510923,46.82568992063386,-51.58897645513093,19.94335703834716,334.76686835498356,1.0
