input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
1.140901669531972,79.16387247942184,30.991974348447524,99.70616465958675,57.246444736982454,72.93158454001411,57.11139540159143,47.08048785757596,38.49713615598619,16.729246590008977,0.9556654810444823,13.766814034053667,47.089367358208925,1.226246469659931,100.0,1.9577233528125682,2
11.276403960175646,99.71680653476757,33.65437270056338,79.53713976949764,0.0,17.04141744088552,3.3791090586521193,52.40056473528279,78.30912514777899,40.18837068140758,99.87205319027487,34.82766249115183,83.84212185608126,30.781568421696953,84.27179207103445,0.5236873440717347,4
85.07282463043992,79.50316692975186,51.85924279789539,91.44000242316616,0.0,95.67210737035104,47.57382159195954,64.86727563426041,51.86793546263829,60.17316538665558,99.79385018390512,33.28309413029095,81.75777019879816,28.826350432299026,68.05041624587487,1.7223436006786814,9
12.122883348974897,82.85554265238272,33.78364357649312,75.70220879242022,0.0,97.15444650517628,16.72131678856457,37.97109885227283,2.1977488335542246,0.6340606897733078,100.0,26.312799684456976,69.18202330233697,0.3506135967080655,0.1760003767300232,22.897732401043033,3
86.0111776790349,99.50718709591669,26.882243485527052,73.07888953977819,17.848029396797514,15.317180570193717,0.5353796119009282,0.0,17.987056081041334,7.918507073818856,67.07556375312981,65.54869958654984,100.0,90.1323026015513,11.810668443620036,92.95305514858622,8
56.333163963803926,52.6503560366258,73.47444070144824,100.0,41.33882767129359,74.35054367768161,33.573067269272634,29.775316429438647,19.126730493819505,10.69886076568817,9.97687128184575,63.954899078226106,10.67180200163218,99.39745394753925,99.86817634952912,100.0,8
29.688924689136343,99.70078920043643,35.09431413167258,79.54749564481948,0.0,63.57881767075216,42.52181217668406,29.178128109702875,87.50953718857347,37.224987229121226,99.59370217574867,74.18640655109446,76.81269139624662,28.770716023390868,86.67743248917338,1.9858972293557557,4
11.951798236135126,93.6647738305077,20.165407650525488,62.12031294926079,35.420508168269194,29.4497735183072,33.63777821929607,0.0,23.640758396273306,7.180819589141807,13.936519745550788,67.76110908740375,57.67307041240733,98.89374150379108,99.52171407902489,100.0,5
31.118922152918483,80.59212551557528,37.41876377811391,49.4844210119391,41.62861693114857,38.95886339318559,61.34206879998173,0.0,19.27760080661856,35.922649189545105,0.7467698448946145,62.8091925913594,37.39178059776235,99.58366963014417,99.82426879310623,98.45099552304526,5
12.773615554886806,62.50685214721013,0.0,47.10165214861738,12.56470858767116,0.0,2.998017278218268,0.0,90.59101504964349,24.07623132516908,98.87155928157404,73.34807086617604,66.01495653519851,100.0,11.049044078562668,86.97591373760582,0
16.06718045301603,28.711534996690858,0.0,37.354331371968684,34.73423126229664,0.0,80.34563921197947,4.183344817582178,100.0,60.33967988418896,87.35261194443639,94.96999607021753,51.6983596736677,100.0,16.16386350436025,70.48890818808133,0
25.0015121709882,99.38271566455158,0.0,59.077617617122776,13.248896847714452,16.774486142345804,75.4015800165906,0.0,99.53759246982452,32.00365846185053,84.28714344913152,60.48448870812744,57.59109933682974,51.482264129727646,13.48277511488925,90.55861222234762,0
40.25704327417149,79.57609601747293,47.696758488228205,100.0,84.67882714724435,70.42557930973584,59.34815548576569,43.12528749110737,88.0888444670656,35.70522538204893,99.12441924853871,15.554229022867514,48.54303852143526,0.7838070056759268,0.1219122555498108,18.763992423385773,3
84.36292323934704,60.577863542132434,53.04149703929093,99.74063244670803,63.552001604416404,69.97907309680956,63.36077730108021,50.94131797045682,88.73294509489529,0.3750559332048595,99.56017228671404,20.225001436821053,50.80984476576005,1.0504054381039445,0.4115795208608165,12.649290779126641,3
31.21550489872162,82.50001630263313,63.409950421771974,99.75489683768986,97.88022584388109,71.86484259403888,2.549305873019881,33.92698687821604,15.788277143564795,7.032007142670937,88.45072138911142,2.8916396724053177,7.36099993996911,27.087110877246058,0.08302799076347026,0.9630768119043402,8
