height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
6.9435186824140205,26.884072475560018,17.082088256664917,1.9433147924552414,0.3210597196180328,0.642379703721944,1.9229217734728234,42.83804516215707,53.38868226747189,26.839880758838312,1
8.598965655809822,43.26257497299814,221.51736059268234,9.67682115704083,0.20774518370627976,0.8186067155245994,2.1097677209370627,3206.969514433872,184.86387004688987,54.61442447786148,1
18.59831737179734,243.69027847341246,785.9514079676808,1.5688559064711827,0.6337105955206939,0.8935194567505811,7.612833121350909,110.341616191644,106.46904464102275,9.91287711410794,2
9.015606419082719,10.137305880287869,94.68187387832144,2.4076363427392793,0.4332340415097377,0.9782330271422909,2.1170304590757016,114.86094567235509,165.20952211624171,19.45162352848613,1
9.334704297854845,297.6953308334587,309.60195656726006,30.652030533739627,0.271135541824707,0.7012999781496395,1.9699679796339962,739.2554238675989,1011.1675220801784,397.47624036825715,1
10.062118672943114,289.92072750321427,1050.8942273224657,22.64405650644229,0.17455294935118681,0.6850409015734232,2.024202617405538,327.30267252634025,1593.947916682213,199.65603822465343,1
13.206974875453067,286.5590989090368,1853.2797050616196,54.99618081566823,0.12385702791602397,0.5095960032339331,1.113543110523516,814.3353231431793,1302.4693944270257,371.74479608013877,1
9.248470718009475,88.01306515233645,885.1161507749448,7.817477778765963,0.3501344437003701,0.6026080657527305,2.337890607314222,561.8932489983563,604.6149630043394,111.11888110600061,1
7.478737965825193,18.59024149962438,99.96868045856927,2.935354802423344,0.3366821768425304,0.7353365624678876,1.749382599156696,53.453045157927484,89.74540365716797,23.779775063645246,1
7.835395150571599,15.816383656940332,7.0,2.4819303234698022,0.5891543363442224,0.9945786212745733,8.186593073122705,16.9754178617912,17.882520815812185,5.533516964796725,1
9.322436422932835,93.46483180524903,947.5741863954207,11.903102624008927,0.3046851431508332,0.9849362702363564,1.968232658346545,310.17760552380764,599.3021198941387,108.33999448321191,1
9.021047677277164,16.736244096461977,224.04271318818,2.9669246454451916,0.38501330308597487,0.5131351026324585,2.4114195935933345,89.67470048714223,109.42268585556607,20.432760106455497,1
1.0,99.1505503740341,176.51138830649882,9.195186593123985,0.6355101177986258,0.3860701287765934,15.816931757628726,61.08217075165107,64.65586456242413,6.8658678800072135,2
6.210353056772077,22.683487489220916,12.337509479108377,2.9239914939852536,0.45517211889552095,0.9960542092484205,1.9267161034619142,40.85614698966525,34.796202160410814,18.726743211943727,1
19.174742596261957,244.95701379016978,2009.2031369082936,21.67498333034636,0.29700988110769005,0.6278083019973669,1.9024367234644628,682.0226662063146,1008.0776806815438,312.8339098566052,1
6.762327036644651,15.48266988924144,7.0,1.1939335122250998,0.36726468956039643,0.8347906204536225,2.283580227277268,74.5118599863155,70.75000643523897,21.548724655938866,1
8.605896411041002,7.092981069499151,7.0,1.3629182892213831,0.36069637456534115,0.8501843688746262,164.85039185286365,30.780800999292254,39.61362469617268,10.859044300750785,1
6.7250216769584,87.25109413020851,307.58388545901175,7.818553180086243,0.17839719720596514,0.8914628355884088,1.961953713920894,109.84086308012814,127.05937092654464,122.22567816245711,1
