height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
7.53646383651565,32.506745755062795,210.53247021564198,5.142812307815424,0.17924080681651444,0.7627003407848375,1.0,22.17992178590321,158.77298638610043,5.3582004188589405,1
8.123420698686763,122.75400245981257,999.3219552962712,29.100002743177868,0.33046049695244484,0.7514597855478669,1.8584015550711823,264.2123563375476,1671.439692338718,88.98516143968024,1
8.401870056283357,73.29001038056644,868.2606086345074,13.838978929906792,0.30669654272640956,0.9961962155142077,2.671701616666242,367.14143463381146,529.302960222178,147.37848961568355,1
7.044526632465778,235.43312565404594,383.13472213459215,31.9683203827191,0.24867035463984455,0.7837407112114775,1.7132488575886944,109.87903676846435,623.9901371321566,87.88443086028784,1
8.625999976288123,245.91586889331666,2525.8698294188002,73.06223112722898,0.15347166575811413,0.6071373193657186,1.6081557634367512,927.5015835328754,2635.465118016881,322.08207616080546,1
10.018436622438445,52.695106471046785,663.2307720610261,2.8827976142734175,0.29098819994944847,0.7370132057388203,2.11544679682378,340.49594067750013,311.4105010744837,93.00152377645612,1
5.0494535145863395,1.0,7.0,2.9504343255257073,0.3367389936844103,0.9513030500621377,1.740571934466424,17.263240501389525,35.906800613389635,15.633498596508293,1
6.4626656165993115,9.865082539847355,118.16744852009026,3.678448330213532,0.262448282252661,0.6335713552488365,1.6748692724801315,13.449832338346702,27.339401167162862,16.606933765709954,1
8.119646365286588,287.731563530446,4209.609711584756,25.121190489222442,0.18063298919589793,0.604054121176214,1.0401084127066693,411.0400789475431,1634.9165868492535,372.37335337821116,5
5.0532134720629,1.0,7.0,2.7515155514333247,0.6384292540999545,0.9341222167321069,7.721499254423659,23.17834310648835,55.2959962360095,1.0,4
8.293541468257853,59.70624107346919,356.0415449889381,25.924431187582737,0.5450716940693825,0.9035930674308665,1.8451618496412654,93.61576097957615,154.712758281089,14.533302078398425,1
10.168831817608266,161.38795615836193,4352.638272957856,16.148591508022538,0.3214386367556855,0.5565466578390266,4.091430975487587,326.26103819113075,3611.912832561605,154.63738172818728,1
4.4010581921038305,12.08737781842564,103.74115883108396,5.51317861903089,0.26674827943507046,0.8736028711787228,1.1518804549989334,7.0,100.59055044216386,28.924904393345884,1
