alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.03,0.9472971152847083,1.36,30.0,70.0,3.88,3.93,0.3086587708306257,3.28,1.28,0.4896952154969094,1.4260964850083546,278.0,2
13.828620854416181,1.1487033241162872,1.5647041655301739,22.27355635027087,70.0,3.8287601109635183,3.93,0.22191254252696996,2.116795769431041,1.28,0.6477477206833102,1.915027143629639,278.0,0
14.432359339358715,1.930466480938403,1.5647041655301739,21.955403877015147,104.35981471785617,1.730826397765036,3.046943184272795,0.63,1.5735136230748792,1.28,0.48,1.4260964850083546,278.0,2
13.092070241812921,0.74,1.5647041655301739,30.0,70.0,2.380750014475023,2.8996269845842364,0.47029414344124637,1.4233194727626752,1.28,0.48,1.27,278.0,1
13.0406953176278,0.9498203305891098,1.5647041655301739,29.071268049285816,83.58464781238028,3.88,2.3634663864662944,0.41132539699602705,1.550868528549197,1.28,0.48,1.27,278.0,2
12.94518246195358,0.9095534440535471,1.36,20.17608691235735,70.0,3.88,3.93,0.13,2.925087362122683,1.28,0.7942417012719571,1.4260964850083546,278.0,0
13.331575290574419,1.092778542779528,1.5647041655301739,22.8706707225271,85.22046725710734,2.9599104271184897,3.93,0.28080363258369656,2.6987963529816,1.28,0.492119518193725,1.4260964850083546,278.0,0
11.680023876364968,1.2304759512215844,1.36,18.35754941094164,70.0,3.88,3.93,0.28841854000225137,3.28,1.28,0.5968378600132098,1.4260964850083546,278.0,1
11.561582107122277,0.74,1.36,27.187300975604504,79.0560566986324,2.5850551774474724,3.93,0.15191940997219075,2.707326465007709,3.604985427022453,0.48,1.27,278.0,2
11.521711910701013,1.286737618002052,1.36,26.51185058822798,74.78433153941832,3.88,3.93,0.310381049818643,2.457311496479337,1.28,0.49527547263162053,1.4260964850083546,278.0,1
11.585725547101422,0.74,1.36,30.0,70.0,3.88,3.93,0.13,3.28,1.28,0.4896952154969094,1.4260964850083546,278.0,0
12.1334094578646,0.74,1.5647041655301739,30.0,72.74332709222317,2.7787381917902505,2.9914827385467513,0.4268179154424073,1.5629336273886099,1.28,0.48,1.27,278.0,2
12.934406273185715,0.74,1.5647041655301739,23.814798664307602,86.7893299710029,1.9431529936890386,3.046943184272795,0.63,1.8164316738846336,1.28,0.48,1.27,278.0,2
12.763207062610384,1.053347890286159,1.36,21.701962255232488,70.0,3.88,3.93,0.13,3.28,1.28,0.4896952154969094,1.4260964850083546,278.0,0
13.7051073577562,1.354830108964118,1.5647041655301739,24.85737694232259,84.2426179906006,1.856274781126755,3.93,0.63,1.4830288247129226,1.28,0.48,1.27,278.0,0
11.435208170526419,1.5530034927063967,1.36,21.15931724760981,70.0,3.7275913136607723,3.93,0.23210348708676418,3.28,1.28,0.6619997850491144,1.4260964850083546,278.0,0
12.602905074358308,1.2528057350192698,1.36,17.18711544483666,70.3103298630775,3.88,3.8744551352132444,0.13,3.28,1.28,0.6720690389577062,1.4260964850083546,278.0,0
11.966479565159794,0.74,1.36,28.977345843680403,71.27592004614306,3.88,3.93,0.13,2.858091609137335,1.28,0.4896952154969094,1.4260964850083546,278.0,0
11.03,1.372286521501471,1.8954197358162805,24.114483616280893,70.0,3.88,3.508744677292872,0.1394633889836824,2.8966910490666056,1.28,0.5889610106608674,1.27,278.0,1
12.636006308166781,0.9368511201202043,2.000417047723529,24.18679223782071,93.92654723779313,1.9578294944859846,1.3136145193519213,0.5669038412476284,1.8376767210509877,1.28,0.48,1.6015987040888882,278.0,1
12.937434636724953,0.9953346990352321,1.816154002088712,24.627146967961387,91.84234789040704,2.7859090512107167,2.6631819507045407,0.5355637370347862,1.8109684212087835,1.28,0.48,1.27,278.0,1
12.056284050057988,0.74,1.5647041655301739,30.0,70.0,2.294674296570613,3.046943184272795,0.47671099049374005,2.101452384450056,1.28,0.48,1.27,278.0,1
12.264518028484543,0.8399011651320292,1.6756338784530513,27.73250095030841,70.0,3.88,3.93,0.13,3.28,1.28,0.5746435500274977,1.7545073424867559,278.0,0
11.49865489056971,0.74,1.7062227563399206,26.593347837018875,70.0,3.88,2.7101312634986705,0.13,2.2760651547979656,1.28,0.7060384322538642,1.4260964850083546,278.0,1
