alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.17499994320261,1.2440317702584553,1.36,24.639306054973495,70.0,3.88,3.2256476792207716,0.13,2.946202943832964,1.28,0.7789468746440753,2.117917828487763,489.03106444155276,1
12.312682313238511,1.5934754744651671,1.36,22.71923416554255,70.0,3.88,3.2557229637477296,0.131681237820622,2.94913281066575,1.28,0.8645684966953673,1.4260964850083546,278.0,0
11.287120550501152,0.74,1.36,28.849601661613104,70.0,3.88,3.7096999820060512,0.37426088729321283,3.060304655704896,1.28,0.5251122540139793,1.4260964850083546,278.0,2
13.747519024568465,4.656108368716785,1.36,25.929063981343603,112.7966381553221,1.6191446280842392,2.0449900825968155,0.63,0.9376070553979146,1.28,0.48,1.27,278.0,2
13.830312348664899,0.74,1.5647041655301739,30.0,70.0,1.8924880197076988,3.046943184272795,0.63,2.160883384972796,1.28,0.48,1.27,278.0,1
11.83684654213912,1.2193092733561453,1.36,26.97605243633781,71.33585488278749,2.776663319329524,2.122109140320781,0.38059124460430593,2.231314154244859,1.28,0.6424067657086241,1.27,278.0,2
12.116008132998815,2.019166882955453,1.6449047764054507,20.428822993055935,70.97260376408967,2.8811851966696667,1.9051661359944738,0.29664574003032,2.45982809976328,3.2205227925223703,0.48,1.27,325.62308841910726,2
13.137060764668945,0.74,1.5647041655301739,30.0,75.01167327805388,1.8983731584372783,3.046943184272795,0.596238969638303,1.6269923070768315,1.28,0.48,1.27,278.0,2
12.2505944644068,1.5615559339546605,1.36,24.153145485108777,70.83083325809368,2.445918458681293,3.93,0.3506032243829745,1.5155502322570298,1.8730668540267335,0.48,1.27,278.0,2
13.406965281411273,1.0805487832279914,1.36,22.412243103813566,70.0,3.88,3.93,0.19615396529425688,2.6496692861987974,1.28,0.88898858246379,1.5341463302543585,278.0,0
12.082603266849082,1.156827854097978,1.36,24.710554231481158,70.0,3.8793604049838115,3.93,0.22728960773538165,3.28,1.28,0.48,1.4260964850083546,278.0,0
11.890703119670835,0.74,1.5239705886561192,29.338475923968904,72.72972650627302,2.418120419468282,3.4118293949231475,0.39978567795854103,2.0928367984600533,1.7837276915731826,0.48,1.27,278.0,1
13.363531424950015,1.909972713547366,1.6342221460689266,25.48991533675452,98.51282137314851,2.2387511216920837,3.046943184272795,0.5600689637472115,1.0899920788967448,1.28,0.48,1.27,278.0,2
12.17067739293849,1.827162171501558,1.772104494142643,21.29246207597016,73.1139812356589,2.3501059194539957,3.93,0.5679087378627711,2.343005263284967,1.28,0.849248074832753,1.658466591861001,278.0,1
12.933767826769502,1.3765569402763116,1.36,24.359245783722226,70.0,3.4034480513812726,2.7091683177253616,0.3773949231959078,2.015154625503647,1.28,0.48,1.7720516670174034,278.0,2
12.437388501123289,1.3872614709162439,1.5647041655301739,26.622664818455036,73.18686064040784,1.8961040846888562,3.93,0.6239525958182389,2.6340324015792382,1.28,0.48,1.4260964850083546,278.0,1
13.560451869088244,1.659451251104139,2.46171445307247,15.926435558425505,125.44030786229683,1.5932268508623602,2.2962011394988897,0.22520182166350422,2.261868221658111,2.2762991697518062,0.8937326990756307,2.698323949113091,940.7810890018541,2
11.03,1.1151248877146211,1.36,29.07894072560931,70.0,3.88,3.93,0.13,3.28,1.28,0.4896952154969094,1.4260964850083546,278.0,0
12.212626859983246,1.9025773612131016,1.7860682117298783,24.559768505567842,82.59942239124551,1.9752753739610485,1.3213231380316472,0.4503247881007151,1.9199030088523372,1.321503191899148,0.48,1.27,288.1162625268841,1
13.622341428860777,0.74,1.5647041655301739,27.120541485418567,85.75000068933268,1.741150039303627,3.046943184272795,0.63,1.562798656026513,1.28,0.48,1.27,278.0,2
12.37826609942209,0.74,1.36,23.803684472168023,70.0,3.312130790020223,3.93,0.21397148737938315,3.0481117723661315,1.28,0.48,1.5654647635449943,278.0,2
14.040355250461053,0.74,1.5647041655301739,27.49475266340343,99.09699307155321,1.3491771116668207,3.046943184272795,0.63,1.329087218855658,1.28,0.48,1.27,278.0,2
11.587394721216764,1.1438534500804853,1.36,19.320458757295285,70.0,3.88,3.93,0.13,3.28,1.28,0.5745872227981209,1.4260964850083546,278.0,0
12.102548795342669,0.74,1.5647041655301739,30.0,70.0,2.559441102147748,3.046943184272795,0.4651920836782823,2.4443461053405215,1.28,0.48,1.27,278.0,2
12.85185633283037,0.74,1.5647041655301739,28.633621322553434,79.10106887951088,2.3077651997157536,3.046943184272795,0.5436304388110142,1.432867118038987,1.28,0.48,1.4260964850083546,278.0,2
12.610220952213728,1.6365084878838423,1.5647041655301739,30.0,72.01649320675514,2.512105018616055,2.492756954571677,0.32797253551638705,1.7137238896009064,1.28,0.48,1.27,278.0,2
11.54758648955644,0.74,1.5647041655301739,30.0,70.0,2.5991094015275813,2.8612052104648242,0.3809210474209434,2.363178512664028,1.28,0.48,1.27,278.0,2
13.34531733136895,0.74,1.5647041655301739,27.81569278722651,70.72389484464526,3.1880609032541964,3.93,0.28626057054332327,3.0091812532472995,1.28,0.4896952154969094,1.4260964850083546,278.0,2
12.076203502844189,1.2148804382329104,1.36,22.477432786421502,76.26489898400705,2.391164468128247,3.046943184272795,0.29327011253317864,2.265732562468699,1.28,0.48,1.5186993072201307,278.0,2
13.697297086480923,2.4852601194646855,1.7689748470091415,22.92641159716434,88.15930852420338,2.219075729958629,2.5643932249385903,0.49276714568993396,1.6111105699377442,1.28,0.48,1.27,278.0,1
12.240060679744817,0.74,1.36,28.234039110955926,70.96477385459897,3.0705911873789433,3.93,0.31098558913567403,2.043867576942601,1.28,0.48,1.27,278.0,2
12.799123838202508,1.1152092758415284,1.36,29.425237470701973,74.32631650651098,3.88,3.93,0.18552324929376168,2.4745325208654547,1.28,0.48,1.27,278.0,0
11.509200346466987,0.74,1.5647041655301739,30.0,72.85550554521524,3.88,3.046943184272795,0.36640528535967665,2.680227259776819,1.28,0.48,1.5389829262306187,278.0,2
11.848128715311283,2.173296210408922,1.851930926875137,30.0,80.36440842442113,2.528919832858697,2.8173983107109253,0.3540329585625982,2.4450462893187153,1.28,0.48,1.27,278.0,2
14.729092299252896,1.6674786501272902,2.0140571824958844,18.773209966094672,88.46937788668042,2.8583955925336078,2.194230687804564,0.2442615511960133,1.920065481866548,1.28,0.8302576328558371,1.44908846019572,370.1228442149125,1
11.963772341236073,0.74,1.36,24.547300690996302,73.04975354699313,1.8907455808546916,2.628160682869045,0.42438395254080963,2.5576514623927866,1.28,0.48,1.27,278.0,2
