alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
13.824982796541416,2.8893237236754667,1.3914200844010465,23.189290459116023,88.26753513376184,3.257464384419454,3.5546964006647697,0.2526358094399053,2.4315802092068006,1.28,0.7413519916281608,1.7799006844302587,550.2588534233439,0
12.654883391656112,1.0976615840321733,1.36,30.0,73.11901199865285,3.88,3.93,0.13,2.8213956794020074,1.28,0.4896952154969094,1.4260964850083546,278.0,1
12.324975460265865,0.8079321926457971,1.36,30.0,81.56836019152504,3.88,3.93,0.1823101860164239,3.2551992964164738,1.28,0.4896952154969094,1.4260964850083546,278.0,1
12.699393556747328,0.7790229798023489,1.74328615627538,30.0,93.1907671455726,1.902777627986546,3.046943184272795,0.5685222639401342,1.6382972563489004,1.28,0.48,1.27,278.0,2
11.439523982847096,0.74,1.6074394795977618,25.884243870031067,70.0,3.88,1.975428663165897,0.16259577937140637,2.3993832319480193,1.28,0.48,1.27,278.0,1
13.828241566899123,2.5092246656209944,1.36,20.52344713665965,89.30963974986109,2.870097441959153,3.93,0.2612251965756185,2.7751228743019327,1.28,0.6208045647240454,1.5175607961168287,278.0,0
13.170243767390309,1.4500919064301103,1.7632743247765679,26.24154709396247,79.14956734403421,3.406143840626715,3.93,0.32800984563617563,1.1354712529452493,1.28,0.48,2.2270325142759626,278.0,2
13.645544751644348,1.0364168350441916,1.643729781022274,23.652456894157975,94.89800248021346,3.88,3.8338347694985933,0.16062910320420898,2.3231933686090964,2.711641682214559,0.5769245548357416,1.6044214203314,452.14974833339704,0
12.003859814274525,1.6095541122003807,1.36,30.0,70.0,3.88,2.662402321274743,0.3955705024640249,1.868097144551433,1.28,0.48,1.4260964850083546,278.0,1
12.807605197652999,0.74,1.5647041655301739,30.0,70.0,3.1082791070888813,3.046943184272795,0.4280221882196162,2.5677656026734335,1.28,0.48,1.27,278.0,2
12.673561726954425,0.74,1.36,27.69829363330551,70.0,3.88,3.93,0.14762685943847978,3.2752038838641733,1.28,0.4896952154969094,1.4260964850083546,278.0,1
12.996794804238842,0.8690908327076653,1.36,23.864175730935354,75.24299177857557,3.88,3.93,0.38631687850504376,2.665236587317418,1.28,0.48,1.27,278.0,0
11.585725547101422,0.74,1.5647041655301739,30.0,70.0,3.88,3.845659612953929,0.13,3.28,1.28,0.5179225614341024,1.4260964850083546,278.0,1
13.631679296757541,2.897358215615694,1.7160571225773826,24.158765540361447,91.20203142656986,1.9565695700452956,2.556822093516498,0.5535241327094802,1.1362528128205744,1.6578569621280224,0.7742412837315724,1.27,278.0,1
12.973551690607765,0.74,1.36,30.0,87.88780717889126,2.301789436090652,3.046943184272795,0.5857641242300736,1.5284183849137645,1.28,0.48,1.27,278.0,1
12.198506456020144,3.6651530057725483,2.0375096486734323,23.8461379250397,70.0,3.88,3.3813098476745047,0.19539686405404338,2.4361369249100875,2.3278418170302784,0.5434027581182752,2.420219773791068,467.16791977940363,1
12.299741125146419,1.4029894456205105,1.6328146670546242,30.0,89.03666022148325,2.456719224105437,3.046943184272795,0.5113155878251409,1.6933184443166698,1.28,0.48,1.27,278.0,2
12.877016614610902,2.7684362864660446,1.36,24.968496865931588,93.19976159204472,3.88,3.93,0.13,2.1125568629868487,1.28,0.6613051179793987,1.7155023496007265,278.0,1
13.18183383283002,0.74,1.36,23.4421041957947,70.0,3.88,3.93,0.18813426791691795,3.28,1.28,0.4896952154969094,1.4260964850083546,278.0,1
13.691174185475639,0.74,1.36,30.0,70.0,1.9383624343316397,3.046943184272795,0.63,2.4837629283817786,1.28,0.4896952154969094,1.27,278.0,1
12.20049040893737,0.74,1.5647041655301739,30.0,73.05152161592306,1.7789440009346145,3.046943184272795,0.37208862683262356,2.3300111020448018,1.28,0.48,1.27,278.0,1
11.03,0.7465583701527021,1.5647041655301739,23.319204836631815,70.0,2.8954200753326385,2.0589291981942384,0.41609336582643186,3.28,1.28,0.6175206518254526,1.4260964850083546,278.0,1
12.72307360563652,1.2782553494755478,1.5647041655301739,28.926890506227753,70.0,3.88,1.299832179648147,0.21168409633528948,2.036582831164058,1.28,0.48,1.4260964850083546,278.0,2
